Date,INTU_PC1,INTU_PC2,INTU_PC3,INTU_PC4,INTU_PC5,INTU_PC6,INTU_PC7,INTU_PC8,INTU_PC9,INTU_PC10,INTU_PC11,INTU_PC12,INTU_PC13,INTU_PC14,INTU_PC15,INTU_PC16,INTU_EXCESS_RETURN
2019-11-21,-4.160173329506407,1.59904755151846,0.6826099470018907,0.6570215416827757,-1.5613334736068187,-0.8185931129349219,-0.6239072655940249,-1.811761667092158,-2.4072945197688878,0.0894036506627832,0.2567406481797669,0.5231506531154287,0.09909757660809056,0.6562912354087931,0.1532663643341259,-0.5332200893017855,-0.0414619132088471
2019-11-22,0.19603802436244358,3.6751654968246545,1.5618893924507355,4.749192397520772,-3.0775508118772024,-2.340937128481219,1.2243806710167509,0.22417703736374675,-1.0657308874350697,1.030414093381734,0.1748021709000181,-0.35555178938362936,0.2819033645696395,-0.7924788200834185,0.2036129053987603,-0.28113706516144743,-0.0180535068977912
2019-11-25,-1.2782681083465084,3.7623527427870047,0.6959463709115136,3.0478086004649616,-1.949348297039286,0.13407930406485363,-0.4679343131298159,0.5439007421505183,2.0984641331513685,-0.1796593505219823,-0.5331276232827394,1.1638590671731806,0.2330126257838648,-1.1828719050556868,0.5309321049405342,0.10239186076610353,0.0320752913779002
2019-11-26,-1.0961232842314947,3.5318849528275003,2.6576942770109837,1.4419926981878013,-1.1325662481214462,1.36163139416507,-0.07625815558177203,-1.0344500388541913,-0.9234208698966182,-1.4274089959732776,-0.39305376192626995,1.741218664495505,-0.22747679700378862,-0.6706746371793475,0.5385216910095928,-0.07669301977418672,-0.0182033531338832
2019-11-27,-1.7321146004909322,3.655710194571412,0.04150547673687408,1.069573283565626,0.3332496889622873,-0.5033356573160912,-0.8141848655364684,-1.1609205094138888,-0.20865628019562693,0.08471744179677153,-0.42160875542262227,2.264403846526491,-0.5263198359983727,-0.17078620581381437,0.6203766076146832,-0.2114544580399108,-0.0084243779298199
2019-11-29,-1.9433275896073092,3.765282475782539,-0.9794926991337456,0.04466203561813193,1.4191945350520716,-0.16553223011066123,-1.1371869276932023,-1.41715877284813,0.3690320539167562,0.22188350169130805,-0.5292236490569939,1.9459908621455426,-0.9291188280746452,0.36348020514973506,0.31734827939550175,-0.8130564229255217,-0.0004075236270623
2019-12-02,-1.875367637089014,3.5090934774536775,-0.17481511447800152,1.0703929938517935,-0.24430571989129643,-0.006152844832224729,-0.5997182370266191,-1.0982275058025757,-0.07373547529832761,0.1605188087261731,-0.13070680389568262,0.431063559438466,0.24021499483520006,-0.8672250694599183,-0.27340675423693983,-0.049083380116691507,-0.0045488610872226
2019-12-03,-1.9104161085402782,3.5817469285239314,-0.5163459579938772,1.11997236414226,-0.299232086183538,0.06381792746362924,-0.43018449080426013,-1.0664616181591877,-0.1157755709477544,0.22038686714960637,-0.13179671885871433,-0.007372465123333583,0.3340774706530407,-1.0595659973794043,-0.5453963007240195,0.08676430662259386,-0.0040766231686414
2019-12-04,-2.9349548356222743,3.0354841625612785,-0.6656507718230961,1.2783378583068294,-1.2213599841546743,0.9891793236333286,-0.7418979948363483,-1.4728367931962054,0.07158725707371628,0.3896343970327778,0.3191906296364989,-0.5229049394601027,-0.23341613197807473,-0.9883222638849875,-0.4006052500413323,0.522827876813822,-0.0033488505200964
2019-12-05,-3.193301005375766,3.0395535487246623,-1.0886839593730164,0.8642945759323867,-0.7849772315603518,0.87872026966953,-0.9932558961711546,-1.4973945916988802,0.3145443990241804,0.46841545538241824,0.23109225202624326,-0.3609539287411774,-0.18144743545601388,-0.5777311488675777,-0.538503643357762,0.4038248577473351,0.0003212796153642
2019-12-06,-3.5190967194155998,2.9557068895655574,-0.599736167657105,0.2049775711853824,-0.3179292698133817,1.0963876670121762,-1.1272698807305512,-1.6135087017651084,0.4949980953373291,0.540984600555007,0.10081728546902632,0.20602757050801707,0.13411824532772504,-0.5743017149810135,-0.3994971780135412,0.3231056207078521,0.0015623996336292
2019-12-09,-3.9272737035221845,2.678268510336641,-0.5802268800705713,0.4119951470933802,-0.8115489090189897,0.5032371906399977,-1.2958243912681804,-1.816810819438021,-0.4608393223868928,0.49493183915066374,0.4045732399061296,0.047072688324227355,0.3446949134272164,-0.5581392851133893,-0.06142160795998642,0.23995247803589376,-0.0123917284697942
2019-12-10,-3.9964607547959634,2.8290360759166107,-1.4110295049604358,0.29983876104429225,-0.458062122630819,0.25316226139165127,-1.438792294866458,-1.6300256519742427,-0.07146319898912724,0.5418034678516668,0.2667696888600936,-0.12993605242996104,0.5549003790608987,-0.6482302421835215,-0.003011673161841037,0.2774292192294567,-0.0045727546520575
2019-12-11,-3.381753057244205,2.7682066297665693,-0.7896715701370358,1.335219925165717,-1.7517821584923878,0.9393807134672586,-0.7505867038485278,-1.4634956945007676,-0.10551292923093782,0.517631174724857,0.40314313760038123,-0.8003602411763231,0.4553081695610571,-0.32320170996379716,-0.45489680498798674,0.06405310728485757,-0.0052008114917757
2019-12-12,-3.84394545914876,2.651266129383345,-1.339504545603097,0.28878819156303465,-0.8963186165624502,1.176212799809279,-1.21177967375959,-0.8032603784394927,1.912637212754657,0.5057712544355535,-0.19719669114132488,-0.8233314489692977,0.2692856457283882,0.1503072945819223,-0.26768097535425545,-0.15897566218851186,0.0271875505269864
2019-12-13,-2.5671076529511834,2.83201543773919,1.272364484203188,0.8256238615049087,-1.599483755203533,1.0856938031497467,0.3692045210148435,-0.3441279603201641,0.5848533730320817,0.0810310007998609,-0.5911904298682636,-0.6483224971245356,0.32822605328107946,0.0031979168734640497,0.0021434211979106384,0.6781995531953235,0.0077189223530565
2019-12-16,-2.7003674290121,2.6696428090938937,1.7331349835169525,1.079820867368025,-1.7245770793145343,0.2698546999175762,-0.06034894747519461,-0.7961171866105827,-0.6087520856368005,0.02380085282539947,-0.23911512958486064,0.1538727761707852,0.6495695830924163,-0.08716248140308211,0.16592249717244623,0.7734232151380769,-0.0120999766840262
2019-12-17,-2.7495275129154324,2.909368905653979,0.7145333653022928,1.5338167752668375,-1.5686248955099449,-0.5532520599852931,-0.7169463766901804,-0.14789808956868827,0.8176793121676299,0.39793044493395174,-0.3656185442127219,0.62642406487476,0.9798164412725067,0.025662164478213168,0.31925365809858536,0.729423877920393,0.0111849485807483
2019-12-18,-3.1730009385006976,2.743985762013957,0.9791371977304952,0.5047220500677759,-1.2342336633269164,0.914247587112907,-1.1756451657806506,-0.6865522562144333,-0.1793494902226068,-1.6171163342770318,-0.5410736157777433,0.9299914971513639,1.254442658861426,0.33389337704054806,0.36584186786174455,0.7030182518366376,-0.0012297381867686
2019-12-19,-3.2828047971567402,2.7460437590054694,0.6835138534614272,0.5001487882302943,-1.0977352887623388,0.6444493407627964,-1.4280331687372374,-0.4477763629049288,0.2733519366559228,-1.6591044949010547,-0.6619045866460544,1.0516626254849788,1.234766061616649,0.5173023386212676,0.4379054780293678,0.6077974098996208,0.0066060156811848
2019-12-20,-2.4140397426743854,2.706945030105982,2.0114572498320635,1.8726822331569166,-2.6173750301723477,0.751983919850801,-0.7648211933145975,-0.2744903561321514,-0.39522410607377406,-1.8368183451966602,-0.3150300110811541,0.2090916195580521,0.8855746972987825,0.33308788512927434,0.38626058802653446,0.793452708038796,-0.0039361426974665
2019-12-23,-3.648744914367499,2.4106240726025816,0.5225478705413934,0.8620951810104286,-1.5389312222194829,0.28668849317147427,-1.301363706619473,-0.6995852071412307,-0.622910140639794,-1.6994696660951372,-0.4440694243404519,0.9863066475829613,0.40040640663325255,0.33296813708925316,0.45850400421342646,0.56527651588906,-0.007127709698683
2019-12-24,-3.398726157464972,2.364318958272281,-1.3127813417628709,-1.4897187067371744,0.8275306915975392,-0.6161926126128903,-0.24689724478798816,-0.5700124024228282,0.23599716626339087,-0.0035013252568264117,-1.2120203264802731,-1.2958307642978772,-1.3542587646764173,3.6227853759060715,0.22282859168408126,-0.8980573676462803,0.0044810432204405
2019-12-26,-5.185773272383275,1.754568807130781,-0.2973168738119983,-1.0170577886844558,-0.24281337717327328,0.24145629143645472,-0.8616860374449032,-1.1181522908281567,0.19396086646256303,0.2879701142588293,-0.6475369417048185,0.4271300115738014,0.04410396151469257,0.6622465553959463,0.7510760809287403,0.27878590069397596,0.0006780055723034
2019-12-27,-5.450821127485065,1.590576154265156,-0.6547982702680201,-1.0562733938548023,-0.17539893993647898,-0.1547722235961989,-0.8197655545127409,-1.3641845231337226,-0.5557471159595259,0.27428636753989183,-0.5636437910326009,0.3151482115507012,0.06987434547302597,0.38776815449288293,0.6418144719654222,0.375796444724266,-0.0100208639901531
2019-12-30,-5.036608340104603,1.8230535356193023,-1.5637278954846434,-0.004068801613027914,-0.7536299752056805,-0.32852830677486294,-0.34620814304406766,-1.021909518856936,-0.584643028679439,0.21598046689138328,-0.5803359242399333,-0.584835936914448,0.23256998015224353,-0.5856404061614516,0.23207685935105543,0.7300708104312114,-0.0064082070454612
2019-12-31,-5.3889048951107315,1.7837694100785133,-1.6505941028946916,-0.20118885235838077,-0.9204749544973528,0.38886396358527064,0.13820195554121395,-0.4922294188442565,0.14595001610683864,-0.04060519025694886,-1.1361876067685255,-0.6533173757648484,0.1813905726952395,-0.44637283612924766,0.05877916980648388,1.3279039671007482,0.0077705712860032
2020-01-02,-5.079139740597465,1.6646510143485358,-0.12094680599711911,-0.5230160316336551,-0.9496040399356351,0.45369551346777065,0.5509293196778327,-0.5063254545216104,-0.16152671602318813,0.09836162568594119,-1.1660469787646148,-0.3294472292174876,0.05988536286219361,-0.2956750235752763,0.067408105322832,1.015677484387193,0.0003721641310486
2020-01-03,-5.186198389027291,1.824631269320908,-1.67446239682615,-0.6971829536931258,-0.22871898864449544,-0.04185702924991559,0.19050146106612054,-0.5055636636073215,-0.046705702918165476,-0.08107630581424947,-1.3425482013078294,-0.16455483572861032,-0.20898723124230145,0.3584129403748162,0.06666509931178766,0.7098349043028019,0.0041449476512124
2020-01-06,-5.149511169518853,1.7233536355092098,-0.5697208328670771,-0.3310990692352095,-0.8423692086421923,0.36331596535837174,0.33183161303713304,-0.45733139535286127,-0.03490200640997067,-0.12338379117007774,-1.2381198165908587,0.24710782101131398,0.03720820234923226,-0.2744291069984943,0.058782714843506716,0.8789179053280269,0.0030284253668272
2020-01-07,-5.471389356116361,1.5733142083216693,-0.9951540969951292,-0.3970797935761431,-0.7904901178638315,-0.013334032916881493,0.10784189672427688,-0.13800083138089736,1.076401289332049,0.639457352743787,-1.2827032702418955,-0.024300556397892626,0.11107930109754818,0.23525128699314055,-0.18735617003084,0.8754893850290918,0.0191528256750816
2020-01-08,-4.689153230110805,1.4949183771153567,0.8383367705540634,-0.38381807118103917,-1.3618189113711914,0.9552625715038074,0.3057043709074157,-0.10839791296034178,-0.4093102266115519,-1.7738728928142926,-1.4541265358635012,0.038872197832649384,0.706558409246678,-0.1415391075205112,-0.2875823806117189,0.8849010959231449,0.0007472285294755
2020-01-09,-4.962666474548329,1.3399958933411802,0.05416814573756056,-0.7084217258633293,-0.8658709186415525,0.22381104267388702,-0.1447896488149116,-0.01840622748657072,-0.27843018103126754,-1.877795871518694,-1.5899594696920571,0.068398312232469,0.290151316246202,0.2739887782442965,-0.14590605758626313,0.7248680129315802,0.0041284136302412
2020-01-10,-5.09197879746216,1.2287326307807418,0.3885354105564684,-0.3310176837302355,-1.0656325420166293,-0.7258517265143086,0.22890051467259465,-0.32723193420539415,-0.41224358491064444,0.08556168174553823,-1.1278600290576832,0.16065822920780054,0.10404606879216577,0.35544714015228657,-0.31279810837024785,0.7471564168488433,-0.0041061631817427
2020-01-13,-4.3094742491153,1.4062490632878355,1.2275309504112122,0.6649443430343607,-1.9314009942677144,-0.7653780235894952,0.6214749513621601,-0.15847529233516486,-0.8376863278692458,-0.07517979176900717,-0.942765651195114,-0.0405981936989071,0.09838233094088938,0.26507541510057986,-0.2938519885512871,0.7327222217858446,-0.010657610305167
2020-01-14,-4.549496700237339,1.7318087382121723,-0.23682715408233238,0.352803132391562,-1.1336429033716273,-0.5632743371527602,-0.06041209853072555,-0.09194836832258298,-0.4286675459386008,-0.9764155445023416,-1.2820294581726346,0.742266865178112,0.49663296854206423,0.371220503077682,0.18142688847036859,0.48018847716180235,-0.0006966184399607
2020-01-15,-4.981839680355583,1.480433861791803,-0.3266328702696352,0.1757504300510245,-1.3823675121097996,0.21243045192503957,-0.07881473978605641,-0.18833267979561916,0.06666019640805475,-0.9133013028116466,-1.2180400681112729,0.3324966975609788,0.0868922566982268,0.610347288845925,0.5109550327070203,0.4254412569562508,0.0058092769878292
2020-01-16,-5.687131391314652,1.150607807675959,-0.060399466320427565,-0.6998304722386294,-0.7329806926223867,0.2480027353948966,-0.014466591366875604,-0.14610105739690707,1.041224984870716,0.0018996646728236465,-1.481441840899182,0.8101920205969658,-0.21626113809909586,0.3327252028420037,0.3525976903889257,0.39052705881392197,0.0177364395220425
2020-01-17,-4.041843669962853,1.2490347837733462,2.4500394447976315,1.2169374109244508,-2.609065993744125,-0.06039240222567041,0.8815067395073874,0.6072222490440281,0.47699139836651355,-0.4947274524839617,-1.3088064236402714,0.3767526638948353,0.39395360602450286,-0.4336846489332492,0.3393387904684956,0.46173708458751694,0.0102885107557634
2020-01-21,-4.563100369630512,1.10407983289539,1.7191082566607976,0.7393586424182897,-1.8940902388225274,-0.8212727029009348,0.3647495479479967,0.6022268215690124,1.131866895661633,0.20393064854181606,-1.384089933756291,0.7338922136575105,0.2663918499277281,-0.21871032225196668,0.3110867816996537,0.4794660560232016,0.0190435671570289
2020-01-22,-3.684727337801087,0.90782304382595,3.8529087901748458,1.8178792271936985,-3.3128233383848973,-1.0945610846674356,1.0900860280947455,0.2698668058427252,-0.3103832556550894,0.6864767878927298,-0.7172317160351287,0.29599651231004726,0.4488912072654609,0.24695091636260025,0.1851588457281707,0.46240154605312295,-0.0078186462517345
2020-01-23,-4.032340939512889,1.219791937604852,1.6968793649086087,1.1909077652922788,-1.979028643339523,-1.24821215080784,-0.08975672149482204,0.39228243999935875,0.36147605456802306,-0.48074673323079864,-1.2236098847681638,1.3497373175839984,0.4986093723984572,0.7492661961203161,-0.008700830660746884,0.2267583801254472,0.0073095187212336
2020-01-24,-4.374202811742695,1.2953642901638889,1.1360550843286439,0.26206838412216477,-0.9660749122917809,-0.9652439667076587,-0.3619038434448654,-0.26546051502821105,0.09961252895309633,-0.3079168438889512,-1.2436379657937575,1.9160441698997022,-0.1141058637249427,1.0968464834866545,0.08041099094637039,0.16245447117982656,0.0007348503587825
2020-01-27,-4.3146477895830335,1.639387141394466,-0.43257977893104593,0.08470539661431899,-0.2450094094083148,-1.0259142110945125,-0.2951759002998476,-0.33840246736324453,0.2831572825544763,-0.1950262931995446,-1.3884547808603607,1.4265104865275586,-0.38818262779627594,0.896902548760215,0.3078343663249525,0.26181138895019296,0.0054525103463596
2020-01-28,-4.721424944166268,1.2697949616234736,0.7512202478093443,-0.7054980515030427,-0.15326796519012598,-0.15841350337932633,0.05951230626732629,-0.9302558581098769,-0.3173133091532336,-0.07586465886036504,-1.3265118747178153,1.4283385600868408,-0.45263346758068956,0.32694964557891604,0.3288657425786915,0.5307351111632798,-0.0069066118277297
2020-01-29,-4.92693489771845,1.0913766695339842,-0.5016835710842329,-0.4332548388392368,-0.20118191223576812,-1.1655740921993611,0.2073756006329586,-0.6559426676061352,-0.041999557479166574,0.644137355360453,-1.300189892975224,0.25068253782362654,-0.793044228472574,0.03759186117473442,0.4515763732420647,0.7104486820984575,-0.0006511436284723
2020-01-30,-5.200472463048266,0.9391078271783859,-0.5387072581801434,-1.0879694156821593,0.007146469522644467,-0.5464120714318317,0.25874177906364176,-0.7635685963025739,-0.4310837302737866,-0.18104968506619457,-1.486495108404048,-0.19987532830097057,-0.6561731572152596,0.046526865122532825,0.2977056683395773,0.7419932170465483,-0.0040992619920035
2020-01-31,-3.8463659445226326,1.4264651534938937,-1.2617390096054202,0.6368592707250714,-0.2966087449773284,-0.7844562243049028,0.3822989670932552,0.14744872338665468,-0.39300700820267215,-0.13237981938732757,-0.9122966213916979,-0.5018818614320244,-0.10571509631097155,-0.7168796929939434,0.1654743953064546,0.588987834022118,0.0013764992357715
