Date,IT_PC1,IT_PC2,IT_PC3,IT_PC4,IT_PC5,IT_PC6,IT_PC7,IT_PC8,IT_PC9,IT_PC10,IT_PC11,IT_PC12,IT_PC13,IT_PC14,IT_PC15,IT_PC16,IT_EXCESS_RETURN
2021-12-22,-0.8917718988528143,4.039691133113794,0.9929788616267318,2.737413728821046,-0.3440006557929629,2.6932606061306905,0.3555708319137775,-0.6320685450660548,-0.6244913500811342,-1.263819083130806,-0.8159188477666263,0.21356491054714216,0.44013369012964687,0.21009466842296703,0.0887008526974618,0.07477848156785599,0.0
2021-12-23,-2.228957161379359,3.512595033183369,1.3669292812219385,2.0507360369828684,-1.3963095616986256,3.0221954039722077,-0.09515632429927083,-0.8144398175059503,-0.461262668350671,-0.9072189816504007,-0.44323449782894614,0.46679097725736746,0.6126320531460683,0.024299244328705654,0.5074380603952975,0.35247631037912386,0.0
2021-12-27,-2.227134840824033,3.4080393656031083,1.9087734714042843,3.840305710311693,-0.6984384596013838,2.0696142617484616,-0.0773174815541688,-0.6498247159012807,-0.27665032229752684,-0.17364336637671374,0.01912826287913483,0.05431905044331857,0.20172333595137062,-0.930350741750379,0.35492070537696974,0.1051221007113408,0.0
2021-12-28,-2.8458799947755993,3.4576140351342555,0.8637006420901475,1.3915542659206117,-2.6011905573116496,2.428443328162375,-0.7035887129304101,-0.6012465993852096,-0.13540040617048854,0.13385074364825011,0.42155259036740267,0.04129575580773186,0.1007676245694669,-1.0510711279978748,0.45938394568161095,0.23763016340722085,0.0
2021-12-29,-3.5937082890570022,3.1022751944759417,1.2630112483295015,1.5335770465996759,-2.2034765138309003,2.4336958449673762,-0.2412192158930091,-0.6603160115292445,0.07402784202801847,-0.26211230730805496,-0.1409182408124124,-0.2430239679756511,-0.3254700279178895,-0.7738721621155037,0.5379974727882288,0.31960660766251475,0.0
2021-12-30,-3.3327205846343095,3.422458957783458,0.3720187272617319,0.7003804714445175,-2.2929327123585637,2.4004885168088643,0.1413149268768475,-0.4378876968893138,-0.02444342732563249,-0.4084953089446124,-0.33117427252021786,-0.23133369604113357,-0.19786384439012233,-1.1222020807265485,0.35825400662800544,0.2627344103055296,0.0
2021-12-31,-3.655401429769894,3.39955599353479,0.4775545659082553,0.6233891233745168,-2.061405903171164,2.0202924307501458,0.23818305056923153,-0.8207839072754116,-0.08971628081316493,-0.5692895453307938,-0.37640786219592354,-0.5408682705496275,-0.336948216399967,-0.6332914147379374,-0.19466826304328874,0.30296811246266236,0.0
2022-01-03,-2.708623392619893,3.367920439910047,-0.44944754149236293,2.993012905540925,-1.5622143965231896,-0.11684559643381563,0.6946834100864492,-1.116493557860316,0.34147861332739265,-0.08208325128898615,-0.7046126701597271,-1.0840777804905541,-0.8396911891333336,-0.6370714472036122,0.34704358768878135,0.29875122208765553,0.0
2022-01-04,-2.7766463753823403,3.6210239925084995,-1.04031873696867,0.8704373384935686,-2.591298569094645,0.7039407714198427,0.2931894658321377,-1.0218716933220957,0.1390118632052033,-0.17956575990021478,-0.5409254496433534,-0.8939865550882544,-0.5525548642103745,-0.11325333250319673,0.08515492304673364,0.33161866337352486,0.0
2022-01-05,-0.47270235644141056,4.977391753056478,-3.0483468964106706,-0.9763172556195522,-2.697751646857112,0.7641050480334748,0.254109488315274,-0.6282888983523323,-0.488928854445895,0.0173932368863244,-0.4990918717227483,-0.8920653900159735,-0.45078527904386756,-0.3041022395987966,-0.3221106231615647,0.1605831198438896,0.0
2022-01-06,-0.45015146398487615,4.578083400003172,-1.9283745148703233,1.0061006267466663,-0.6938790425784354,0.5513856633239336,1.0673989593186324,-0.730321131996614,-0.3156253326387555,-0.11619216947956815,-0.5669634843062988,-0.7801043737073187,-0.19979203562233924,-0.3934922797507183,-0.37479657580367565,0.22620640515317994,0.0
2022-01-07,0.6019365155491241,4.895185870316736,-2.9837987236651724,1.2146302202488894,-0.9071564129058418,0.006353030906788101,1.0603205598762764,-0.820306788993852,-0.4376124218099935,-0.024238773470223334,-0.60224370526754,-0.6897862748530319,-0.0681834462351205,-0.41700681334524603,-0.2507913642117269,0.29312040881664736,0.0
2022-01-10,0.8325030295047201,4.794013578205487,-3.057198676374998,1.9519397515924164,-0.0838576913489008,-0.2973774395113274,1.7926797781692139,-1.0237165904528132,0.15084597325022364,-0.17445565834849294,-0.5401281754373031,-0.49525826059783834,0.14676146544302426,-0.37138261285271484,-0.4216869725484002,0.1028614691660183,0.0
2022-01-11,-0.8110876708768371,4.170176766576202,-0.7049724403093184,2.2555370638060412,0.4942263127379529,1.026002967251189,1.4511282668688374,-0.9787296745229133,-0.35932215369307263,-0.6890962758066278,-0.7343455066738335,-0.14120202842616386,0.675932964758534,-0.13003638945176063,-0.46741749038175534,0.13739768459671753,0.0
2022-01-12,-1.5582310860873856,3.83164337483176,-0.9473273768728234,1.9522381092165124,-0.48767485777764197,0.8745532508567199,1.1521463129363925,-1.3317172618224844,0.030653363747859003,-0.08339711901328813,-0.16259536426196286,0.35209418956386734,0.9271906471585813,-0.2798707838588876,0.24060226030815546,0.3811119486847993,0.0
2022-01-13,-0.14697734348205096,4.935885994772992,-2.696350040786375,-0.8851512830989459,-1.6762256992145057,1.3372228046863608,0.5196988947073591,-0.8624081181407877,-0.5911091725366269,0.1374783050240245,0.042950842853595655,0.18838672137812912,0.7690561380885349,-0.19806986743622187,-0.23928167199103853,0.18732220193305882,0.0
2022-01-14,-0.5218420429503846,4.507590395305864,-0.702079056106112,1.9673615664621253,0.26736107533774744,0.2926895870745341,1.0579401857932387,-0.7066696560857119,-0.4408795517944009,-0.04543944684422201,0.1532658558944991,-0.1709532324412296,0.6282982913875649,-0.6025782270353294,-0.05934562787557298,0.31298481604437206,0.0
2022-01-18,0.5838190005608926,5.415762161516104,-2.5918093918534475,-1.1923353717441583,-1.1330409935834433,0.4375803341432696,0.670469993182951,-0.034646882044895584,-0.3228906793334308,-0.15965119551487617,0.3406818021134293,-0.20743590391659258,0.7496819254222781,-0.7705811872642252,-0.24796146444923514,0.2176970305782526,0.0
2022-01-19,0.5995803230727422,5.274702187988183,-2.387630218637283,-0.6145684177160748,-0.19686287972475755,0.2936985251896638,1.3849015187431548,-0.21053475720492243,-0.16045718647576288,-0.33901788799458515,-0.08087707815516004,-0.3753853184514227,0.548356293571207,-0.5206279505724645,0.0054090825932365085,0.24464144707521604,0.0
2022-01-20,3.15800992990388,6.43820684075283,-3.168087105152322,-0.4797562673042116,0.07238850269649755,-1.234914329665604,1.7426254452466903,1.4175357230189898,2.9161802430367545,-1.040063543511879,1.2163110447189407,-0.780977877956046,0.4147221634984502,0.09215669576956106,-0.36405002560577665,0.5054856600880554,0.0
2022-01-21,3.7509028260464814,5.967817032100303,-4.969848342815272,0.3316046439071509,-0.45678769148232745,-1.407770223687145,1.6266826337965123,-0.5325611513511448,0.373689345858447,0.36280411704784005,0.5155805590297045,-0.33367360124222006,-0.14101049518968736,0.013500789880591968,-0.035133549452906546,0.24343459926582553,0.0
2022-01-24,5.137143247814132,5.513226011698536,-4.660098971782852,3.2381712342872726,0.9149146610941336,-2.427370571430019,2.052621267521968,-1.0534728468617314,0.3199615801866769,0.4017531458713817,0.21613246375956263,-0.19880095247800794,-0.7801479090424142,0.28138638432573615,0.3091966111169619,0.120467175202057,0.0
2022-01-25,4.89547790307935,5.867578492503943,-5.23464312281313,0.4105717639529638,-0.611091906764079,-0.7623177968519989,1.7176623472726995,-1.3507931509257205,0.24559667573950889,0.19177963687629582,0.6735360231767381,0.4355440777691624,0.17170889354387736,0.8115557545664983,0.23037857944454204,0.0527595495183034,0.0
2022-01-26,5.328376025901253,5.7237557426968095,-3.9306816440573513,3.125652427295818,1.0679257509027624,-1.1526425502631552,2.0689940434004828,-1.3471166800810694,0.29340972119020264,0.0944915885565584,0.6336821267289982,0.532727225550861,0.4533812109045543,0.5679696974713884,0.013815506317185058,0.07506621110385979,0.0
2022-01-27,4.485369198620626,5.570710074630344,-3.496858475784948,1.3913038949586967,0.3445010622711791,0.18091664986320058,1.948664017717318,-1.4132845406741346,0.46125977550877967,-0.27775255853644154,0.9330946204027467,0.8430479354595871,1.2762465203452522,0.7949498338742191,-0.16117938407396773,0.07521952888623094,0.0
2022-01-28,4.532863210312118,5.1777976053574575,-0.15672784571805742,6.3299246451587035,2.163484693606635,-0.7692530179595407,0.995777043181841,-0.8786511796230452,-0.404067622081458,0.11090809302461316,0.9409021873339617,0.5944723226638253,0.5575343200194053,0.3984621531544609,-0.16731303735582564,-0.10066322836728776,0.0
2022-01-31,2.707206364292003,4.706060764532529,0.6584501838366638,4.715409649916515,0.7236437813755313,0.9127388075789794,0.04345128534138064,-0.751000919133908,-0.6981521038030503,0.15781302813179854,0.7166160924788894,0.8067723405383742,0.9031265371095755,0.3277460331666481,-0.18853414452635361,-0.2655116672806087,0.0
2022-02-01,1.5452283019885984,4.3697952232237345,0.20400444873841975,2.8685565872170202,-1.1875257555852872,1.5815410236907124,-0.6204396004335903,-1.1079741013300328,-0.7272068823252026,0.7350412557436913,1.3346872522568516,0.9534221143408611,0.9999154728400151,0.5800970802700798,-0.15513347406627187,-0.07747769397100229,0.0
2022-02-02,1.0454440557323357,4.0203087240312705,0.6385744373224317,3.4386837060578905,-1.3151356309762534,0.6164787313626425,-1.1731028666748855,-1.2132259420978502,-0.16061534532220118,1.0129405593966427,1.0904876724183714,0.0022933325563893473,0.6760414135614888,0.20030742076285196,-0.19665766097397336,0.07391469210676199,0.0
2022-02-03,2.312740385390742,5.075295012137745,-1.6449912589285618,-0.36621302185754045,-2.9445774506067064,0.9418997327800457,-1.0639793904638655,-0.6882775428212607,0.2963644321041239,0.3856487360312766,0.6337577961744537,-0.6453831096623515,0.010790594419578442,0.6281523731412239,-0.2332759776534592,-0.029877512717694395,0.0
2022-02-04,1.8887954945782368,4.389417042820761,-0.5813999766623691,2.409535603019669,-0.851557345552173,0.3459317987668518,0.1657353580741063,-1.2707999912123373,0.37600338943411116,0.2826179170210119,-0.11810116237026315,-0.95977389592912,-0.4762477599779555,0.5176003509232563,0.18215669019114097,-0.003876552176774388,0.0
2022-02-07,-0.05729983749572563,3.7681270501804454,0.48913028052195656,0.28253316730860517,-1.370568378767354,2.2539446237225524,0.1532556836516279,-1.5254038166119013,0.2505753645367948,-0.326935914926073,-0.32639503283184224,-0.6858711955360463,-0.16015194510779188,1.2356915570980949,-0.06485417874505066,0.10410901431891048,0.0
2022-02-08,0.5780472578165136,3.8267310054460855,0.7880036607990528,2.524599057756529,-0.41540307087424344,1.1441656831155391,0.24938500128648716,-1.3320799910019046,0.2713462184401845,-0.006231896052865311,-0.23070408793240507,-1.0335053349476553,-0.46770115904539794,0.8318750220672375,-0.2611296149434703,0.03754858828818656,0.0
2022-02-09,-0.1819745092727988,3.557499130668927,2.0253866104923346,3.369878118298699,-0.23051420223952296,1.3047638020681773,-0.07641121746650789,-1.159167565175373,0.13056870868149875,-0.18322349644539887,-0.3435699394813559,-1.0915186166050446,-0.6061591464452784,0.9531481946612794,-0.5205200814298316,-0.036265658690647316,0.0
2022-02-10,2.176166216356762,4.719155758589013,-2.132827022109514,0.30783847932942393,-3.0439856875142057,0.39266522984282476,-0.7690988914224922,-1.1299521481475359,-0.20301250931191528,0.6369582214149613,0.11806004353738576,-0.7611325099057658,-0.0811583394254761,-0.13539724103001033,-0.3204214568761141,-0.23264214478900525,0.0
2022-02-11,3.5345309882334415,5.440090902467542,-2.797480775700048,-0.6821436950143087,-2.3148679514540618,0.5700250596392832,-0.1624397684162848,-0.7451967987117812,0.15603073451226682,0.20752778544543887,0.024943088733569138,-0.7501323237323714,0.04133058996671762,-0.4954142871649652,-0.5728991363738047,-0.4036067545174438,0.0
2022-02-14,4.169257694876385,5.149998027315193,-1.7951858335424158,2.1780774507646568,-0.5125898980240248,-0.34583708514023365,0.45363960224658184,-0.6293486431193147,0.5083027953994946,-0.01565033525829354,-0.13129085368376234,-0.8140545778496309,0.18957763592249013,-0.6257519770989541,-0.40978789434969176,-0.16030176979634575,0.0
2022-02-15,1.9075163131827517,4.293319194879317,1.4614590400065817,3.6044221794324875,0.7312742311528369,0.6636310836253431,0.6832514311936947,-1.2494002194017235,-0.4477261408058331,-0.8171308503809097,-0.5859138900885524,-0.5817661074367522,0.5026044971666301,-0.31737236263763935,-0.2851347885219624,-0.18257456572901007,0.0
2022-02-16,1.65067688270343,4.421205416956674,0.36809545524358456,0.9617398454516358,-0.8577794445838007,1.276268912407478,0.46444652194111186,-1.2156389229281281,-0.29158433281740226,-1.274377824597888,-0.7658720519666423,-0.36916140596428004,0.7805140853605737,0.032521367900080284,0.006789225083289137,-0.12737728626868358,0.0
2022-02-17,2.818795751465711,5.130586022664306,-1.3448280447104857,-1.392325299393643,-2.498378320447004,1.0155966446359892,-0.08062872616714511,-0.6479790302144965,0.026423383864421165,-0.9914569594281096,-0.23277137473170378,-0.5966243303411947,0.7991530079649627,0.053354359525736576,-0.08857421788695008,-0.0694504850164104,0.0
2022-02-18,2.404871804661339,4.6631105221943265,-0.5033072918291309,0.11889468716496128,-1.1060703819719653,0.7417254115512276,0.4981676771505876,-0.9213819133503052,0.12379135182641414,-0.4451364708582105,0.04479766359953521,-0.5761585322520372,0.830508584837952,-0.4162839189042995,0.05797611258055398,0.02227924349082127,0.0
2022-02-22,2.4960368855941453,4.628434407949175,-0.6158291358492635,0.050081218079908216,-0.9422422007466713,0.43494587470706336,0.6346352120755911,-0.7093220477524356,0.2116764526179878,-0.47938202320687656,-0.0737269623420491,-0.9139560872101385,0.6485879326370756,-0.6766950913075557,0.13776750913907412,-0.0018300821612706741,0.0
2022-02-23,3.7163673598459903,5.176971667353754,-3.2463967005641994,-0.8063906314122862,-1.4419597997969218,-0.3305484205954113,1.3914242547669902,-1.436258813200644,0.38290143922226133,-0.2018780795138803,-0.5382267008468701,-0.8204176719561385,0.05199224517347896,-0.5767892198768081,0.8139482378090095,-0.08210447472656549,0.0
2022-02-24,4.978027313891473,5.102923960446056,-0.6172369293365558,4.959042312188622,1.8484682071035647,-1.997369319574306,1.3753235503273578,-0.7631934501266913,-0.1884948989413572,-0.3970682053165813,-0.9494635492338507,-0.8752154372979961,-0.1626852855538338,-1.19683098834976,0.4549672721518619,-0.5935782922137255,0.0
2022-02-25,2.806062379849459,4.633894970285743,0.644625301183688,2.5631077824954156,0.18983745725621956,0.21899708411061986,0.45311843940714336,-0.9626916243505271,-0.142188399618815,-0.3820197993629072,0.004887721178225242,-0.22118915320818125,0.8384302514421103,-0.2033016438501689,0.11031461241950814,-0.37202112511865787,0.0
2022-02-28,3.541496408984157,4.762570645195912,-0.7765452543649437,2.118741021103785,-1.0938925644545743,-0.10693127493843636,-0.042810009413204786,-0.8105040805443462,-0.13945543027516102,0.1558427147663642,0.4050497335387541,-0.24995244190760463,0.5250347235920347,0.2297357753934908,-0.2398515550998882,-0.2875327002085711,0.0
2022-03-01,3.6318612793607237,5.035891631325757,-1.2699353771496935,0.06431780629011495,-1.788464722770564,0.8161758970125416,-0.1921420617338237,-0.7507188318766185,-0.1916086798842307,-0.0768805583417931,0.5192749823077908,-0.020171766079917643,0.8306222160569625,0.3400945723962163,-0.34410104621778365,-0.2276169296236646,0.0
2022-03-02,2.032392322454991,4.032521325346242,1.022317673886759,3.1354501269072474,0.42822239474513424,0.605996790079634,1.1650328426352405,-1.1266836695682858,0.4893107153068732,0.059030560887255716,0.4698779038624768,-0.19026607489725592,0.595253419766175,-0.23846018417408715,0.10284054241958421,-0.21834678841623456,0.0
2022-03-03,1.9494394076935107,4.258237375710734,-0.5278309785820658,0.296686885909921,-1.7138401680923854,1.0579207339816608,0.610770988723954,-1.0377433770084463,0.34155518025930376,-0.2865166533157873,0.24042265962049839,-0.40074952580067286,0.569594691422968,0.3047300336315831,0.012901721080692272,-0.19245285180614613,0.0
2022-03-04,2.582410322306299,4.425856663688192,-1.1871531180795116,-0.28723777391815575,-1.6877514164858183,0.8854648834399285,0.7113635920419036,-0.9088119799879499,0.2755378872250109,-0.18036209484318255,0.2593791778302619,-0.6514535574276543,0.22361176440393313,0.20993335476160613,-0.11225355497342757,-0.22819719397611699,0.0
2022-03-07,4.230949405384099,5.280709442088644,-2.527951755856636,-1.9438864031714418,-2.2345995401195315,0.8074554077255564,0.441392064025333,-0.41810455439740685,0.30437961548193315,-0.14053396130257018,0.49968302338689624,-0.6511935146824582,0.061041636961628225,0.009904680011347474,-0.18736712330848648,-0.26605617869007336,0.0
2022-03-08,4.400916888730859,4.997859798327222,-1.399059626676182,0.7095113064004281,-0.18936657664841958,0.14110763753470573,1.1980926276528312,-0.47773568455727006,0.6511055328543827,-0.1029244884453206,0.45508340356345844,-1.0204495464248413,-0.38056531186621817,0.296360564269621,-0.34033263752786924,-0.2814763460321909,0.0
2022-03-09,3.9161802675664825,4.621455279416673,1.117472690746429,4.355435644234952,2.242478128977642,-0.1856966857338758,1.5175565628954697,-0.3619781790428122,0.3465993987767918,-0.3967991430074255,0.02079880732665216,-0.8507597725683478,-0.4149704330223561,0.048677292925861815,-0.612844101782503,-0.5795933399402629,0.0
2022-03-10,3.6814523382167748,4.891744898955545,-1.0046854264140268,-0.6001792519274948,-0.9213197539477594,1.2079440802172752,0.44517472640659034,-0.48113455864983723,-0.39741888608056675,-0.541122429255227,0.1098077317389571,-0.12626341657549253,0.37830306033529415,0.19667065605969122,-0.46144023233944736,-0.6594416278395202,0.0
2022-03-11,3.1665581414468003,4.772432248363331,-0.36676847846828964,-1.3515565516927865,-0.6317686467428533,1.7910379977622943,0.5921699546237683,-0.17766052718747463,-0.025327476445727633,-0.9386384362364492,0.2062842135693901,-0.020759732274293355,0.8333914946610181,0.09436698824927078,-0.35223082204927564,-0.4748791271205006,0.0
2022-03-14,3.986141757512811,5.005338098945889,-0.8925069407979613,-1.188445977300264,-0.6720712477667513,0.9706698076508927,0.5557250329599559,0.24154709856785328,0.8367457577345393,-0.4752630805604044,1.0838485523128447,-0.1894373872794593,0.7968940232515391,-0.09368427814448034,-0.2939051172702291,-0.2276291001053732,0.0
2022-03-15,2.7341353990521653,4.16584264116195,2.59892442294243,2.87693765981289,2.0781194149000313,1.0299599407907494,0.7861246291171606,0.3543522030836267,0.6956444160140354,-0.2599755717494221,0.9608932785073604,-0.2770318526353278,0.47340444534865866,-0.3661851234905668,-0.46136117160565737,-0.3081330354366377,0.0
2022-03-16,2.4820576928690032,4.1464592437365875,2.0030932952117486,3.7021651208899375,1.4562896726722738,0.4660641016748855,0.5958923034796948,-0.24961141405767776,-0.19717923814487126,0.09477776410896116,0.15847689113534616,-0.3643704810333311,-0.1260648542381964,-0.5797117708122618,-0.08594218754517342,-0.567009181123159,0.0
2022-03-17,1.385416988215503,4.024666429429275,2.066103700175267,1.3384123255071116,-0.5596788582556015,1.379457752695694,-0.3391419916718101,0.06947137287708763,0.10616753639811594,-0.1356324891877834,0.6272157637670541,-0.06347056773962971,0.5265768257228387,-0.3492992149785171,0.10739465547520674,-0.26854961075949796,0.0
2022-03-18,1.6442703810153656,3.764107876897638,1.884504525836037,3.979298654788572,-0.7145629677152349,-0.07534050833527794,-0.7446657494152461,-0.29918043789162335,-0.3153659425331328,0.8928140851885575,0.8411847491727064,-0.2784485587647383,0.1992878787172284,-0.4600107226900568,0.4574029499874721,-0.3527105032626358,0.0
2022-03-21,0.6192893722118749,3.4266678010704132,1.2701178915961104,2.0652434603068834,-2.6787575527015695,0.5098334218613261,-1.2576221936614127,-0.6195640492428724,-0.25583615848472907,1.1405764777973761,1.1823108154255324,-0.1920015610890766,0.4320038541926742,0.2026204017009209,0.40507427637591925,-0.15873421775534105,0.0
2022-03-22,-0.55029633304717,2.8441173196764993,2.581370788607232,3.1042301754631594,-1.8163143579289325,0.5846649715249438,-0.7044513325394629,-0.6782167341482295,0.005410552881371741,0.5415687565142422,0.4778059240125275,-0.4369425354632098,0.2714869537869485,0.4642087476700612,0.7137433870910019,-0.043044093957837336,0.0
2022-03-23,-0.8816674886483236,3.3393925116787178,1.14783822028541,-0.565008277362252,-2.555661910431071,1.8947789332529517,-0.34821488072894013,-0.7673518736307401,-0.05438028163124319,-0.016309701346499283,0.0877360246760043,-0.034462815974025625,0.3097843594667887,0.34947388789734274,0.4269300610865289,-0.23414307532177422,0.0
2022-03-24,-1.2453555754121133,2.885497999325475,3.287420316268051,3.2183615188873476,-0.4610065708835673,0.9579711734709303,-0.03382604373780142,-0.5301736994655767,-0.001014722124288433,0.14805224433124814,-0.015447100095378561,-0.5986609789867346,-0.15757335237348813,0.39237635815341104,0.05031772131913972,-0.26197626142348324,0.0
2022-03-25,-1.4966177456209542,3.0199177744427272,1.649791189869933,1.2795785999290958,-2.2591933594019578,1.0048339712430852,-0.46938709036800624,-0.8069832712594541,-0.5612726309171114,0.3337170668173199,-0.3903383749553767,-0.8027549780894662,-0.6786486467444071,0.6602393225516331,-0.08210868383676245,-0.3722929426104282,0.0
2022-03-28,-1.2504021869405288,3.1293103257567747,2.027205645051388,2.623308898388683,-1.8396532895336553,-0.10654748249400792,-0.37801869006537575,-0.10589095797629315,0.30876987268670736,0.3072033700052586,-0.06873108240216674,-1.1529321202250566,-0.37908878402186136,0.39427633059507255,-0.2292184998992392,-0.2694317255138348,0.0
2022-03-29,-1.735367741336372,2.9778239685548034,2.3599256108514974,3.736941805695378,-1.4804878978733709,-0.40294832390020247,-0.38135748115640683,-0.270861510766666,-0.1329925481690304,0.347350015307546,-0.4577254374267897,-1.0118187658110303,-0.318154328135112,0.21325758174492562,-0.3260439618122914,-0.3837413899169576,0.0
2022-03-30,-1.2355482287212405,3.46159147233711,0.36848079165534425,0.8337685916964042,-3.262505329720271,0.25434322362669914,-0.8552860360780289,-0.45382865313496923,-0.5146807387188744,0.6755893535114561,0.006498302848100016,-0.368777827862468,0.11331889902733591,0.12493550690705497,-0.34716069544723777,-0.39481113007494484,0.0
2022-03-31,-0.633623106581303,4.065256505833944,0.17240820161624587,-0.004250458079554277,-2.720625694491742,-0.11046456297548107,-0.24057774259975864,-0.5952007750079935,-0.19223508912673978,-0.1871018075708953,-0.14685374712542548,-0.6905393341597571,0.07345129098091167,0.2302391804184978,-0.06906437149179864,-0.2428982474890468,0.0
2022-04-01,0.2573574242567455,4.08903228961198,-0.44749234137986216,1.694437808868149,-1.9288383280146135,-1.2266160573628722,0.10916902224291163,-0.8531892223811446,-0.5647617281130866,0.07755902875634718,-0.5234404687109171,-0.7298319974035818,0.08526266429721727,-0.2596198328876058,0.046677304072489406,-0.2774600469577136,0.0
2022-04-04,-0.6876989159888248,3.507191234677701,1.0179813389530712,3.3518554141618426,-1.051913656227827,-1.1529845003374477,1.1873330973917884,-0.19523202995371552,-0.4242715267820671,-0.8956819003684815,-1.0436662510382269,-0.5864740922473421,0.2737623465029758,0.004339468454473628,0.6521353815882834,-0.02797434309589225,0.0
2022-04-05,0.08925872804072257,4.197619227587474,-1.1279128967197711,-0.006954954437505751,-3.093361955614037,-0.35617491493172126,0.3998830416525774,-0.3570148035282988,-1.02235843258638,-0.42099556962981277,-0.5650446911564553,-0.28624758295195124,0.15782630289885546,0.4444161663846722,0.3065057687917136,-0.10191395982485613,0.0
2022-04-06,1.8409705363187592,4.7583988721355,-2.4582371110635513,0.10046520321780013,-2.6968937912392565,-1.2274077023167222,0.6731529061231804,-0.1401932213830739,-1.0278294488989888,-0.24632303014396495,-0.5105973358313433,-0.22150862940425126,0.3594194024406429,-0.17430071360066549,0.3599940676216866,-0.2012547990984391,0.0
2022-04-07,0.41805952257348455,4.0149712246935625,-0.06512277226899782,1.209383261901082,-0.9850478890481948,-0.47121841760315963,1.2761808383798168,-0.047009634542737995,-0.7450697469000093,-0.797627528979294,-0.6965180257293518,-0.20659232474780942,0.7649919444799713,-0.09820549633672215,0.40476347985566496,-0.06622213379369081,0.0
2022-04-08,0.9609801890582537,4.309801696325756,-1.3836120752658096,0.024069090552100453,-1.7184446750928797,-0.6088040380918569,1.2096198061297327,-0.05200932033874817,-0.9645866005410672,-0.7694158355357307,-0.8508419657974141,-0.21187935047783354,0.8292368504389583,-0.4097176396581596,0.4697408508516678,-0.06404743932988607,0.0
2022-04-11,0.8028888430376925,4.377802342789789,-2.143789547237524,-2.0201603564688657,-1.480229541523567,0.21658234661773731,2.323430543462855,-0.4353570955715739,0.024080426421846036,-1.1013416283342303,-0.7450964678401318,0.12665612189409406,0.9081522300008168,-0.09436302541101377,0.6064912202765421,-0.11991495459934676,0.0
2022-04-12,0.7696331733007996,4.255558353800225,-1.114026103105069,-0.3909501612497339,-0.04394900239141107,0.0931460420050047,2.6405226351018705,-0.4363194086479837,0.2351486035133138,-0.794045025270597,-0.32564429144499873,0.028600128363293415,0.7357106558303134,-0.09279284227651244,0.29982418361362,-0.08888517198442927,0.0
2022-04-13,-0.716964557099171,3.5035875582466125,1.3835364344683465,0.816867237611646,0.9270646267246011,0.8550674441390752,2.2598290303363697,-0.35269090492125155,-0.21217088294239883,-0.7384210450089725,-0.14335282035168878,0.09988150023883138,0.6677966823939923,-0.23886546783868043,0.09895401917966289,-0.11077595302362044,0.0
2022-04-14,0.14569907214905178,4.226526926538893,-1.2563839826302348,-2.283078314491824,-1.0860204188039468,1.2096589157383333,1.7040357970592719,-0.7034530478769251,-1.1389432179935595,-0.2619139264651631,-0.21647254242889305,0.17771230268438473,0.2634852801781889,-0.23724370343342965,-0.032119581903744455,-0.33356730292360703,0.0
2022-04-18,-0.6337103781976611,3.7634214211864077,0.7491435445547272,-0.6180907423684173,0.6634675178022974,1.2680188155962557,2.146479730057987,-0.37255532188508267,-0.6055655001476253,-0.4579302893523504,-0.028562358204534403,0.06569263374627471,0.3251152219320673,-0.5409012036012468,-0.1060832104095126,-0.1697363427051225,0.0
2022-04-19,-1.3090253618704342,3.387536798607869,1.7909437398727985,0.9330199934190742,1.2473873643546571,1.0651108308587167,1.9362304291725758,-0.538375481342406,-0.7832183884166567,0.08954194683365525,0.37405430248179405,0.39748061657497596,0.4533753053978977,-1.0715734759351407,-0.10840440452894295,-0.2726280410069437,0.0
2022-04-20,-1.0147219234571125,3.715379967101584,0.7072176029186341,-0.29311777761457564,-0.2520441396503957,0.7593219632249902,1.2936636315277965,-0.21717774325921804,-0.664079503938412,0.253503889438165,0.641702755645526,0.1656305753667355,0.3785923263856166,-0.9620400875233915,-0.17492078364738764,-0.1705276866863387,0.0
2022-04-21,-0.3102149161535127,4.0646300976092675,-0.75865070696957,-1.5073693362083622,-0.8680132129468635,0.7750391122414008,1.3717702468360342,-0.517180537216101,-0.9824255485588635,0.4199457043277119,0.46181725654394784,-0.027887250502574033,-0.15003770432070598,-0.3828308603548908,-0.3896081236630052,-0.4028934708800009,0.0
2022-04-22,0.9421951379328588,4.650579580734656,-1.575099154117005,-2.5855357029861126,-1.0274744963678544,0.6642329535568406,1.360336894864549,-0.07642308475450561,-0.5439501993510903,0.5033598649436157,0.9746235564890523,0.01276215219377581,0.06596779720177524,-0.5585026366448651,-0.3519765355672403,-0.3469372657956356,0.0
2022-04-25,1.4445050983623988,4.2257772083368925,0.00939367121620888,1.4433864644106111,1.357900130581185,-0.47328007086583673,1.811989414925573,0.036682130818096896,-0.40540599151995305,0.49314516680335635,0.9584646067174866,-0.3665856797832571,-0.3554139471964438,-0.4782850021476426,-0.38799401816410084,-0.29615360161148346,0.0
2022-04-26,2.370933265759599,5.150687436401471,-2.5089577656453073,-3.3353567551724472,-1.051602773333834,0.7565909769586207,1.3563125162113436,0.0381196965661103,-0.5446206912177124,0.04179722144774379,0.8515756542540182,-0.13493433760169965,-0.5078451517272113,0.4834380281344946,-0.42748544642655856,-0.3658150630196203,0.0
