Date,NOW_PC1,NOW_PC2,NOW_PC3,NOW_PC4,NOW_PC5,NOW_PC6,NOW_PC7,NOW_PC8,NOW_PC9,NOW_PC10,NOW_PC11,NOW_PC12,NOW_PC13,NOW_PC14,NOW_PC15,NOW_PC16,NOW_EXCESS_RETURN
2022-04-07,3.776023344584417,1.727605442773593,-1.5090971955363541,-1.1163270853754597,-1.0300379433354467,0.37649726578953546,0.2667940022430906,0.11513365320090575,-1.2515103675419113,0.6295351961203726,0.6363172607475508,0.7278846888769542,-0.2157468781097613,-1.0514196445977442,-0.38362325765918676,0.004644419927967064,-0.0241148399261838
2022-04-08,3.7174990046220926,1.5775716606830674,-2.2342932478126665,-0.9713003363635369,0.08351648901319574,-0.681413970448167,-0.09812608881140326,-0.6352953694400492,0.15596533247697197,1.1051520037702303,0.5446168012901487,0.31609424041160994,-0.09773476094949242,-0.9542068718850515,-0.01787551776854982,-0.3029018411421924,0.008770229559447
2022-04-11,3.315430259597282,1.7268021615648717,-2.3557875752643356,-0.4909381599925902,0.36644216543766983,0.6912020615200215,-0.5519037940436657,-0.05259897119339859,-0.12920835654386204,0.7397939105437272,1.131399447770727,0.29571889168626536,-0.9981173974214458,-1.1069907932297387,-0.8796401849438273,-0.28607252530288113,0.0010515790632791
2022-04-12,3.4624126720460664,1.451358021293484,-2.029225203412936,0.2766845349084827,0.5766755472918392,1.3478913802275305,-0.831273753481908,0.12394061846411612,0.6523942280206221,1.0447797809591404,0.9985781401944717,-0.062009933888764884,-0.4812065876643526,-0.9432697405904706,-0.392249839550199,-0.114331985943726,0.0199105813707676
2022-04-13,2.806059713507426,1.783120696339184,-0.8351377990926352,-0.5429417622697649,-1.241150227191126,2.3108225496439303,-0.577372661990386,0.826526540078818,-1.4299108161706051,0.7941631426454628,0.7623986806602344,0.02953636657690854,-0.1505353086534946,-0.5668973986383032,0.1392847945804256,0.3635635883194186,-0.0234784983532435
2022-04-14,3.104501242388967,1.7242833263729178,-2.7079761019759747,-0.7712828450877208,0.4764427744795877,-0.7152441034626474,-0.36372914536080925,-0.6746433156669122,-0.9983223056028349,0.2826818263246833,1.0405618236585934,0.9723593674201927,-0.058052403181351304,-0.6853603651001637,0.5188514491057921,0.3899589463257077,-0.0191119249762013
2022-04-18,3.0655016306369443,1.418552453331659,-2.5020787519261813,-0.6304537192493829,0.324267373798429,0.040444395133449586,-0.13055804890353834,-0.3621209456571994,0.9607518517325795,0.48478854264867366,1.2463414197766003,0.9380059028303637,-0.1445473793863711,-0.6183657313726857,0.7550196975862348,0.3573292797835848,0.0178499033711743
2022-04-19,3.0555036462655485,1.3451881378857702,-0.9050040827026,-0.3230499493564626,-1.205607336480285,2.5517721366843347,-0.11849980197645618,0.8453276436529111,-1.0596624181096221,0.7529472753707078,0.47637101389104486,0.20175817782834188,0.17613747869761676,-0.7030960994721225,0.6635658244417859,0.411839822435589,-0.0172275066240303
2022-04-20,3.0432282982578793,1.7809265138753927,-2.359807070402546,-0.9202643762949372,-0.10209183862138294,0.155508227271152,-0.09802646853265101,-0.28842845334509093,-0.656593808467732,0.5368881231502416,0.8026958287052325,0.8487489833176164,0.10802188680194393,-0.4614859683601273,0.7790588256725993,0.6928495891580188,-0.0120670588232407
2022-04-21,3.0638760197387276,1.6112065309633696,-2.893657197570362,-0.4288141162628502,0.7233133718335019,0.5959405381165521,-0.9585069965595336,-0.06571031773391199,-1.31626331061272,1.1311941774729974,0.32202544517618253,-0.19317151043462263,0.3238547839629069,-0.5600590180671694,0.6203642550669579,0.39914060098980153,-0.0134868683640009
2022-04-22,3.9235637447275655,0.9431328871159416,-3.595704051786448,0.025594704814232195,1.4002163990224115,0.5574003551199666,-1.0828155261379573,-0.18481857901352905,-1.0268464617274453,1.3755758525139774,0.1292197961186746,-0.4466758805497409,0.2680583960428729,-0.2392302879578327,0.7593729432841035,0.6518998063096646,-0.0038522925741745
2022-04-25,4.0872532460116275,0.6914959845202413,-2.3219948595692284,-0.14046847395776893,-0.04719511735586096,1.5205451361867648,-0.1517606010998771,-0.050311388096548636,-0.2562413235024436,0.40269038320203854,1.1181586301646704,0.719104332629998,-0.9901215610512349,-0.20481384495954663,0.006669600809593191,1.005783654395184,-0.0063043046699192
2022-04-26,3.5477287402367135,0.5038145077643197,-3.6217281373888786,0.39050944297163903,1.7482106504369428,0.583476299473855,-1.0069513991567622,-0.20869503064810258,0.7801701367855723,0.5284162634581689,1.3231954099273993,0.4353874093820576,-0.48194148362890354,-0.5533601438244968,0.4560130007659185,0.4290647961028769,0.020467686388802
2022-04-27,4.569425733133515,-0.5190314081907031,-1.565340947172398,1.4187440898703705,0.43234059998587576,2.7532481403027234,-0.4789633859247584,0.3607450460308232,2.630776080973547,1.0499993431430097,1.040517585349521,-0.00412684450364445,-0.6141768558632414,-0.3471450249299634,0.28463160943023796,0.3201458638969324,0.0561684197090278
2022-04-28,6.0507416014963376,-1.4839198139534766,2.216503030031432,2.8837244283759973,-2.006372577228551,3.8231943392613097,0.6348374281502634,-0.29026819844354335,-0.18790574917203012,-0.476384091930007,0.9529928190295848,0.8954366822411666,-0.8200671536835987,-0.4850655088445349,0.5057976600355413,0.059423236741752435,-0.0151419825882701
2022-04-29,4.9836592008847065,-0.1721740938713429,-2.046327493511951,-0.6741374452777396,-0.03461033740645377,-2.3007149465539314,0.22804282436531167,-1.408240940658227,0.48290748379162085,0.5124565383312073,0.7542583020138949,1.4138987111774373,0.7358925278607243,-0.4327599909979135,0.8102014716650942,0.845264979220144,0.0077110068959779
2022-05-02,4.659549005279974,-0.14858535068926654,-0.49426781897309197,-1.0284415517170598,-2.01067107308505,-0.11956420438652153,0.9722780867263178,-0.34721836524136157,0.10165603915493199,-0.10133545447506927,1.136760676938766,1.8527115359609123,-0.04286360372091459,-0.605074093697741,0.3471984047113339,0.790381850599788,-0.0102860191525812
2022-05-03,4.037374220692656,0.007932724878420519,-1.0714229831158946,-1.0092026569123627,-1.318790015762186,-0.5384716911813766,0.5283163925371608,-0.30048797356139084,0.6478784235232955,0.2778137482404986,0.9240490084054109,1.487603101388753,0.8386794128824526,-0.5592801106970581,1.3074586498901244,0.7912486765141397,0.0066626968034795
2022-05-04,4.837017713072677,-0.06896431669515438,0.5421767311438057,-0.4606576688790312,-2.5641235751553637,1.3812534580892948,0.5273659431196658,-0.11762803715887518,-0.9745351109397705,0.33746166739223477,0.7408506362935007,0.8674300920560111,-0.23385824838722025,0.0064759096897713,0.6061911865036885,0.8429216163203006,-0.0246753977814133
2022-05-05,5.407275444609522,0.12957965298001245,-2.6443997236728776,-0.2601113416834153,0.7086562863985089,-1.9444538101990267,-0.15559090125487982,-1.8690340886732726,-1.0982502714605387,0.1514130045046014,0.9302968702413668,0.8462436888013668,-0.8116380058723984,-0.2417318766910301,0.45648199521243443,-0.04309231488374176,-0.0211513155481983
2022-05-06,5.6722546290031834,-0.07121283499164008,-2.439418160133316,-0.6629257028373353,-0.3041116743141097,0.10828528348480523,-0.5678950321004511,-0.594554806705813,-2.2870365123401823,1.010273196280608,0.35537181814156515,-0.0986626273361942,-0.9268041927402166,0.5229555560833722,-0.06906552158045386,0.8822266045934897,-0.0355505517048576
2022-05-09,6.589159978795078,-1.468499638883728,-3.425574749308937,0.8922206489273956,1.8181956695310157,-1.0610052723966075,-0.675793500041721,-1.4110478222490792,0.05203314447409253,0.9116340857206431,0.40334930921989265,-0.12404359542928411,-0.591795963935091,-0.23090089543003475,0.4715420325902755,-0.2213206908504659,0.0126875841632752
2022-05-10,6.157976161058861,-0.9209764984332001,-2.2790305735274963,-1.0176361285421753,-1.1585665180670113,1.5625551765028247,-0.13101177535402359,0.9586660009760515,-1.1620516866620951,1.5175398677337584,0.006666234516581549,-0.2737721735220922,-0.6528409158625046,-0.13202622022864882,-0.7881189962807464,0.48548465742925795,-0.0112015144044672
2022-05-11,5.955786358351918,-0.9041022018081933,-3.489243205187492,-0.7059158156121348,0.508216452856365,-0.06417114203011814,-0.3713495949150227,0.10696693593518708,1.205221574685124,1.2264798820882499,0.9131776034638343,0.2968638331665515,-0.9200630047294939,-0.3276092654871946,-0.71723086852404,0.29664040644308065,0.0312227311776508
2022-05-12,6.167710466195642,-1.5239750451685947,-1.5579071079190252,0.634193030244586,-0.5592456453081939,2.363637166700224,-0.07144323933354645,0.7532886036359131,1.0443660444599956,0.7090878781514497,1.0463451433220474,0.3954446495886993,-1.0081187209884794,-0.4468288310257153,-0.4668959571570741,0.5089999503574903,0.0216561958196268
2022-05-13,5.4010300447300335,-1.0545016091300914,-0.09272316951945475,-0.27263044394808983,-2.2452891761088507,1.9238500642911747,0.23536654089705736,0.585198263581768,-1.6929955172545104,-0.05605739848008826,0.9913267374238766,1.038290555826755,-0.6229324849281666,-0.5640612583341543,-0.2102908244060596,0.6984120231177436,-0.0396192388919182
2022-05-16,5.178947919516902,-0.5964938863935298,-2.713023241378096,-1.099262509199473,-0.1037187066314606,-0.8208708343010599,-0.9024007858715493,-0.42628941067309634,-1.5452195352651392,1.1456695865505075,0.4408561157867186,0.25352884742552034,0.13710424738668944,0.2911292027133743,0.36907298689315693,1.3830285931181965,-0.0203543977342854
2022-05-17,5.281725590957211,-1.1113878638423142,-1.5196769902002538,-0.22558541697469772,-0.7341262931130391,0.7201121935355245,-0.44378461049966283,0.10459361776859655,-0.43929716354406506,0.47325709868980304,0.9990959912494196,0.5905792131335865,-0.2322158598094564,-0.17876391041452655,0.5721209628648829,0.7550719955445028,-0.0071963232647232
2022-05-18,5.449194408260584,-1.1397319958416905,-3.412245240463469,-0.8679498827387772,0.6387847232800136,-0.8593527688466472,-0.6394874625767913,-0.15007651177773038,1.5817953408936976,1.487260484076139,0.7018817009541296,0.324610263457407,0.2547865511559589,-0.09268554256897994,0.5417170022194858,0.9567011760250762,0.0410308982221291
2022-05-19,5.419637722067809,-1.1863948591220117,-1.1436545528813427,-0.7542925513876593,-1.5879114903311886,1.955583016994047,-0.16348702582221433,0.8664128717981961,0.6025233135901552,1.073908033977636,0.8807368838713081,0.24883725227551734,-0.7571210911618125,-0.08415108173772756,-0.13954723155634682,0.687931562608585,0.0145459743568034
2022-05-20,4.638976481891978,-0.657221961673675,-1.3141536540507677,-1.068323582601996,-1.355764704517937,0.8619489899927374,-0.43393821269230615,0.39391032348696453,-1.244073543284873,0.32107224220985586,1.1430399282219719,0.6697784544728905,-0.7827055423294834,-0.5189373466516625,-0.23252469012858745,0.36257425450024927,-0.0252751566537541
2022-05-23,4.1851721831471895,-0.7340194983109198,-1.2081748472105904,-0.5540182349744555,-0.7124536552949308,0.35132325727742736,-1.1573721283496705,-0.39887256251313574,-0.9082559344922625,0.4666378131586398,1.28696155588227,0.3784669245163249,-0.6215666237421491,0.01754630149356037,0.20545759168368435,0.8750667583081061,-0.0162212513786142
2022-05-24,4.1104946529531015,-0.7852818254234694,-2.22273684858016,-1.010337139706667,0.16146750760651707,-0.16907709645421734,-1.3463684432652625,-0.1943909221659722,2.5886333323126363,1.9638942381183575,0.9527622652248103,-0.4043440507130755,-0.14720910332635656,-0.021389837458932803,0.1373870137885004,0.53890575494341,0.0633080693716789
2022-05-25,4.928494537704291,-1.8795253120532434,2.6305393506074464,1.0981058391252339,-2.9543452248102793,3.229175817662204,-0.6209193855429314,-0.2433852487787837,-0.49034155550000424,0.2119173242877518,1.1800646778548094,-0.011200924323335219,-0.8796386381473857,0.31377470222841475,0.8193941710685952,0.47049428053719894,-0.0141789243103626
2022-05-26,4.213798336573158,-0.7399428787756882,-0.014449526494006847,-0.8256712079840473,-1.60061619234161,0.17584593830704429,-0.7321034161333577,-0.5422471171417771,0.9625020180561691,1.2414789342946317,0.9443556749688036,0.23208495346073313,0.10572154690492026,0.3772899916746603,0.7367133586909936,0.9210765087150669,0.0223481500785733
2022-05-27,3.786926200516969,-0.7528496296357463,1.8673042348754072,-0.376099415424913,-2.8666033486483076,1.3536863911361587,-0.4528508181013734,-0.21943880227696913,-0.43613107971994824,0.46523976876560263,1.0297240051390635,0.5221629789368628,0.14890258301655726,-0.2175654562928498,0.782385070685707,0.4476632714366571,-0.0122438405885694
2022-05-31,4.381435144881789,-1.1732005034154245,0.5841252515076988,0.40123593973662314,-0.7615961956480893,-0.5161722493799362,-1.3164592883801127,-1.685181392080803,0.7921388416023676,1.4412901620817091,0.6007428307901599,-0.2358047174032355,0.42274213024843404,0.493147786274765,0.9989175776878936,0.740738035283712,0.0238688656619226
2022-06-01,3.600415302826142,-0.44793991271544986,1.0771387596657367,-0.9513640898411995,-2.1379614042586366,0.5644297148113889,-1.5227230104449254,-0.3175611922617011,1.5038664471982028,2.508524218945688,0.3728406347554867,-0.7996005864958612,0.9889409085651838,0.7605215936408322,0.6710184405713786,1.2184886394746033,0.0440150113430433
2022-06-02,3.0204233954397792,-0.23654212445403866,3.358601927303235,-0.19355777909244185,-3.5048359433131506,1.6824758092608634,-1.0287582239021602,-0.5956322492808611,-0.18390172113408332,0.5866581483918625,1.5409445966014668,0.16187669633990084,-0.25451092068683795,0.3065067621024748,0.7316958404432172,0.4949184176962288,-0.0080583404881963
2022-06-03,3.0087449594894085,0.5428691444383265,0.38926221667416694,-1.9061013216329912,-1.7675019543771298,-2.021801872320205,-1.1614889279618716,-1.6022277280288169,-0.34266426721442167,1.2959497538577756,1.0055039197064704,0.3690318400505153,0.32843235105096424,0.26756142204218886,0.35363864455169713,0.7730728493126124,-0.0030155351733442
2022-06-06,2.4792176254558194,0.8845779450330552,0.3027741413725645,-2.3760327165353696,-2.081163261314194,-0.9624234578078804,-1.084232724355424,-0.6437261476805667,0.6124232124139155,1.7539205063649073,0.8961000584038495,-0.010645966395900812,0.18828574134228204,-0.1437290015622457,-0.13831700021028126,0.16382187336725273,0.0186773616891946
2022-06-07,2.4069143411265292,0.9633229369576336,1.9476976990593888,-1.800408493597986,-2.885022350691321,0.2102413207248144,-1.1224759257309964,-1.058108757263617,0.2671012147078456,1.5678952249955906,1.0690953087572264,-0.3555876032714081,-0.5701947574191248,0.14489952067095505,-0.14884468763472564,0.058492692691563,0.0087995560627633
2022-06-08,2.0803459692613284,1.312916715670171,1.2418698788452778,-2.0460604737517825,-2.2489155906730645,-1.269713703582602,-1.0091560710459375,-1.893783212892649,-0.041732490586632566,1.0002125006543778,1.3612027319989473,0.28840059503791093,-0.7185362853454936,0.08982721239546503,-0.011760958366241319,0.01985882983627851,-0.0023181869282115
2022-06-09,1.713176864769379,1.9264562746022744,-1.0673378454010054,-2.3013115285465733,-0.682203151268636,-0.936789126419047,-1.9509065030544053,-1.0092669788486948,-1.2203259443868242,1.8500696481381873,0.670905490561125,-0.732945709104121,-0.5643190633743367,-0.12150290651117045,-0.7027268548681919,-0.10823084972581488,-0.0096325250149992
2022-06-10,2.371374631700836,1.2870025279531319,-1.6202586852558198,-1.607801597634188,-0.11443239499526053,-1.203732422910386,-1.431447192030793,-1.3951032384551612,-1.9433571300053534,0.8175371049980571,0.8302458300323646,-0.1045973021311436,-0.6894603960351394,-0.4039641203767993,0.10423871129164045,-0.34124610415284634,-0.0305119809137116
2022-06-13,3.9055391667824213,0.376532423044622,-3.6151884541177397,-1.2454386437001868,1.3444014188271425,-1.6610288368795076,-0.9458233045883973,-1.2462494140678007,0.014770102214969862,1.3800685791857568,0.3983721112506952,-0.22663632537035658,-0.5007920999760372,-0.5877852698274421,0.24782247327233375,-0.5263403630396063,0.0137198872922943
2022-06-14,3.0254842330398883,0.7901378061608744,-2.346205593334819,-2.2962185747578694,-0.7364708671628035,0.8630519550270985,-0.4734688734914685,0.6424116542889652,1.203511791973276,1.681284269617394,0.6422007754156875,-0.28792624960591684,-0.8998117639498727,-0.9993812386004728,-0.7230717494215612,-0.7923499856956219,0.0330747266118176
2022-06-15,4.207006759537395,0.016020430056874223,0.03375327151936003,-0.7733943311836489,-1.9743825004129214,2.31024334655233,0.42826419316231495,-0.18586258533135028,-2.3292584239900584,0.3226832075506165,0.46888615691508545,0.5747655655961813,-1.7553810206747897,-1.02133193557292,-0.8813558448793583,-0.5344434842395729,-0.0487628557598452
2022-06-16,5.487399773990605,-1.6058753779394845,-2.462579339376801,1.3584395719534728,2.3739818643563955,-1.4731161324504694,-0.20586082698488953,-2.5224398577998377,1.4575034463099295,0.7101173107427677,0.3975267644558245,0.4698873778902692,-0.5982886363156614,-1.640875004535268,0.31816457193791464,-1.2664853604936472,0.0344979008305521
2022-06-17,5.0305071669141626,-1.440058455432417,-0.26229979469334436,-0.018830055604333575,-1.2405614170236698,2.2330889338228683,0.2497976700680756,0.24833014331102896,-0.40764877054168347,1.455671793436329,-0.46406941922557843,-0.16526172171608464,-0.057254943772289686,-1.4266361522026663,-0.2028125663483203,-0.6213241548186003,0.0013908346110006
2022-06-21,3.3882345173509023,-0.28566257750580926,-0.3961360755615396,-2.0855521971158915,-2.1240691893897146,0.8845821227148188,0.14896670788462738,0.5196194285321509,-0.024765018455437545,1.8490217671023057,-0.32063304711897844,0.20486641093758665,1.0209473943564835,-1.1604358037174645,0.37412808991911944,0.12112555771905725,0.0087256992984505
2022-06-22,3.372519152321705,-0.08708551973262493,-0.6616319818417025,-2.306270904891338,-1.7027164091427496,-0.6363793518542592,0.9013526710961481,-0.485890996036813,2.7605793202347884,1.2136043109948174,0.7986952771269911,1.54008352973954,0.2739918727549182,-1.3146442955426563,0.062125396540080265,0.1657708496235773,0.0490745870086623
2022-06-23,3.773524282154298,-0.12562741032748795,1.243623376013698,-1.6371265047058952,-3.0707655703544896,1.8971134529002887,0.5191363881079964,0.2416770059902996,0.1220217872551629,1.8322498466262704,-0.23147005936861986,0.0862406681085701,0.08363251264380715,-1.0232243793691145,-0.3539778601224853,-0.2317119478207173,0.0076629773459816
2022-06-24,2.571538942764576,0.7253806704627296,2.0877709385278953,-0.8772911313926607,-2.7112565903567427,1.447059561033649,-0.6433031812775019,-1.1170371460372457,-0.543486273209962,0.9300784910910294,1.05053653243437,0.30451034591871184,-0.34555900751466295,0.45665667736422405,1.0777998049376396,0.796943976475184,-0.0116869790569233
2022-06-27,2.404956909631141,1.3235679157925118,0.22074756264245263,-2.044129081148944,-1.7588873352721532,-0.9048259491000267,-0.5413419069510917,-1.7687177002024654,-1.5245948863750216,1.0876607254645572,0.5583389149437364,0.4385922093555437,0.010762569790305637,0.22919134546292536,1.1248348139178133,0.5511953135328321,-0.026686050267288
2022-06-28,3.363498566143243,0.8767159055668772,-1.3287478199427296,-1.8505886728718905,-0.4388116118220507,-1.6453006875925207,-0.5586788953668868,-2.0230407793752554,-0.18026064885458334,2.0158416902554652,-0.11438733374232722,-0.20089913692879696,0.32418270064906823,0.27981269840951845,1.1495144125476635,0.35332270738138155,0.0098998233784996
2022-06-29,3.0869953454519354,1.1644103955311031,-0.6455332482463796,-2.7947890226214684,-2.156814329227403,0.5608136705630783,-0.1530031575772821,-0.4380841449989116,-0.5325641048448043,2.5151029901347277,-0.4649586425152777,-0.49709455502032107,0.07217729301568139,0.2963157939090171,0.2653220664359792,0.6495449108602034,0.0040081860501699
2022-06-30,3.0125718900445833,0.2896032349963391,-0.6246395919020642,-0.8882381992060114,-0.5788648096810032,0.29782494131283466,-0.02322168225632478,-1.7640343801213225,0.8079051099958259,-0.8991982719448766,-0.1583459497539266,0.0724261047149563,-0.49097345005734994,0.11976940792820742,0.0022202058106453077,-0.6318718775232823,0.0080364128605668
2022-07-01,2.1624039367209824,0.9822915389115557,-0.5684519047082178,-1.4021238942679304,-1.0031441158848504,1.969581046885849,-1.0748348297006893,-0.5509947318151679,0.6629374297587807,0.7850763653611262,-0.9528169780922423,-1.5196732619562008,0.0009745165352210748,0.7833791058440506,-0.5949278154181558,0.0013957842852421925,0.0223030142938887
2022-07-05,1.8609815874591502,0.9898604942070917,0.386035267842017,-1.2281169797801081,-1.5677029540287697,1.34134972748509,-0.40830102572678734,-1.1553085003422892,-0.07599771434997106,-0.7364609240948282,-0.1590619627466704,-0.11830419627221862,-0.22462848561895274,0.22080138311557573,-0.34482562668000644,-0.08706261886209182,-0.0088561194118732
2022-07-06,1.3336533375442705,1.8282035282474862,-0.716461031160784,-2.0913020368996906,-1.041447233941001,0.27051922405017154,-1.062514688302879,-1.414127579473435,-0.05928636246181931,-0.516415322228808,0.3325913469484123,0.11864719401386487,-0.3869399416307599,1.0741233009837765,-0.6715929186746069,1.0277155591733107,-0.0073831384475215
2022-07-07,0.8928671567368477,1.4657134175552184,-0.39938270650705315,-1.4801542540448225,-0.9095551600489801,1.5631826729998126,-1.7786142808322718,-0.546112898146729,-0.7053770178591923,0.38243292358817504,-0.7008583659608811,-1.2485068221343267,0.7626790806076733,0.8970051337035342,0.036111313828235445,0.544186044593186,-0.0050042115973264
2022-07-08,1.0968542666260264,1.3536272962124154,-0.6681177739816305,-0.7970457578034741,-0.1535761447052642,0.9246536575886571,-1.340561318075174,-1.3658383642460061,0.40858644352588797,-0.6501280028232114,0.2425418044589873,-0.12818071001067022,-0.010857261055886755,0.7011894585008807,-0.030181998742578958,0.6378031692172202,0.003938684769064
2022-07-11,0.5410366710745893,2.051717206673889,-1.5332534494954424,-1.8981356709499653,-0.49234053455008664,0.6426015590039467,-1.0527650886777404,-0.8745664435240905,-2.035441847853749,-1.4260688170480569,0.3552854868547241,0.682821873655615,-0.2565305116701478,0.2866105294897752,-0.6926363583734391,0.948223839269875,-0.0500783329378302
2022-07-12,6.946716154269571,-3.2777131693141084,-2.217207598541296,3.731165920433204,3.1410435511923667,0.22990519375600366,-0.8452826705584214,-2.86422483091056,-0.8692604211059488,-0.8542811287495016,-1.728271652837617,-1.114145221433588,-0.046244452611183574,-0.14390825349447145,0.07958569151951703,-1.2530117300182528,-0.007624235414396
2022-07-13,5.340731360107316,-2.839451700051117,-1.7462409129949426,1.3126305712467914,0.9374703098489939,1.5307898864894114,-0.7854577315845926,-0.26965042288772906,-0.7769514370467867,0.05630495985237687,-2.0689252011935966,-1.3393629061348493,1.2097035641976364,-1.0649024855459566,-0.6428224954589782,-1.034994387076692,-0.0012590387798215
2022-07-14,4.807631358580949,-2.4272568590340873,-2.0148217901874688,-0.07677528876455753,0.2132781968087603,0.6333689503044868,0.012021648543572315,0.08915165094923837,0.7892129125558932,-0.5448536360682605,-1.0747307606455787,0.12639449563210362,0.9948441242777347,-1.4596702861367075,-1.1755333411260125,-0.6749922392538241,0.0155993385772304
2022-07-15,5.239954428828126,-2.3581845980942213,-0.8081245981547552,-0.19500998935315222,-1.3405867781350667,1.5619163493229098,0.48952896575530563,0.6164632628260497,-0.25942708067485964,-1.106381101524036,-0.9729855074545248,0.40625425153247574,0.6518042511905215,-1.2327862883865481,-1.5057614442852085,-0.6435934944142332,-0.0120211195723292
2022-07-18,4.768278607759133,-2.2075822812893775,-2.0654838306192715,-0.5032601215905481,0.01397239174351922,-0.5035010760034607,0.030982357544009038,-0.18342418930710053,-0.23900885706764388,-0.8286402613016134,-1.258497302797188,0.377247828332255,1.424222998317777,-1.6094296091933598,-1.3996881706628188,-0.6620274741464526,-0.0060695385553731
2022-07-19,2.7004961168741373,-0.8306514810309278,-1.1332053979254324,-1.4941528879485897,-1.0925725624803986,1.1757580151948037,-0.6368339796043102,0.5299755335088101,2.304584521507304,-0.4026870261121036,-0.02092037986020548,-0.13697440959821727,0.8213363738661582,-0.28621388182597457,-0.13141446188049402,-0.07620008308926478,0.042069500299749
2022-07-20,2.715259776089391,-0.488966798422162,0.309667805047218,-1.6640856180476225,-2.512012080295749,1.7876929161413357,-0.23135445175470273,0.36568984142046634,0.34678308873334573,-0.9975527042655113,-0.03940758904030731,0.06455424388427308,0.40630707576908776,0.10971776363125844,0.25260326558079943,-0.11801420310520276,-0.0023315363419891
2022-07-21,3.1309330846986585,-0.8604368039431448,0.3707326077728681,-0.447478332490842,-1.3878582155981891,0.10818240232373548,-0.16824645230554194,-1.4966009974155405,0.06104108255600368,-2.400859244981392,0.865028550174555,1.085730944457326,-0.3393768772941934,0.21170381647485897,0.7483761683562922,-0.2030572144658942,-0.0200403369533508
2022-07-22,3.001967614338844,-0.20982442545862215,-2.029365473423715,-1.9311420114681064,-0.5707861050245336,-0.9329158339639892,-0.4949574301254413,-0.6978312533916637,-0.6062723070568353,-1.1176848325416968,-0.25185808349826155,0.2838848201576519,0.6807168560838063,0.18032215719659986,0.6627361650849969,-0.2526030859602316,-0.0164683260673295
2022-07-25,2.720412192658809,-0.015315016117099288,-2.0774452312486895,-2.4919214454370193,-1.190781334649231,-0.8548580639982767,0.2753944864566152,-0.5621163661229894,-0.4865047984035783,-2.128461718053239,0.48851939419214657,1.3956855922603078,0.01947823637594524,0.11444001074718015,0.7482432750308409,-0.12430038254679608,-0.0275022614748997
2022-07-26,2.9990811794067658,-0.631573340680787,-2.522872698064989,-0.7677491935018768,0.777145405392223,-0.2291777875433059,-1.250726273223612,-0.9602685380432238,1.5886294716491023,-0.30439294963767394,-0.31707287951656116,-0.7172969563935878,0.565759686967039,0.4355629725593738,0.7012279020703037,-0.1459054242764884,0.0348153126619806
2022-07-27,3.1112568075192004,-1.0228746206004682,0.6777766277443603,-0.37246584668089117,-2.1937988824035233,3.129062316280463,-0.7345944599902866,0.3976983255268595,-1.8482283766864298,-1.0787822913809872,-0.6564835690722074,-0.8553074792154699,0.03331313063465927,0.0008742768831409616,0.02903906233991464,-0.6758500962245279,-0.0391061869885448
2022-07-28,5.045428107375779,-2.4177033574116327,-0.5571750642288368,2.0636847500188407,1.0000219699230517,0.7161504742287694,-1.5502607942316289,-2.0960010643399754,0.28782535799260217,-0.7564805410035064,-0.5448846688021093,-1.1952818600179582,-0.39626457550854427,0.7394496251962339,0.06495220497420866,-0.6005030449463323,0.0090683260984597
2022-07-29,3.3114803119262457,-1.491567707781865,0.051450180920066195,-0.47727345526498416,-1.3081117311187633,1.184869372658856,-0.8601338088719652,-0.1077141660785049,1.0836240308389427,-0.575952471232571,-0.29489430215367224,-0.44759299901120514,0.7048973328455984,-0.03137272675985294,-0.07182049560238336,-0.3013792751467245,0.0187411943556837
2022-08-01,3.0210207566449645,-1.2446624684983483,0.19783186977022757,-0.9099876440253921,-1.6007006132681851,0.6067065586432976,-0.9631371145511706,-0.30000844531945514,0.5806233221747217,-0.5670348112784281,-0.2807994073691715,-0.24907070162919828,0.9695714805874142,0.22505559131424424,-0.07215177006524029,0.19616082647449992,0.008138928528968
2022-08-02,2.1345368331039496,-0.5142582327093108,-0.45925818366998356,-2.0339200199183383,-1.6247994150107878,-0.2631504308977641,-1.0887029179427181,-0.154793407398227,1.282399782079576,-0.34855564185945986,-0.010598256104622993,0.025129218401348116,1.3941728511476712,0.46331825908794405,0.24147109362492358,0.6865872144581583,0.0217922022055246
2022-08-03,2.0542292281129333,-0.3239694309098838,0.1792481006666862,-1.4983975582206697,-1.8095581227499338,1.9833748986855035,-1.8236811721263264,0.9075729011994308,1.8291369321574336,0.9661588654125626,-0.6037385575837235,-1.521083254540029,1.2940231807568903,0.7077409257868252,-0.38524088049647764,0.3332223318995195,0.0464873883327819
2022-08-04,3.0714286743279167,-1.2352309572858824,2.808509598197814,1.6653156448520932,-1.6454668045387715,2.566789630783829,-1.9207675157424189,-1.2812043031353573,0.6752987823950906,-1.215172215010868,0.7270388075934034,-0.7836938750170519,-0.3977059611080818,1.3817257786782198,0.5013700043818544,0.07124114844735853,0.0053782815337498
2022-08-05,2.940008056384896,-1.123818515248537,2.057076680259774,1.413215517756134,-0.7962094207081326,0.6771238052272225,-2.310208510698631,-1.989468767177406,0.2918612383382463,-1.0495943843375533,0.5853172026081747,-0.7155650147776553,0.15713680321740217,1.235868093494423,0.42173451756429015,0.16535232276944709,0.0014396604158989
