Date,MSFT_PC1,MSFT_PC2,MSFT_PC3,MSFT_PC4,MSFT_PC5,MSFT_PC6,MSFT_PC7,MSFT_PC8,MSFT_PC9,MSFT_PC10,MSFT_PC11,MSFT_PC12,MSFT_PC13,MSFT_PC14,MSFT_PC15,MSFT_PC16,MSFT_EXCESS_RETURN
2022-06-15,4.426035918715488,1.9974004221378574,-1.7356902859923895,2.5661317523434013,2.875206720827352,-0.5284078258506344,0.38917736520196644,-0.3456856769797944,-0.2405893333711963,1.432466322193543,-0.06395783133389725,-1.298961653385259,-0.44618421766457256,0.20166626221563608,-0.13911485468083867,0.3822877798211731,0.0055418288516477
2022-06-16,4.029762719460811,1.6920840257216556,-4.09429519964019,0.17773235089468656,0.0008311937869996675,0.9162000447057446,0.5812423828006028,-0.30462381582056064,1.2702039585931333,-0.4611436342339596,-0.03824316323771646,-1.3303767629155907,-0.49868911260305493,0.5489497035557687,-0.40531345875709507,-0.13107647105495207,0.0087392680490994
2022-06-17,4.311870788363585,1.6645798186342906,-1.223744336593669,0.9845334623613069,1.9059803296224984,0.31443940788890873,0.37244062360902674,-1.2180339064429797,0.717756605567471,-1.1681613356959244,-0.23758855141013763,-0.7754101350417599,-0.08031988592037158,0.6024312405741789,-0.6388432838692464,-0.427331963013442,0.0001139007219727
2022-06-21,3.2081141769510366,0.25320512240240023,0.2520974665134954,2.651013805545759,1.3732165064405921,0.3024691956847401,0.6163987298649244,-0.5687161469906952,0.6262947101208943,-1.173838111174505,0.2755362462429846,-0.016148401850572012,0.12523750379547255,1.1162462883582862,-0.8843705574636671,-0.7677836909373583,-0.0011025022081572
2022-06-22,3.1796405604764795,0.4262047827845348,-1.5989359623647936,1.849431858128311,0.21370178273848206,1.0434056366074922,1.4280331093345302,0.10054729770047088,0.6561434763620532,-0.3491494656652213,0.5091664498812101,0.34231997011714693,0.07226351702395192,1.3472002765128355,-0.7053390755720029,-0.572533593426932,0.0131043961335329
2022-06-23,3.052536623561072,-0.017633966122272693,-0.07188570752194527,2.8240199208888055,1.137415949218542,0.3306058533861879,0.8293290403741032,-0.1714274298717644,0.4048938896747494,-0.28401478596116453,0.3542907518880142,-0.19308768676305774,-0.03431217437510585,0.8351323456086563,-0.7900847699244463,-0.38237200336368066,0.0035864425908733
2022-06-24,3.317589929293307,-0.5663607729634677,2.2296236761333112,2.7161744266914116,1.5163617765563102,0.7385422783124916,0.019972376168590992,-1.0479375400077693,-0.3129513583012702,-0.9533066113775207,0.36336746009077614,0.8925872324136511,0.5451886632142126,0.7328051377111473,-1.136607125039888,-0.4904518882858147,-0.0075237233196351
2022-06-27,2.7809460540587123,-0.8515442743600943,-0.12635124047122814,2.000568412664474,-1.1653301726928262,1.8356730136518817,-0.9950623750829414,-0.4232132448134551,0.5001093658861093,-0.6317192572610706,0.7249682153184349,1.12437794831532,0.25890434916320365,0.46402111060657897,-0.5154288111442762,0.24098244136054775,-0.0116060062912899
2022-06-28,3.076409082785704,-0.1807771198799156,-2.178567052842239,0.6265047310586626,-1.6126477732644384,2.549934783872614,1.2741001701086003,-0.051397540072113106,0.994569681613303,-0.7781512797035806,0.279030284624806,0.814468432876492,-0.13169109793694245,-0.2963383032718576,-0.11643279675638887,1.2675395327336278,0.0154497443508568
2022-06-29,2.5337577579847332,-0.6007480639870565,-0.027025485574450423,3.501436866783949,0.13575430084492338,0.8397212657341507,-0.13883210156620182,0.0640369130456839,0.6419987477243276,0.0038053606662007806,0.5470665268951114,0.4416343271401853,-0.18789419440399446,-0.10985984827786757,-0.001216341195368766,1.0917727369788834,-0.0044199012611408
2022-06-30,2.8283875657945905,0.7246402210729658,-1.7006948816387195,1.1793037373816635,-0.2655455528597239,1.5476815838277191,-0.19180782809943864,-0.4287377881794984,0.3113462829154829,-0.6654291635670477,-0.44719701192818934,0.40988110698702457,-0.19810244622209616,-0.28367769204896576,-0.20308368244778335,0.7171475514727521,0.0001537097627653
2022-07-01,1.8927720410485542,-0.23159759014245565,-1.1120770645717624,2.5789868543984706,0.395466224151447,0.8432883285832357,1.0019452039275494,0.13865358439322836,-0.5179645067824231,0.08850777118530108,-0.31799674926428806,-0.25118672855012697,-0.4771824643299731,-0.6076237002072641,0.24221495143843438,1.5109159812619166,0.0110130954657516
2022-07-05,1.9313980118172853,-0.3379342568676234,-0.5424063549841863,2.7052558017941823,0.35413081831854126,1.0639750685329545,0.7962052601978196,0.09389102622087808,-0.4743232090684723,0.31425023710488015,-0.4075208202722734,-0.014205229241582639,-0.5149916869722946,-0.399157164132819,0.12843791885480724,1.1649226435809596,0.0092098402964237
2022-07-06,1.8996909930775199,-0.678625542507051,-0.010179236307211527,2.849460438833294,0.3557623719496537,1.1118431341408834,-0.8800365630431978,-0.27880336874518447,-1.5919740775247464,0.6660485774520234,0.10009110476320021,0.7557893875144855,0.09931273394122732,0.19647423888493562,-0.1651735375439396,0.49102464136720814,-0.0067379900782035
2022-07-07,1.2605769403753098,-1.5745451817426541,-0.011731445368201088,2.5850541086116245,-0.31601277897949837,1.0662530892162556,0.017883360467277353,-0.09812555810518188,-0.7137362565190699,-0.6411869943210818,0.1241860341889501,0.4283114896750889,-0.02559863011876109,0.06507951564795227,-0.24551919724934515,0.7489898684243972,-0.0019268674876454
2022-07-08,0.9778702331644774,-1.8051999883947054,-0.8257243897513402,2.2617776890102514,-0.7565971674337263,1.3861050349844906,-0.11839734477629127,0.10897820071396655,-1.5002876953527828,-0.21820305512847432,0.4879236526167738,0.7087944684751705,0.3315862252348034,0.33047501221692593,-0.5877853073353312,0.29307333770609656,-0.0002411881366702
2022-07-11,1.128796483654731,-1.5379756753033533,-1.6971362563599248,2.243742624216063,-0.9684007429320799,0.7928378584817483,-2.7155482631824097,-0.30426917724597174,-0.7338842442666611,-0.5396642007237622,0.41937352749092766,0.20579200519858254,0.15809655323697877,0.5532724371282509,-0.5418335661632423,-0.2630190245746024,-0.0269278911473605
2022-07-12,2.7204169209973323,0.35478372922232704,-3.585765496110521,-0.512447826683064,-1.1701710974760227,2.126664314651581,-0.4716019895012652,-0.7911394281111184,0.22250921532802206,-1.110416810117808,-0.899019057746687,-0.19501594030136893,-0.3161306399898404,-0.2232852736748526,-0.7744176677641909,-0.30970202509882033,0.00071187439324
2022-07-13,2.1313663275825943,0.23830500545831504,-2.2616246025704427,1.2826068302382194,0.3849678590244063,1.1466051134611681,0.3965193137759145,-0.559298705515401,-0.8395292908446969,0.2208364815147468,-0.9698570261890617,-1.1111106812532732,-0.7026498711788701,-0.16073794286052237,-0.09207416302315688,0.09600835273581648,0.008380045220683
2022-07-14,1.809279737621795,-0.2039370893777763,-1.825358500234553,2.092470636509961,0.5396773039556689,0.35444440834485413,-0.9146627952727168,-0.49872697936356836,-0.44338594890036104,-0.3662062501874653,-0.63415444908241,-1.485975668193752,-0.7035161273436824,0.07573332405407115,-0.046954331119686325,0.061722485795224685,-0.0088108128249317
2022-07-15,2.1698186939046424,-0.06935521955462337,-1.1736281617379194,1.6783391386192896,1.1352709881943173,0.6790324771654266,-0.16927899110124683,-0.8163182408116444,-0.2657412272937415,-0.2980457734677548,-0.6945833439635187,-1.0526138478984532,-0.6703312902044899,-0.006406053690896002,0.036917542527068324,0.4609420913917202,-0.0012577579557589
2022-07-18,1.734086376201738,-0.2184646849410802,-2.4123436465272294,1.8896724337144903,-0.2664008997566853,0.9556770127559073,-1.0277726231724311,-0.23869801080606298,0.025715721989116296,0.30370432352277293,-0.20419577073154943,-1.0580806096912478,-0.8126156083622514,0.6114719369285964,0.25158701475572237,0.1540027994423955,-0.006861371485637
2022-07-19,1.412439106410226,-0.9920441435452094,-0.2609861164305437,2.4803534814036325,1.2307008169267057,0.8352713410660334,0.5425096751622591,-0.4864135765929517,-0.9220209717439382,-0.0750330875767743,-0.3770720641620273,-0.2237462215085911,-0.29096890005595627,0.7411087519776,-0.41897654972601955,-0.32916041031495746,0.0046617303055711
2022-07-20,1.2020782593651358,-1.4142116980580957,-0.549319833193579,2.367046106633366,0.5520471324458203,1.0209500910825675,0.06809056825259277,-0.3954271619002269,-0.6885632005691545,-0.24421471819746202,-0.1270597823181821,0.2140857058006305,-0.13352826114248534,0.8799120185225151,-0.5714361937130693,-0.41834007735561,-6.229810004969825e-05
2022-07-21,1.5230166966524534,-0.9723494931783624,-0.5841927137618723,2.681604686302196,0.5670284119386533,1.0885792603906799,-1.096968099099936,-0.5009342800574017,-1.3991184710950426,1.2402230250076716,0.02584522859673365,0.4686382391850553,-0.08381404343356173,1.0080102214633422,-0.4357598906363647,-0.5239371720341389,-0.0075834239670211
2022-07-22,1.7039680395745165,-0.6240762399190447,-2.4638749201665937,1.8193227897615707,-0.4600817711155425,1.588316119621477,-1.368772166177925,-0.15412616583296923,-0.5593606303859215,0.9550952764151395,-0.013201258253024848,0.5393380632452274,-0.17927733002473006,0.66531989181984,-0.4305675797762219,-0.31386831100182566,-0.007191593964738
2022-07-25,1.4597555486689886,-0.7790218683054905,-2.1037276439175674,2.473844952635602,0.08591393999299353,0.9219305650656818,-1.8099954376785827,-0.2797222530922734,-0.42351868647561824,0.4370525242264807,0.17174340351891007,0.7131723666092454,0.04287869918886385,0.5909147002218368,-0.3563339757713692,-0.0614170926316083,-0.015231137571179
2022-07-26,2.5919656470700443,0.4314743034828782,-3.547792556902181,-0.7037972725360115,0.3931190519817781,2.4394392965664475,2.363208855283467,-0.8470204917883382,-1.0992240193651486,0.3004459514417311,-0.9652727930382985,0.5887547776290288,-0.22625245348414647,-0.0733152327066048,-0.04150171047708791,0.7053477394105011,0.0334862975758249
2022-07-27,3.9794445487452275,1.242992841416783,2.5827954493332066,2.702605209491212,3.2955398013220476,0.8386785601360657,1.784136756119318,-2.1102092401076207,-0.3326941497891015,1.4409562392034092,-1.8927649038337104,0.3690656303935439,-0.9209511276474521,-0.646826660530815,-0.3196396659773326,0.4770203733823883,0.0164072141508554
2022-07-28,3.4413437648060285,0.3697916483136407,2.747791030564741,1.8631814748255748,2.8392549398560623,3.394210008226665,-0.7122905163615906,2.074116808017291,1.020071003703143,0.18646403165082356,-0.8312549031512521,-0.07811345658918557,-0.986889680633543,-0.10666060707686316,-0.13256816500115845,0.6290188916602689,0.0014574016590975
2022-07-29,3.3912101038533837,0.02246554823488992,2.671948817992999,2.2063278572080605,0.15343144350122923,2.1739122955696346,-0.6786510593256039,-0.9185547544321961,0.9489978558738945,0.4692804180036903,-1.036207237529798,0.891950361366926,-0.9135383097681782,0.4368056798121366,-0.03912729246918049,0.14116503414243683,-0.0069012537404926
2022-08-01,2.819901948650938,-0.09218212020818568,0.9595074876547905,2.284377907850282,-1.690291495430982,2.592462098543524,-0.8347563520492366,-0.1141933183258258,1.3559013339558341,1.127070045732057,-0.3856391423315414,1.1293079672939155,-0.9864070592454621,0.8275761743951294,0.36197884318578655,0.3996379372458164,-0.0048119978077633
2022-08-02,2.649443183827077,-0.15035825267299252,0.36528347141155476,1.984075483418184,-1.4443011925913996,2.8015394642963827,0.8026115722000977,0.1726980772017407,1.0581277431384002,0.9393728867783685,-0.488760810819531,1.650742539069488,-0.685996045910093,0.943035062443209,-0.1309380860290084,-0.03845022900409264,0.012197920295443
2022-08-03,2.321680764880585,-1.1352820866460553,1.9559022217922009,3.216530285588617,0.47824509770416157,1.3009079581625023,0.6257119833702772,-0.13130801922171906,-0.15301770955531188,0.6801853743259357,-0.7221702862459982,0.41802769120191174,-0.6665686466092341,-0.06702075397281364,-0.4942051543737199,0.3529921107533663,0.0049547796217438
2022-08-04,1.8546342549966222,-1.5724715812965335,0.37382347031109386,2.8644253246504623,-0.986096389088638,1.5809968003859798,-0.31075965019038687,0.28061713638784797,-0.10295644830979706,1.068524263854252,-0.3213077512444032,0.2042884481482668,-0.6785629839153017,-0.2405590277269747,-0.5279859785674059,0.45595123620213807,-0.0009831028967522
2022-08-05,1.520727077313145,-1.901722671192889,-0.12735346904941167,2.8359832645507947,-1.4667803289602814,1.5965321605666183,-1.0418105095603065,0.23969260334690845,-0.09325503512559485,0.9374978190127509,-0.29328230870470146,-0.02520802703315952,-0.6931159989024225,-0.7497769579159365,-0.5415893290686064,0.6937722524887575,-0.0079172759237727
2022-08-08,1.7449204793571282,-1.5890705543996468,-0.706299543552984,2.1920341577614524,-1.474261041545167,2.2719824879970227,0.49886409884552374,0.4448320693711191,-0.47454582752056546,1.4114030880466992,-0.5755437582139585,0.21094096416894137,-0.742715138743853,-0.8077161895518724,-0.5826043419523298,0.6488659500424212,0.0113120868591078
2022-08-09,1.644508946780644,-1.9514559737593986,0.9876515333474232,2.3178395791091018,-0.6935205102671604,2.2000138288688844,-0.03256617212797968,-0.3830798147439102,-0.8806955242463661,0.9212884227277447,-0.9802219909526627,0.10719107832483107,-0.7337828765326856,-0.980546025350317,-0.4910257965999242,0.5760974108457725,0.0030097556432903
2022-08-10,1.5987763292762256,-2.6332878465394867,1.7350579869304796,2.4666773390756433,0.4832792690706596,1.2550406736715434,-0.7411341157335508,-0.7953363126135881,-1.3078824896174546,0.7394568347534596,-1.110575936700853,-0.544277748401672,-0.8779935420455433,-0.28025060321264744,-0.5199469057553582,-0.04028113971273919,-0.0066953240225235
2022-08-11,1.3804149681477402,-2.62376508766869,-0.4075476724648909,1.4877346363346213,-1.1262198221035387,1.8969585317687916,-0.5515480253591781,-0.17391567907402913,-0.753462896517781,0.9435946690347193,-0.7929282159556919,-0.45641214935502067,-0.9790131873720535,0.26602154883489865,-0.41957763292818473,-0.23920646926888858,-0.0002852564395832
2022-08-12,1.5461105535587458,-2.631313715877998,1.1531533417001978,2.1333656255145717,0.2185082130877822,1.3267466738628113,-0.06693445718941415,-0.45669635710581774,-0.9203589252740997,1.033203422520142,-1.051848460747578,-0.37050205532457603,-0.9587032363451427,0.403607020021441,-0.49346713854811247,-0.4057337193449693,0.0013746258608262
2022-08-15,0.9752097121875931,-3.194169015643848,0.8460587569125733,2.062080041594566,-0.6022271939616067,1.820421401636507,-0.8253885278259658,-0.4320246307374891,-0.7078322967454039,1.4906714423492882,-0.31510833180221537,-0.1798710672214557,-0.8688771696923244,0.6936157598488827,-0.4164805246031093,-0.26511375654434743,-0.0044653686656954
2022-08-16,0.8375555078492737,-3.335813477278379,0.24992690379933694,1.602267255884629,-0.9152170680520134,2.0728615462802127,-0.19339919711295478,-0.3071402584868631,-0.4183567239849462,1.2044304857576713,-0.39817557783762303,-0.06454224163851294,-0.9011430029983224,0.4316751012980836,-0.34985980586389087,0.07868595501927948,0.002489031579748
2022-08-17,0.7549032179074352,-3.3895099511186544,-0.6613792245891055,1.4252048689506291,-0.6088718672632019,1.5271853233222492,-1.1500699588744048,-0.4292667626673373,-0.9595175687185168,1.3073845064612348,-0.17950844030146804,-0.4957425352675867,-0.718027132797042,0.42466916213717093,-0.43759238387437105,-0.010119693475157527,-0.0062170645804522
2022-08-18,0.5120766080580192,-3.5551344290738536,-0.8627059572774629,1.5120401994988422,-0.562175931583758,1.4400257194854387,-0.5483460411626826,-0.23828086069322152,-0.8880134562167611,1.128450584681813,-0.1196175631343049,-0.3844789172387409,-0.6326531936138655,0.4525049394968039,-0.5455461553764351,-0.04822027070344186,-0.0009540051122939
2022-08-19,0.7004751440241265,-3.313040474112878,-1.7391033193885532,0.7570722630854697,-0.7065556699725681,1.4361806858300485,-1.3175022093579207,-0.6083867455141365,-1.1153605583358237,0.6411674868646562,-0.20413638444042204,-0.8241973531286044,-0.46845471581729586,0.004650595822447807,-0.730031998203577,-0.05268357656001793,-0.0079551084016996
2022-08-22,1.4510429160196407,-2.111175053656913,-3.1587097689784853,-0.114356358039118,-0.9614260157955694,1.7189750259021421,-0.959641795873308,-0.6265395935292185,-0.37160136816405975,0.22959212046094057,-0.6506913084510466,-0.9963196594034478,-0.6221678847298678,-0.38389811900873805,-0.6913389333542846,0.07014036476214444,-0.0024786702025019
2022-08-23,0.7844907241156546,-2.4308657206410826,-2.475433099410841,1.723592750011391,-0.06170199473622136,0.6870903366314367,-0.9977891568549894,-0.14984631760178674,-0.5621552524097333,0.9800721481552582,-0.45458283048478004,-1.5952004893842062,-0.8680082877442288,-0.05301389161754477,-0.4836792256077033,-0.11561185890678181,-0.0052674749476338
2022-08-24,0.6807040743092135,-2.5412182411369773,-2.9680758039596666,1.6103881085181102,0.5964272076556435,0.23899450219674828,-0.6577354564310132,-0.1401912695492503,-0.4215579095191138,0.642487999856767,-0.3274475419376897,-1.0925413802906687,-0.6105590451918257,0.24190948155220268,-0.42339228701312526,0.029349021959507848,-0.0029961833275456
2022-08-25,0.6271467733903343,-2.6474151585058667,-2.079882967368735,2.483536896018154,1.0793868543912728,-0.07641206621211086,-0.6304367788716614,-0.027394231504416756,0.02913011309371959,0.7938330593893342,-0.3804897697967262,-0.798922028020403,-0.7082056981083399,0.1715833796961941,-0.34391671466229423,0.22741796526147615,-0.0048990431503546
2022-08-26,2.281232796784954,-0.6590896483624621,-5.244736410056725,-0.1637517342719567,-0.08247542568313064,1.3098908217940972,-1.4618582578364931,-0.48662282020088093,0.31799870847231104,0.8983990080634086,-0.6863199420529306,0.07130841452565867,-0.41768829679223385,0.10397509532540704,-0.49935155971954437,-0.023152866465578074,-0.0040016554444632
2022-08-29,1.297293807316807,-1.3098980912342786,-4.2836006992468745,1.5614585217068186,0.8909101060670178,0.2768490694901254,-0.22057772812948157,0.06889058893476517,0.34306911033691323,0.5321699793127657,-0.47912374799603885,-0.2097785060504586,-0.4145051977384585,0.46396379565446355,-0.5868898968627313,-0.25190431209720454,0.0025072010249206
2022-08-30,1.5344947670608218,-0.9867000904521629,-4.257925455452659,1.418433428974756,1.247216067334724,0.23692300206857014,-0.2990703871188564,-0.13024359413757675,0.1327037694844582,0.5760427848871627,-0.5715754039201485,-0.2750422360616997,-0.3906612428881999,0.5112290558706525,-0.5165930016128617,-0.29759962310463756,0.0021129742746461
2022-08-31,1.7737708874374651,-0.6876130296740722,-4.236357866462849,1.4501863417139953,1.7108918887437057,-0.06651001127580707,-1.1469342431364065,-0.45704250514667727,0.12335461873686114,0.4962491199829649,-0.31816355184410505,-0.1323743480894716,-0.17116350495450244,0.5091801046570028,-0.4217024986370751,-0.06155093036350175,-0.0070884550090882
2022-09-01,1.5244185794788025,-0.7882584219474998,-4.381721912159334,1.4944241057170966,1.7181693275010672,-0.33457553236534654,-0.9350493435605274,-0.33235538478028254,-0.052649728136918796,0.27151518144336195,-0.1027897304244159,-0.4948908925358556,-0.11968138192526573,0.5440793059239494,-0.2987348188855985,0.1777484153345943,-0.0059301881005499
2022-09-02,1.2506540076405914,-1.1566506305575468,-5.051232448977174,1.1335978255406582,1.07963701440593,0.06376181244196108,-1.1743381148889387,-0.36997183322655436,-1.3010735447843687,0.05585886301434778,0.6143466676667839,0.11067325339668832,0.5804144581425933,0.7643701856371721,-0.5836552629200527,0.08721453015463175,-0.0068789508966432
2022-09-06,1.00506131876141,-1.127627289410099,-4.90178982886719,1.4274167545975411,1.328887388260946,0.11119793282763718,-0.47310311977987446,-0.1377597546620456,-1.5627873968152795,0.34294651068038473,0.6552957048550538,0.055511626177171654,0.4960223882109846,0.7822356274075046,-0.2779777296072545,0.37480376556176975,0.0007705787118319
2022-09-07,1.3474222339627238,-0.9639343513367045,-2.53171572026154,2.5754561893752443,2.4825251227225857,-0.4386284712726067,-0.3688041422510673,-0.5023944102030162,-0.16926007349671265,-0.24734784722512929,-0.09872127632089508,0.1682989166397681,0.11189842167184863,0.46693180957550656,-0.4324861429663136,0.2211110199711528,-0.0049446832193902
2022-09-08,1.3102485066681038,-0.8038985547834198,-3.6037516177465228,2.318216792717027,1.601573226228058,0.3306572428440477,0.3077362102659347,0.15490497865763517,-0.4223134108642863,0.9276259959722544,0.17361432613885416,0.7766152266079805,0.11311362295920765,0.6650012042307304,-0.25944509397722987,0.39456071346176275,0.0077055400126284
2022-09-09,1.2274626742482855,-1.4307577840442682,-1.518277228065314,2.97341499367835,2.201028011233199,-0.14068168860021302,0.0768631531102306,-0.3013629528667928,0.5441982226061425,-0.3048418362338768,-0.17363617234691525,0.6704938259603737,-0.00061563556863094,0.5162960338823073,-0.7290788452181046,0.04499134405804518,-0.0023032355581228
2022-09-12,0.6995970963919629,-2.104593501268767,-1.6142889742932756,2.8368918445112374,1.0970644693027656,0.4354995121041885,-1.0749057619056661,-0.33100814628358527,0.13483673639024135,-0.1276431537785643,0.3936439969839822,1.395343691680311,0.23888966674765877,0.7361754592821688,-0.27519325535148254,0.46428788330603965,-0.0117418733762834
2022-09-13,2.7601396466552104,0.7176874652842613,-4.912574188051347,-0.10354171511531378,-0.39261424057740685,2.103979114223621,-0.9447545406756636,-0.6932366390770965,1.7834158555334536,-0.48574436847073454,-0.350162362476558,1.8680253917976746,0.17664572342374785,-0.029544379422204906,-0.6078128924470683,0.40636797921403106,-0.0024742600201885
2022-09-14,2.049257752592658,0.2948011548169602,-3.1617857610754636,2.7322636067374297,1.4311867630943942,0.03577884869248899,-1.5704659498445956,-0.4189602734080442,1.4187995667210895,-0.0963066354986246,-0.03828778369172604,0.7707206371294593,-0.01338841198803185,-0.1268428661037607,-0.3011916070567255,0.717309822225648,-0.0158014201811462
2022-09-15,2.6071208015236103,1.0821477387203509,-4.789626211264311,0.7039019860212822,0.6291039368068778,0.9734033518393617,0.12851084734372342,-0.40077919545142954,1.624463706550664,-0.8155976927216088,-0.48835353254919295,0.6947789087000851,-0.04913779379253448,-0.30567458452858937,-0.3564634067528057,0.7695061193793683,0.0045739297356836
2022-09-16,2.987164473261605,1.5390022637495477,-3.6863706388494006,0.9416166610700687,2.125909937547021,-0.16879776191848334,-0.7000403426190106,-1.3898275093395978,0.8466995564197608,-1.0806012864563037,-0.5624291870797974,-0.007289813873551602,0.14154499990469574,-0.5517749551575916,-0.22826529897486916,0.946281383932799,-0.0077560618906071
2022-09-19,2.1564418762926674,1.0117289463640526,-3.8555770675209002,1.7309131957887993,1.577291697312701,-0.16309040066720784,0.28744291411543516,-0.21692630230978202,0.9970202969491452,-0.6742616635026412,-0.12980200152296084,-0.5553544038754628,-0.1965830095147128,-0.21740996008847824,0.24676475921502194,1.3319099264674625,0.0028065476142399
2022-09-20,1.5189538395845148,0.43588752797042174,-3.751429423868895,1.4756784817518869,1.0334372079997212,0.40854820596720903,0.25744541491167244,-0.33224587181934623,-0.03822783081261044,-1.0810918316268887,0.369807789876667,0.18022854078167455,0.4460089777820027,0.15233249679352984,-0.01567062020100449,0.8053626186829007,0.0026805271187432
2022-09-21,2.2323301370954693,1.5437315432042962,-4.855494333851728,1.0846076848287134,1.4552954558371145,0.8179861635252752,0.8089352861694303,-0.07091704366055461,-1.4041696556547416,1.1064902711065328,0.4755168159829665,0.3296918610293696,0.4409848568172581,0.5293403720472796,0.20675700428013777,0.7032687677356728,0.0169230974389264
2022-09-22,1.8849310964341601,0.8836302202400449,-3.0574596776027136,1.7834245722328483,2.205813579431731,0.08799323123987571,0.4262367070048232,-0.5740276318200835,-1.1242051622305034,-0.5831335335416657,0.47479026991089524,0.4079323578522075,0.7740101165700589,0.5435501154850979,-0.21370089776208373,0.36475308946898954,0.0045344671480477
2022-09-23,2.006454942863762,1.0669634989172736,-4.320678326790546,0.6288687365404081,1.5874051225401449,0.5265506765992971,0.5949507441632126,-0.6148756163659442,-0.9158840610311553,-0.958654634878938,0.45397215851024947,0.5070643924114291,0.8548592119601585,0.6691264453834752,-0.38956626737204225,0.13100143510223217,0.0083650880846794
2022-09-26,1.5603717864932527,0.7550582761206491,-3.922860961023362,1.6292348470422722,1.6910425917146337,-0.07285581415122391,-0.27750900741308254,-0.46193435867829363,-0.8732658266387903,-0.7415160350080441,0.6659094519757811,-0.02872216998924191,0.6813867369947408,0.9763607840579562,-0.2622666185639323,-0.13988533449396287,-0.0022595096142958
2022-09-27,1.0961024086281634,0.13949236075517188,-3.6741795844170753,1.3086665707412146,1.454156705933736,0.2601924993523876,-0.06989443504031599,-0.6547558216064495,-1.1701925544200045,-1.1052269242014074,0.7325722486385323,-0.015252294562673921,0.5245508945569959,1.1287092513594084,0.4672290222210598,0.49670643624482463,3.937798836729442e-05
2022-09-28,1.3646717036044023,0.30499947140115546,-1.8353656064056874,2.1556143882100027,2.3238231620122924,0.21699996514212008,0.7836937055971794,-0.6943224726467884,-1.0182710166387428,-0.7736259357931344,0.3207529130341781,0.2937029737383025,0.3965738948415599,1.0412982338899182,0.21956648954825,0.25221752816226994,0.0063174430754308
2022-09-29,1.2543446490855517,0.29629812175797493,-3.4743457156810322,1.1377402231458378,0.6373796667463407,0.8482171511446936,-0.5801906484474225,-0.7793388362077167,-0.550574160012701,-1.123614875918977,0.5488690183686065,0.24738045103107095,0.34529946651624516,0.8875680375357953,0.5423662297130117,0.5876928879432041,-0.0043016851641337
2022-09-30,1.731103341156648,1.5728387797143544,-3.8614711934957353,0.4909293610109395,0.7490370285008716,1.1254278615836173,0.29125858559060985,-0.5904984810632474,-1.2361480669255396,-0.9916442703077848,-0.7084209136193319,0.6131324201224373,0.8875497098106546,0.4615244975335674,1.0907844137302791,-0.012652408012104497,0.0077785685553
2022-10-03,1.4174078869862974,1.0892162101894358,-0.4475371103807095,3.2113153318905483,2.121971809095277,0.028483065321632185,0.7320772263415475,-0.3548537922249028,-0.33655010304110544,-0.9268005635453127,-0.9640349702858755,0.2270771236275863,0.4290748025831947,0.30912821031123733,0.8368295843441738,-0.16576582641595267,0.0032287116193088
2022-10-04,2.023182708636285,1.1522180438704976,1.1397846822229294,2.817357106935132,1.8800583526548933,0.8931095717940589,0.6875212903329408,-0.81337958508292,-0.23877878151407733,-0.7115597452727547,-1.2470625112630755,0.8219369464107127,0.37219891435605756,0.2121751124758953,0.6540200850070911,-0.27859882855217966,0.0033037346869174
2022-10-05,1.2009058629451588,0.6109092627489934,-0.7677330098403421,2.98768284435988,-0.4382329060270677,1.3860371620160439,-0.036279299016941505,0.2520943017842319,0.2270563906888635,0.03217099825201381,-0.47233875094275374,0.7799495035832414,0.14776756075788894,0.37961011273253914,1.1600020698808253,0.2751759422849408,0.0005741313142192
2022-10-06,1.162123323662613,0.6019661439655252,-1.2911197427340986,2.9898305007439685,-0.9594280528844158,1.1489242502874886,-2.266031856430808,-0.11233822609315122,0.46583152851193416,-0.4684090071377979,-0.16233686943421777,1.0073632450826733,0.4816097046685912,0.427545976078899,0.9540537624811876,-0.09169344118315496,-0.0228493626573435
2022-10-07,2.681383277895621,2.5628155509375414,-3.6816835778490375,0.3115445135287242,-1.503514971141134,2.257026436269377,-1.7346656950708972,-0.7645125943109804,1.4286215447486421,-1.623970948111452,-0.7757914444134832,1.535649026670013,0.8124124232564568,-0.4348553501974992,0.34696060992183325,-0.12444189335929348,-0.0138104790717256
2022-10-10,2.154252256104262,2.4957224390615034,-3.727410576626234,1.8571625126423432,-0.23033703487702664,0.6993177707678944,-1.0078353063340866,-0.18557082079218828,1.0919855811550945,-1.4692621689840013,-0.5645191714394876,0.19450406096130746,0.5922492378638803,-0.6884815948054686,0.5615658470077077,0.3534605894530312,-0.0102310429768518
2022-10-11,1.8824839490833583,2.4333519581671665,-4.373848800295811,1.5172625448985388,0.24132901016898828,0.5394698591591985,0.2271933786711351,-0.12462484952285827,-0.21273524772459085,-0.8297056032530226,-0.7705056617871309,-0.8680183193006407,0.4777704548030606,-1.0334881915264074,0.5583845387364393,0.4275825025726809,0.0047991194413242
2022-10-12,1.293648301327939,2.109978954297216,-4.09872386149274,2.756367857003451,0.8049229951726038,-0.1031519571853142,1.005582852427087,0.6823359882225531,-0.2826251979667977,-0.20104447702980885,-0.49729003543393,-1.2542332791776478,0.26517702975009433,-0.5754967985193404,0.7454515757254703,0.35183636553289205,0.0116422979872787
