Date,ACN_PC1,ACN_PC2,ACN_PC3,ACN_PC4,ACN_PC5,ACN_PC6,ACN_PC7,ACN_PC8,ACN_PC9,ACN_PC10,ACN_PC11,ACN_PC12,ACN_PC13,ACN_PC14,ACN_PC15,ACN_PC16,ACN_EXCESS_RETURN
2019-05-03,-4.17108630891306,-1.3863861360315122,-2.2373670325506256,1.9730577602340602,0.9414186979201793,-0.24659137140399326,-0.29791823644941257,0.831674258110347,-1.2268766311086539,-1.6842261335542794,0.11993852832698777,-0.8453542439544016,0.6760938568904465,-0.5784664012194601,0.5007023972312883,0.415359345602754,0.0004027584878108
2019-05-06,-4.689921815811344,-1.2030875740525422,-1.7866663272325178,0.40771706170980704,0.16991728910269252,0.18642507024619503,-0.5883823968223767,-0.5545545047962783,0.8094777965269538,-0.05969644308638426,0.4606851739044833,-0.3046219041050033,0.39038442609135676,0.4941908868495824,0.3392457185800723,0.7041866948006792,0.0033493041027996
2019-05-07,-4.058302816403863,-1.657941619968848,-2.8705930968775424,1.6988741873568352,0.6259347056535102,-0.07155819024501542,-0.404632702097838,-0.39021359143911505,0.06228195807083283,0.30134178089407054,1.0155459123529837,0.04310565705269233,0.08542312986449899,0.33385370631855027,0.00884704665989524,0.4916288224741017,0.0009154882548309
2019-05-08,-4.246390820401042,-1.660596029451168,-2.2526539847910154,1.2572772544527142,0.9457256288966331,0.22281372504237673,-1.0031812109644231,-0.19485049257095655,0.733019650138601,0.22558717386408633,0.5202060609643817,0.012345802085161527,0.28021355544960697,0.7248897386468592,-0.054300469208239006,0.5853597572382566,0.0067034116720159
2019-05-09,-4.042694453052873,-1.7930565598920467,-1.6224226710335417,1.1728225566669501,0.9034207645933453,0.31590628446561186,-0.5957086449817459,-1.1567568034450628,-0.03636301848166086,-0.001917340609610754,0.43899326664512217,-0.03454487711873958,0.45420958104500353,0.6792466472514456,0.1109912266430071,0.6837846729369617,-0.0046374367056584
2019-05-10,-4.025725062012119,-1.7412363198773004,-1.82643472009819,1.2323836351929705,0.9007179096320286,0.1239847786444514,-0.7239912960934447,-0.1921431477985092,0.5424530755529416,0.22475644808697443,0.7534869608852146,0.07060194254154743,0.6876316214084723,0.3341855585764431,0.020414744999624885,0.41182142063948857,0.0053125012817883
2019-05-13,-3.857302935473141,-2.294324054810646,-3.0826681214237133,0.7042469911205012,0.03159487055057779,0.09004486573032401,-0.688702918643742,-0.1950494138024113,0.9728131328362849,0.053382430863536924,0.29645343633987864,-0.10286211677304746,0.9115347018663497,0.432342693162985,-0.05550287967386232,0.6229838512719692,0.0071284097421214
2019-05-14,-3.750384493057417,-2.1227986011516475,-0.8878308266233497,1.0523916121554355,1.488645925342657,0.44466610077331403,-0.9372883140825998,-0.6290231494315786,0.905261933966175,-0.1819713939140056,0.02492012199270381,-0.6126494113049497,0.9162509073906338,0.09632101462055165,0.01485468287800079,0.18710295140766237,0.0044715083203073
2019-05-15,-3.5449754281217474,-2.063211996023794,-0.501997485068488,0.68238958741565,0.8775345535108231,0.2457661807126627,-0.7443501973800722,-0.3630688962181013,1.1469173611229482,0.20405560591293184,0.22657998838350932,-0.619677736162448,1.0200213697978542,0.22159871170573606,0.42349843043191693,0.2233344025753707,0.0068972250248281
2019-05-16,-3.6119672308434057,-1.7812419926415783,0.44228862084857407,1.1437625888035896,1.0165284809745845,0.09606094834325357,-0.7300541426911209,0.05391398787144892,0.7824373617546804,-0.17092489228379934,-0.3839378597927759,-1.0426427573767973,1.0477747318727955,-0.03505941211179227,0.23240047780387893,0.08763255416400229,0.0067353386549137
2019-05-17,-4.0128314300087915,-1.5452714023890055,-0.19189373008787103,-0.20970214003021123,-0.2422335189348656,0.06889005249222309,-0.731363384719919,0.14086516305876837,0.9470748874375091,-0.2412110793531841,0.03964907417155497,-0.3832901121625235,1.2786644782084664,0.3613193842149755,0.5617333857305834,0.440138818063017,0.0079269530134858
2019-05-20,-4.354209697656434,-1.1004765642927465,0.029857255320628665,-0.04764649444174422,-0.33056222083062065,-0.005593924497316398,-0.5757238018110444,-0.5687897324499254,-0.1727219102756373,0.1427587787113737,0.48455269488013036,0.006458959740520542,1.460626332139867,0.08899125533044452,0.2517670869035513,0.13469370194192481,-0.0027267754871398
2019-05-21,-5.223518579333185,-0.3959377081654049,0.11299696504072135,-0.45530889020558324,-0.38052159898463334,0.05031043172217719,-1.3297016235615051,0.17511417597279352,0.6088435253883783,0.27166322920499425,0.23876942568198561,-0.16751308118324676,1.183339867934214,0.09208184786448513,0.15662525632705085,0.1798843421567648,0.0073908299838205
2019-05-22,-5.1993077708010125,-0.27775979923229666,-0.0016607105199659255,-0.7301493103834221,-0.5133463727263893,0.08622703133144809,-1.0227974680763345,-0.4540020970012977,0.08924817599337109,0.09480226206359647,0.7567515924068159,-0.06586165719287877,0.9472712933873179,0.03936914285621476,0.5065823875090052,0.2769323131922204,0.0001618253398533
2019-05-23,-4.986472429340069,-0.6377830626784307,-1.3125653055342594,-0.8227329455829563,-1.083300968770826,-0.07491459671548881,-0.8498674236227762,-0.3084525689373277,0.27368324676984856,-0.058652634452636,0.8686376870193065,-0.4960401996475607,0.5073145119699178,-0.26485776712178527,0.44891173337060414,0.3332786044374819,0.001675578362102
2019-05-24,-5.1424108505279715,-0.4536045874386703,-0.6452137397934151,-0.7416332238922148,-0.36318690509083784,0.10075319763281256,-1.299191758326393,-0.09352717846821447,0.6358924676988246,-0.03335861079851295,0.8019695191815778,-0.7177595839332399,0.3406079617252576,-0.3990118891457741,0.39885017215350865,0.24208408379993282,0.0060267564315776
2019-05-28,-4.310030917740396,-0.9191769345541028,-0.6595038852937032,1.279414396210095,0.31031963349896907,-0.38570808579261495,-0.3497146260756918,0.20931503001485005,-0.14773392977583594,0.23715645638540317,0.8968168641321304,-1.0034963681569693,0.23685633563578934,-0.91410739102669,0.30444159370664503,0.5742222186183122,0.0025395148921159
2019-05-29,-4.798504788186344,-0.7996525184161982,-1.2722734146216053,0.08480754792388837,-0.2756935212757166,-0.05346060132050156,-1.1247605921535617,-0.015265080115730648,0.280489775733418,0.3203772809274326,0.8260965356999477,-0.34781866426468416,0.33099028539545206,-0.16649041441725854,0.3720347195941663,0.6255477113394738,0.0047142396418826
2019-05-30,-5.290322494517172,-0.3553696442018828,-0.35852192209445083,-0.6667888785177726,-0.7452695623395346,0.1549732358370084,-0.9431162395262759,-1.114215040194251,2.382689384344474,1.9530833716178821,1.0685503320160947,-0.37823806970822893,-0.09342121483870651,0.5485357007474989,0.4426756790717635,0.4872377519558442,0.0090011940815904
2019-05-31,-4.872129334006535,-0.7140102119160497,-1.1825726088491844,0.7306402455280234,-0.05006150038779532,-0.0060931754277099015,0.2563596828579049,-1.837232175486014,-0.5926023794760793,0.7096470691756329,0.7501097149468429,0.5524298668781776,-0.08412222480539622,-0.3395575564561134,-0.08586324804992375,0.14939768811459556,-0.0135766866814774
2019-06-03,-4.289814201382501,-1.5168734074173071,-2.2542369983699957,0.33152045246145967,-0.3074207483702467,-0.008541446089490156,0.1840153726546985,-1.0688041520708018,0.02792333787059434,0.042650102017293016,0.4971417703735116,0.3332581842679768,0.043830176165611204,-0.19747850452368948,-0.12909925447691703,0.47658456276482514,-0.005389869827637
2019-06-04,-3.945207284101309,-1.572293405726177,-0.21402455699807774,0.7587864188784901,1.3759635788184132,0.28841081219564496,-0.10973215318217118,-0.550508596745879,0.43266327767999213,-0.5055478397001409,0.33582166138095976,-0.2597639793413,-0.09476089115528007,-0.5389300198883736,0.06151951423610324,0.2865288147840577,0.0007721933730353
2019-06-05,-4.588857231147432,-1.0723790359888905,-0.21212135074272517,-0.46155983806029593,0.2576353653680524,0.36067689196809316,-0.2235216869985422,-0.8326873808471401,0.45925739358354123,-0.6718135960045396,0.10950028662486244,0.13142456441237077,0.2732739947797879,0.02751801158186078,0.20926068675207146,0.20382633217431703,-0.0014574534104317
2019-06-06,-4.497716522478701,-1.0943132645639808,-0.25271373376629636,0.3044093726411946,0.33540195198969713,0.13244437363805062,-0.047120657880808756,-0.16451839526390422,0.6748651933680405,-0.5649950421320331,-0.25437561185428154,-0.06101798202763399,0.272092867906172,0.005422016333377687,0.07919219214544883,0.10572418835887747,0.0034712947883543
2019-06-07,-4.455770816033059,-0.8467457712168256,0.7948391267995957,0.7269336257705994,0.7621066534483603,0.0381434024604163,0.12057757008231677,0.01589435011803655,0.5722225110209332,-0.5951629301149234,-0.37929336156521165,-0.2538430086547512,0.4127458553254365,-0.22698388925200827,-0.0036663994389696084,0.10468820407185092,0.0036495615648569
2019-06-10,-5.270815081837733,0.015047574786908626,0.8443841201507585,0.25586896148278704,-0.047514108402972745,-0.05366530077364187,0.16709550585705266,-0.7292904558099317,-0.21311286944470695,0.09698074383389689,0.14851132171714435,0.5714685617839804,0.7105884626695173,-0.13851575620569576,-0.3156179439391425,-0.3732877642596152,-0.0054514677604364
2019-06-11,-5.248048236208389,-0.14558277199507694,-0.1509465465220074,-0.10771050528395221,-0.5429467106156186,-0.25076076886101917,0.049795172490641894,0.6430436663194193,0.7995367889526841,-0.42260384808289725,-0.03920644442278095,0.05747725136064187,0.4935269031853921,-0.1421721782203473,-0.2537352981678198,-0.1834738028855283,0.0086908345390686
2019-06-12,-5.356430725166437,0.030912735288877044,0.4190473662391908,-0.17928229272664054,-0.11188661860683316,0.02319562174663952,0.03136052952744736,-0.4863981791523535,0.1124605644827991,-0.5142162914782168,0.019106644918659325,0.10372400744413893,0.3244865743853512,-0.09258183318505314,-0.08722665887005868,0.0066988184194577225,-0.0021471816964531
2019-06-13,-5.400445005303233,0.08922144133513603,-0.06478529703399936,-0.49131478388586763,-0.17574246632001655,0.022200693592261213,-0.1548344277611676,0.02925756873215304,0.1407621627583297,-0.9536040642407596,0.14750812340599465,0.25257823931216616,0.4704778625660239,-0.13692259893027164,0.1733337430712641,-0.00979938148278035,0.0017196795734208
2019-06-14,-5.010863234763069,0.020301245258306864,-0.17412003291983325,0.7062748913764156,0.10712238123355995,-0.24193794733404003,0.37729545139420445,-0.616102937793094,-0.5470377514620939,-0.2608849700546445,0.3357269514248399,-0.2111901650858166,-0.0020174358037532898,-0.5612818974816076,0.2252339064743592,-0.020881790127622674,-0.0067164913775758
2019-06-17,-5.8802261919606735,0.4969070748763627,-0.6280604884434203,-0.25422389024621606,-0.955277468993241,-0.14262761541506108,0.09498210338926255,-1.2886823680894353,0.24958418128213858,0.571708694729054,0.1945162857488576,-0.04440718970495806,-0.22768931772354384,-0.017977588642394002,0.10251115115961712,0.3455126014523859,-0.0064547298313346
2019-06-18,-5.001514798511802,0.08580166248489983,-0.40353304286316277,0.9462991903500466,0.5674199718970052,-0.1929611956660818,0.2680759970175133,-0.5987202592414158,-0.630333245956385,-0.014498624169019871,0.8015320398668474,0.23638037800730094,-0.02222779957665621,-0.3287543109029198,0.4209858779674754,0.21184523290116225,-0.0059662067445796
2019-06-19,-4.991045192162419,-0.04329381565525168,-0.9204065512205949,1.3275704621241378,0.49631750337628594,-0.3367267975272692,-0.04975764902722288,0.38502890038749377,0.03271891025090288,0.30410087695536536,0.5983050637466959,0.3296033540867566,-0.09113855076166541,-0.24753387460120266,0.16499923396550184,0.060623071895418636,0.0044989927474995
2019-06-20,-4.594000916040984,-0.2668610918699841,0.4905890698680721,1.3655772084591147,0.9565219965493255,-0.06752242616302981,0.08905139355281645,-0.5058523894856826,-0.3018316311529666,-0.11553359289030857,-0.003974404120591292,-0.03157094255948528,-0.006074282758499309,-0.10776350824152554,0.30563360342337886,0.2038078549382508,-0.0038876684561343
2019-06-21,-3.3797089898860513,-1.173101610211968,-0.3827397455172048,3.0608078124303884,1.090241981647712,-0.6714901139418046,0.9780505912261525,0.8650840272863637,-0.1372326893587839,0.06605626409805246,0.23860280906852904,-0.013664830746764054,0.08754712789586219,-0.33584347501638057,0.3420308932331962,0.1252190960946141,0.0046959341879057
2019-06-24,-4.7242635417534755,-0.42351454035680125,-0.03501592803763169,1.178014134634082,0.16024826320744465,-0.1159638633273671,-0.397148659596636,0.15943245817306165,0.11581073617057694,0.19090938011223144,-0.611252364942261,0.5960589039603776,0.3875150117726317,0.6417099782047505,0.06959112687622972,0.04080088257285335,0.0029947933628029
2019-06-25,-4.511325704503289,-0.6565104881240515,-0.5920609489766964,1.4967933071430874,-0.1907662211043913,-0.23833198348558907,0.11006963559369536,-0.6262349874869622,-0.6572759484054042,0.09635396928697323,-0.7786675984262996,0.3127382717401727,0.30531935468046206,0.4383691732807483,-0.014696502097002078,0.23345574041731673,-0.0073652589168881
2019-06-26,-3.9901195874266278,-1.1548311657229964,-0.8678406903659782,2.3578394187209284,0.21330257323200727,-0.3757715191613895,0.28414881233179046,-0.35715774031766845,-0.6184329379873486,0.17926594460644255,-0.9254741876459402,-0.06815249487627942,0.2170086577621709,0.08858580684030343,-0.24175725216879373,0.14020169014779213,-0.0055143367843309
2019-06-27,-2.9184437656087936,-1.8135908592972927,-0.6279576829570428,3.533050504031881,1.157271549420811,-0.5407141118693811,0.8571627757725004,-0.021397676447021355,0.5901244889361761,1.6953802927768111,0.6569044181160085,0.555884831665033,-0.528997715267549,0.21718725763411964,-0.31720625149942416,0.16624683740627155,0.0039147087223123
2019-06-28,-3.1136731890046048,-1.4978509391591606,0.41792873771045286,2.860315289580484,1.0226691402989763,-0.3971097332211469,0.12434982949081609,-0.012531156861949338,0.45385794290998654,1.5211936760402318,-0.0871620490052127,-0.07855454007701002,-0.39973723338874656,0.2667477392882389,-0.11313766808763737,0.03257163475740698,0.0036932035892393
2019-07-01,-3.336092742441232,-1.3250236454009734,0.7867076390134777,2.0023808534026286,0.7786864467863209,-0.2507295224711953,-0.42680891772872326,0.780567988444049,-0.017583403073337295,0.38787312675917635,-0.4817602260754307,0.29487653223708343,-0.06200743886567573,0.7577060306831682,0.0643236532839954,0.2275287072580523,0.0063296237579747
2019-07-02,-3.6979312579182113,-0.9916272976935824,1.0575668241213716,1.8443899232645797,0.3308351861757055,-0.3008642531043744,-0.5337595869597856,0.7043312786456954,-0.11999093594176995,0.4779808369959066,-0.9489117957178517,0.3552784052899622,0.28610905239864487,0.7182367804655017,-0.06533112895118443,0.03270072858865825,0.0048939188469807
2019-07-03,-3.9212506584881996,-0.621158016518029,1.1239921524443293,-1.2573038290669316,-0.44026672006735446,0.2197400216074282,-0.8481543318564253,0.08848297891043162,0.13698646343327422,0.23706630119434666,1.2779468427697467,2.4433733512311413,0.7567120596588756,1.6581759509857936,1.1486599139222493,0.42526633580852596,0.0040051478027215
2019-07-05,-4.024091995231599,-0.22976238418971473,1.2582760433611675,1.7018751462296762,-0.4324374153692513,-0.6403105111372241,0.4518786400864623,-0.32526414824537137,0.21604399532803037,1.9241757783948292,0.430533360403574,0.5770920313433318,0.13385662707958343,0.1232012901435155,0.021582676448575713,-0.5601684284570746,-0.0008074707073534
2019-07-08,-4.090930304304864,-0.3889549433177201,0.577369784656424,1.184911970674299,-0.921602039619434,-0.620067170321716,0.3285397679966166,-0.20334206614720923,0.7794077228119892,1.6491120815797886,0.0557730772187833,0.06470035205546662,0.0457965505402969,-0.08520031501297824,0.16978410754347584,-0.22700924358462576,0.0028619960919094
2019-07-09,-4.5368451598564805,-0.06138172639383452,0.6207178601900492,0.97214021367505,-0.3383568439084474,-0.3309964426086218,-0.7009382152391909,0.0579679021984081,-0.5412625448785235,0.4036855820134476,-0.42906681446972017,-0.0338481532285313,-0.02590737829247035,-0.29067755990003047,0.14092897623102135,-0.34826681563035355,-0.0012660827029133
2019-07-10,-4.798497119116208,0.19447700377482707,0.4697092988507546,0.6235756286237724,-0.33871607392430164,-0.3905974169025975,-1.046588171474588,1.307138092341477,0.47985905821290875,0.4573942782359184,-0.07871431057579771,0.10692647485348994,-0.19174267538894313,-0.16097490036469173,0.29230017798270375,-0.24703718992765278,0.013154708486614
2019-07-11,-4.435420204814184,0.19786076917066583,1.5326138702408438,1.2890741665040093,0.24984958628671855,-0.3522708238422455,-0.6892640536296559,0.5732222213896325,-0.3292795891207224,0.32408394821939474,-0.21361112426956524,0.019811450305321412,-0.33848309424040035,-0.09460079131705555,0.3426564046542292,0.04179159575956933,0.003290684840646
