Date,IBM_PC1,IBM_PC2,IBM_PC3,IBM_PC4,IBM_PC5,IBM_PC6,IBM_PC7,IBM_PC8,IBM_PC9,IBM_PC10,IBM_PC11,IBM_PC12,IBM_PC13,IBM_PC14,IBM_PC15,IBM_PC16,IBM_EXCESS_RETURN
2022-03-23,-1.8747071665177881,0.20245306298671764,-1.489708017262741,0.6025350647529788,-1.0416678755831024,1.5761329091006864,-0.8265204779955523,1.2547618061576273,0.1785346486401245,0.9023682033695447,-0.9323537052973033,-0.49429679901873885,0.4558208242627266,0.9517910523757701,-0.390120298077864,-0.04561335666139826,-0.0069394105518622
2022-03-24,-2.4653224234637685,0.30217636882721044,-1.2788344791627133,1.3425344541316326,-0.9356900462037074,1.750323136826127,0.42352591729307026,0.44340105745219294,0.12034762891232686,-1.5371556922195442,1.9397764576200898,-0.7348124252264214,0.14427941275252196,0.6098634332630851,-0.13633786325824132,0.1379181075878818,0.0111813898578553
2022-03-25,-2.746149072850244,0.6083574277343522,0.09846560515025063,1.8055153737251508,-0.7635924861551696,1.223004802610354,0.4458892843996923,1.3508097390701967,0.4593915468656951,2.2264563512549507,-1.9237796264076745,-0.3274941701265477,0.07743300920463472,0.67030974804616,-0.8143747477489548,1.0313183749412682,-0.0062313743210337
2022-03-28,-3.0869158776866836,0.14760433053278876,-0.863462806828104,1.0478259437884476,-1.8162761979782047,1.7885707461341251,-0.5397145324559911,1.8531843121794274,-0.1816437787548049,-0.18873211695031958,-0.3646329469153194,-0.875350524950172,0.6524801738119578,0.5551043129091993,-0.35569366011107445,0.688012897267748,-0.0086815703383517
2022-03-29,-2.1224293483143315,1.7895063945004173,0.1323231480980856,0.7989576988446535,0.7755891937126449,1.3708623712634183,0.3883996966832733,1.8053521193312567,1.1638952180111506,0.16424292698166956,0.028376281737703048,-0.7244944815060937,0.06467443181309032,0.36815242251523655,-0.5229402489025621,0.7209988284621491,0.0077337698990726
2022-03-30,-3.4113206471095836,0.3654802092722303,-0.704126569352929,1.1092455980620313,-1.2108413161611438,1.6409561581667542,-0.4547133048262011,1.516386690473789,0.35356137411057065,0.880152607310907,-0.3508399501587556,-0.5986335304307056,0.3843578270078576,0.8525823814036186,-0.21833412949383574,0.20567438283326506,-0.0003165884298209
2022-03-31,-1.8246075252435563,0.8580869320265152,-1.4007020613439296,-0.1866656844506611,0.27837048472797987,0.12055728254072973,-1.0264506168565262,1.2296391343985837,-0.07369227248969952,-0.2629751391797239,0.2002279110901755,-0.44361963424059686,0.4509091224216692,-0.10601738798429786,0.16285165612572466,0.7352652296687319,-0.0024104411916231
2022-04-01,-2.0229005513800686,0.6937692615908403,-1.4722567935710034,0.4983157920262726,-0.06153046939547039,0.6090706598470517,0.18673098440774447,0.584948732419388,-0.8453963201557765,-2.1227485889515174,0.7813204327798926,-0.06501796157365893,0.5407974701116878,-0.17568393024047596,-0.13084831088886162,0.237263150183295,-0.0071688652318045
2022-04-04,-2.317449444168481,0.18525838560119184,-1.5453954318637058,0.7132993691062458,-1.1995910902548519,0.6624337665156356,-0.10927410354240935,1.500919629696678,0.17408844077614274,0.11030696009686769,0.27165862268741586,0.3699495385865188,1.0807589019753479,0.7652741694255509,-0.11468417806286928,0.24610756326004837,0.001958333940444
2022-04-05,-2.2082317687028032,-0.05208498406393574,-2.166577195005275,0.05130476255417356,-0.552315370074112,0.17807467099771554,-0.5099968423871796,1.3720110728483292,1.0199547710506764,0.7892368649731808,0.717776634675253,0.3362945152156132,0.6033888209983398,0.3157358365579043,-0.39260329359362234,0.4380895712102936,0.0135961462896745
2022-04-06,-1.7562711093493037,0.4296326176343609,-1.5622482456266091,0.5026823217664763,-0.3217963756986329,0.5092197596284708,0.44003925416048373,1.2936633756061782,-0.47533846248452416,-0.8686303455734105,-0.4308034199580136,0.2773290396629034,0.8942685396828179,0.2221281318216104,-0.45874154113951043,0.5348332477591997,-0.0107453733876229
2022-04-07,-2.0762080899728184,0.09518816853220063,-2.295726100186757,0.13932478172486829,-0.31607812714079775,0.6560280061618659,-0.08129621995856484,0.9733134654863663,-0.4743105310325674,-2.3643092764233344,1.080291984796914,-0.11796717828267494,0.6688544499201552,-0.2704791949529441,-0.2191765493353435,-0.04569907001040791,-0.0037278535195649
2022-04-08,-2.358049864286147,-0.3351484812628437,-2.7990996325956803,0.17586510082686674,-0.34240480391481504,0.6586432478931996,0.12336751191890956,0.9770617169556347,0.1478378881984113,-1.8670869459943722,1.4971618968626335,0.2106994798304631,0.7401696772194011,0.07434711938465745,-0.12632388678371984,0.12026902230514296,0.0062298298108258
2022-04-11,-2.0983243354653385,-0.5717272558721108,-3.064301659036394,-0.06466235774774177,-0.064012625778318,0.40168381030748945,-0.2158648150830413,1.1297799355117184,0.3393652876707486,-0.34443458670792254,0.08389460944833785,0.44466021362998837,0.7469190957251187,0.355342392098263,-0.36500407629982196,0.18983192941204904,0.0003313649876328
2022-04-12,-2.324432436503749,-0.917852086873299,-3.46790410894335,0.21534538819639,-0.6598323484928356,0.8727469764313414,0.40300719031870935,0.629276149187645,-0.9677396842995053,-2.824388074928159,0.837038857515117,0.23689688889913668,0.9336365116115474,-0.009638330752222354,0.04655496818113645,-0.02396352514977893,-0.0099046151765086
2022-04-13,-2.4341902645631164,-0.9224550663948875,-3.1895288046083583,0.6724448850520228,-0.13244992565501965,0.5075678389464657,0.9261963384712857,0.7164677047285362,0.9501550086795423,-0.8252418200437917,1.282260100561746,0.5968974355717658,0.5505752335991264,0.051760264937829495,-0.18382171236633268,-0.08815264081117039,0.0154737711579501
2022-04-14,-1.1937741446730599,0.8959436595127622,-1.8371054230394712,0.23037109853357035,1.5635245120030343,0.3952456668081105,1.2628666539663385,1.8485363950852252,0.9503005505864619,-0.0826519347753134,-1.2209316154126122,0.6258718812961881,0.7634201793409903,0.06250329884196446,-0.18954598010584975,0.19141435260584738,-0.0028766518426651
2022-04-18,-1.479451524300451,0.20112113849047777,-2.5317620139280472,0.2847200959495968,1.0439845742637155,0.3378237262538837,0.835309928583517,1.3811792546979864,0.9883770339869213,-0.36029696607830847,0.15060573963247376,0.31009283204697685,0.7326415950251168,0.2955190584723573,0.24036857371868525,-0.08042423225640334,0.0075613271507658
2022-04-19,-0.07255374316960563,2.251370752640022,-0.04494972610740215,1.3087571916417438,1.441165018522226,-0.10935028844231987,3.076076230382492,1.1126190660681665,1.8659047140948513,-0.7609158408708088,2.5688459506577677,0.10067897884265918,0.2316236769762764,-0.22190432735563664,0.4338415493305909,0.1397204157943797,0.0373797059781445
2022-04-20,3.1411996254950236,7.449432869893852,5.584156528283864,1.3135715139492237,2.2829469385475485,-0.7054541348465408,4.858208106971191,2.7831735681368133,1.7203569886651162,1.4132583340706133,0.15546012090643976,-0.31435648367827107,0.16065722334057156,-0.6979617295373118,0.5425916161044089,0.4616526187466237,0.0258142474989637
2022-04-21,1.6249325456976171,6.190806141397199,4.332922534465227,0.32024053820693427,0.5647229698568631,-0.8838557208504042,0.5950832797288053,1.808420236879084,0.4961285842171842,3.0728591009658617,0.19472731370900276,-1.036986815308577,-0.04258024546184151,0.16382637117376475,1.1044986030032293,-0.18551110514806637,0.0162991413159369
2022-04-22,1.496813528666663,5.103146341246105,2.372756991398747,-0.9164883887442035,-1.0911854545824289,-0.31393864028205726,-1.197915002331583,1.4012451172624476,-1.4480842898219368,0.1672105497299315,1.609244742301402,-1.64568156462718,0.5419968161700947,0.1338136057870378,1.7517791843134864,-0.32889055667600486,0.000450423125511
2022-04-25,1.3839028540516298,4.991888744728266,2.613957668998813,0.1006248728569096,-2.0241366581620897,0.11438572568935387,0.035036150633922285,0.9162166650278036,-1.7243093102125846,-1.2842363013303777,2.969439463613312,-1.5737901829644103,0.6258497012076719,0.05102409268224435,2.0390394189280667,-0.5680181049361386,0.0072261260897457
2022-04-26,1.736571962033079,4.15229990358736,1.4020982985557697,-1.4528662255140765,-1.893409806575816,-0.535287052870122,-2.222484556507864,1.617361735491307,-1.46745496164584,2.3781761154247656,-0.2559586864091416,-1.208333424192213,0.807083877799162,0.6838623798170474,1.2705316769619068,0.08905634444948536,-0.0103953348933849
2022-04-27,0.46650340771656557,2.9575894971876266,-0.04621163292041037,-1.0189302493504455,-1.8760599203272468,0.49578792177258535,-1.2091321953240277,0.8535115705773838,-1.8586526070874052,-1.0671135924565516,0.20271668604351434,-0.12211226575777179,0.6626670525178413,-0.318102606581672,-0.6064231567619317,-0.8252895474339255,-0.0197120911572075
2022-04-28,-0.15669302919874178,2.8906987774501514,0.10443762307816744,-0.24555709705255477,-1.797005500523717,0.4955795703826845,0.07806141921889985,0.1453955524754044,-0.6752593699806441,-1.8549955352193017,2.754994491838422,0.1618443240768028,0.05162197648819352,-0.9864015257844071,-0.8453703415164369,-0.7494157147511398,0.0102789491658078
2022-04-29,1.1301274321922015,2.2761584016539937,-0.5526699479075635,-1.9841661430528699,-1.1550801995931914,0.5279740967956527,-2.236444058795733,0.6543233652272284,0.8452842298944016,1.1752704392807622,-0.3554497335452676,0.23750838675141372,-0.3197017564364988,-0.6269056015971074,-0.9842574384566103,0.5676849085126773,0.0006025772762433
2022-05-02,0.9059118620908632,2.1135023524550305,-0.2815546953141285,-0.6529434714098095,-2.688266787124646,1.4448718486589254,0.039658481812601426,0.009698768615998374,-0.9143724671925163,-2.6978079880196377,1.1613984344879051,0.4798921552071396,0.14468563591077985,-0.9175217091429548,-0.94144775442496,0.5265067113970284,-0.0087457016615311
2022-05-03,0.39906575129612587,1.5099072542204421,-0.22487492221902733,-0.4891374961393897,-2.332497633457687,0.709947676235166,-1.0411761080334971,0.6861863164712302,1.4719412745546876,2.930917819776274,-1.1124795725139707,1.0247417039950208,-0.13759124600786973,-0.18193629279838602,-1.0690646342645913,0.5296914007638698,0.0069621952669557
2022-05-04,0.8264589786627612,3.4463778430348877,1.7040036663276872,0.7742546901583055,-2.1993644933885483,1.2845185290266707,2.606062152746681,0.42050251443876,1.216208033101503,-0.6021298568696762,1.8881908419678433,1.3137146217812796,0.03267682530310907,-0.34155194377240333,-0.23843358649434573,1.3098219440998884,0.0248782832217264
2022-05-05,1.0170190483617558,3.1863549615175457,0.40975441290461206,-1.4831934818911332,-0.9892687917744006,0.6396508052185833,-0.7925459178803534,0.997131965061192,1.8391465664940414,1.9939429370941375,0.2765770399226241,0.8506309938755032,-0.06678245458547094,0.005463613221873963,-0.09403358943877595,1.3556140202390738,0.0185493797826168
2022-05-06,0.806741511757138,4.092178061927897,1.4567965314185611,-0.26175778137685507,-0.6748269759690811,1.4365063398416855,0.9255514304730907,-0.03755638416261263,0.1470914088035723,-2.446439739278715,1.8229047056870622,0.341591807927832,-0.33316620768477995,-0.9781486054372625,0.48210915310555824,0.6751650138922715,0.0085752332951312
2022-05-09,2.1135607509710646,3.8132356018864284,0.06695121827116733,-2.495390751078082,-0.009875858797719187,1.1849927193107543,-1.8337443527280994,0.49930521783637033,-1.654403225975356,-1.9187991117741021,-1.615322525731816,-0.11121395847179934,0.24087758868819611,-0.5533142237974684,0.3245761556233483,0.9394837536725805,-0.0369296569882811
2022-05-10,3.9068644543285123,3.7851716547006484,-0.9861671400586901,-3.3426375959255283,0.6121986684707283,0.23598952133137643,-1.7568357097201739,0.18211861266061566,1.7431275955539844,-0.3183074558506988,2.6829433252399597,-0.042113196470533285,-0.35972986712370164,-0.30380893552198485,0.4904543714878854,0.9772721382406454,0.0290086752018504
2022-05-11,3.005623130259722,2.9172323337203774,-0.13326603090564182,-0.6667066085204058,-2.2409737099295075,1.1987217727976547,0.8586944912378928,-0.04469169385686611,0.9525367157628546,0.17569732436593713,1.3637205338487493,1.6552470817005636,0.4337644161915417,0.8554472381938256,-0.5764888766878838,0.6038825434007804,0.0177395963539443
2022-05-12,2.7363367073831197,3.238089254702826,0.5998647598231841,-0.512494782936684,-2.4396905052354723,1.4158521844701208,0.5287677400459484,-0.03327857124939586,-1.0982930139615776,-0.5364235619774835,-0.8867228172705166,1.2890603336916997,0.6138481317063588,0.584082696189559,-0.4822726995782468,0.8068183601996686,-0.0186026249756197
2022-05-13,1.7052015970451768,2.6439804953530732,0.3706854076474747,-0.37046354472086324,-2.4852744502536632,0.7815914229269756,-0.40046304937104876,-0.006375456654933989,0.9183289457535447,2.0410405044235356,0.46960291898536866,1.2400676169736524,0.10719887204417465,0.8368543289760914,-0.6223734719532427,0.9882657647626827,0.0146500227615119
2022-05-16,1.1395840469951375,2.8470187903312505,0.840859609600221,-0.017094469773163052,-2.6417439263693896,1.0239332337627611,-0.17116440753038692,-0.23842274617875156,0.0035640664976846403,0.42227204251253014,0.5905408859434208,0.8159259969164245,-0.12309421519261608,-0.01887732197714412,-0.3766963066826265,0.8775722905137029,0.0045656336645839
2022-05-17,-0.4318126467086363,3.16360801044008,1.8166060461475642,1.2616417831105058,-2.817165371325744,2.0225637585353318,0.4508960687001399,0.14409612946759795,0.3305191739140798,-0.9298162532604095,0.2726011427494827,0.6522800798231415,-0.37540316148619923,-1.2844284822409864,0.0017046269521233874,-0.8296308548981798,0.0011526107577749
2022-05-18,2.0449583077356825,2.8342441189990466,-0.6787535788508006,-3.1188113350626803,-1.0228630674458572,0.2931980184495299,-2.8230831463362462,1.3265651169516195,0.19432296064573518,2.0002055964297094,-2.335406340039949,-0.20860621472635674,-0.049051694452725614,-1.1665600574501547,0.43362417042584483,0.9349733272302931,-0.0188389756377161
2022-05-19,2.8638758403439057,2.3014647485639834,-1.6954527595799758,-2.821716022427052,-1.5362657958580805,0.6259645494627922,-0.9146118253821891,0.4144302408637955,-0.5406834515677992,-1.677655073966793,0.5635920296683734,-0.0800261444390174,0.18255813350944378,-1.4098159369727483,0.3659210692731998,0.9183332721050552,-0.0092468492196333
2022-05-20,3.298682695465888,2.465460425247066,-1.328963406074168,-2.0972300421588956,-0.8023625657971687,0.32771043251840903,0.4377551125748652,-0.16647417232077547,0.10253035600119233,-0.8935563815064953,0.7098429321122843,0.4723023787385782,-0.13501683386471372,-1.0736425232766627,-0.03045174583149307,0.9010323572952612,0.0023820428580756
2022-05-23,2.0236708179182044,1.7898621709678275,-0.6520311481915564,-0.2742206028863838,-3.6326369217280363,0.6522970794112867,1.9455103204727842,-0.4839828396112891,0.5140332429861917,-0.39555836394128036,2.9617060616750246,1.0156927463479652,0.07949888385365184,-0.44307562523708427,0.10730885431695852,0.9479724382626229,0.028171109085427
2022-05-24,1.4784391183213486,2.3233704449459758,0.414477028420095,-0.1696732606029702,-3.0401138907616434,0.7070613110910419,1.0426043101053246,0.174346157346568,-0.5133546707933043,0.58934585387232,-0.2960327189575523,0.9169513515259788,0.24780742161525016,-0.019578434082710015,-0.5569396575894395,1.4379273239749395,-0.0050411981701866
2022-05-25,0.44899698318670705,1.898771607876051,-0.04777241078590463,-0.3605041115635566,-3.296824144180747,1.0151301029833681,-0.23310730240721428,0.3793404380264976,-0.26410722563916117,-0.001737078016385835,0.3915949561017025,0.32516619367347105,0.1341821577078095,-0.5483941313876901,0.1567554523999607,0.743561799994323,-0.0012806544742586
2022-05-26,-0.5409365270288897,2.400288761324457,1.0398200837039837,0.6061455134781704,-2.695015571499584,1.1777434842612413,0.5153715630036425,-0.16220774167877774,-0.6135888597023472,-0.5184022096786,-0.14719747756883603,0.20645375986954942,-0.5185894345604384,-1.4648121111515935,0.28283065437946053,0.16574279315484905,-0.0073560048774849
2022-05-27,-1.252945908955722,2.8650301054757454,1.8775609359371026,0.9646972274429433,-2.164377248467632,1.3417293230187612,0.18222846372799886,0.8005745046806205,1.107652838511883,1.190324772233168,-0.9582330987354224,0.4271984911449279,-0.6829149512011654,-1.581901607223666,-0.047972289015133326,-0.4982610274378871,0.003186761298669
2022-05-31,0.3608490305816018,4.21966440612899,1.4941550205648522,-0.7295679104844339,-0.07450729303505862,0.9427283141548092,-0.1916860259543,1.2786691494766378,1.5317450350923683,0.04375106050755641,0.2935618576578452,0.023586634419840942,-0.49911111024321714,-1.6396598613295459,0.23926116764206384,-0.32358935248727827,0.0117322832334415
2022-06-01,-1.0067789421855804,2.900293017436598,0.40125023850713937,-0.484942292086317,-2.611528645705638,1.7914179722948804,-0.4077975376447767,0.29990324368633625,-1.280103926541579,-2.573487075871044,0.8501405774899589,0.3278269297945492,0.13645933310342273,-1.1984246494508473,0.2952168460143744,-0.6307628311249054,-0.0132671745314315
2022-06-02,-1.1515568540668824,2.879488256077199,0.5611049871050245,0.023573135956903735,-2.672456798825413,1.7561167984304782,-0.06300268220207184,1.1814272235662042,1.3739024302959297,-0.5781256681056525,2.2044879762886325,0.4878881938814477,0.3086941769467074,-0.47116183882500057,0.8333898206412952,-0.3248594191258416,0.0236966333823396
2022-06-03,-1.865052800926999,3.20176886530919,1.2416448339812678,0.2797396999047531,-1.6608679646796647,1.7000812606384728,-0.38010966504278193,1.4234131544910127,1.2841919424732107,0.8574098601436632,-0.02034642392366995,0.7571438946133813,0.2169401607209277,0.07128220623655274,0.3424552580252612,-0.01863284599636515,0.008903998100507
2022-06-06,-2.3796673054988657,3.6324408879401497,1.5507682290490479,0.24775187072981938,-1.3843391760678874,2.1649279212555625,-0.17740618760316204,1.4474356006786682,0.1614626432024565,-0.6398398431760814,-0.7454262958447186,0.7667887115101343,0.3708241501899248,-0.0690350728616791,0.27118455203983594,-0.1552971347803451,-0.0102232815973299
2022-06-07,-3.345294394027107,2.365224818958115,0.5919379711287535,0.03743329513622168,-2.4293717737479885,2.102718041640623,-1.3477228463585509,1.8148051056055565,0.7399408614363417,0.3081043453451804,-0.4524243995494322,0.7470356270833426,0.5227174161971897,0.09435296043277484,0.06908138128101776,-0.17230998734320976,-0.0028634662944876
2022-06-08,-2.9229387497371047,2.1316288511705954,-0.05555348862092193,-0.9476779167097558,-1.8930839223522986,1.1814130021024274,-1.849475084602276,1.1819066452469027,0.35728109002666364,0.1753428771982578,0.6941226398211267,0.35197469117674346,0.040216864716709814,-0.1059029719977449,-0.1672205015791807,0.7512738828217623,0.0034195253806353
2022-06-09,-1.7261134206625373,2.024315290581141,-0.8836408321748119,-1.7473564755529047,-1.5491035034729528,0.7561494700187259,-1.511946556725078,1.0612953876947246,0.8769801956972619,-0.10017840872015375,1.8557381479044615,0.3172063551472919,-0.052006604683960525,-0.4379862223405627,-0.17408239978442314,1.0311670899365553,0.0162805078123262
2022-06-10,-0.9890695655068389,2.0674246477114284,-1.2318602238840681,-1.6277203314766227,-0.8033278503730003,0.703931465556212,-0.22509337889939496,0.9129081609663827,1.838638562081424,-0.2319012717512407,2.5565415129723346,0.7905729659135505,-0.0861368571509915,-0.4433702649202836,-0.26534118131065837,0.9766576099610331,0.0308382764957078
2022-06-13,-0.4867373703742958,2.4221770299925742,-1.2102307194658548,-1.6363606724400703,0.5574519616341217,1.0141236839412617,0.21661033515403239,0.9997078156089991,1.4789756578186726,-0.2871338710309813,0.09982655447175016,1.3517852562306856,0.05680210668563156,-0.30653672197423737,-0.8348909496344418,0.40244230457767344,0.0082885454324882
2022-06-14,-0.939910975339514,2.051054123939644,-1.3140232584822438,-1.1133588237910803,-0.904970555297718,1.4456653899094605,0.7768753381140175,0.14710527036265186,-0.5400589419943976,-2.514404710285673,1.029562179430618,1.2125772065301692,0.3296219129208538,-0.24560750610556784,-0.36436250554366617,0.41614535943589853,-0.0047192336744377
2022-06-15,-0.7000242120309224,2.420186297634612,-0.5825336209129973,-0.5676819560721268,-1.3266109920446785,0.7699995313546419,1.2597172416980151,1.5171958803389918,1.62994507042645,1.5807271219771677,0.7216566514069447,1.6178608760870061,0.7521363349444566,0.5321824215492947,-0.04809790969849981,0.348395778188637,0.0223704152850475
2022-06-16,-0.7160956411262543,2.3349489559320644,-0.7656302097067808,-1.215081071477068,0.19312066468770245,0.3582127695400469,-0.5948772337751671,1.3217588677847136,0.5994436028609802,2.3501490268876397,-1.9643738047172552,1.035013769201403,0.3904360565095198,0.48291455584370596,-0.33591881207951824,0.11795815038010449,-0.0069918841422931
2022-06-17,1.5008954150183809,5.0250743514763325,0.045299343507656215,-1.9318711637296542,3.443841310554902,0.9528007142965887,1.3575532970427493,1.0573575355094493,0.23049202128817606,-3.402657595817777,0.624672233591194,0.45060489416127125,0.2090562378471073,-0.5968286068768675,0.2504613190289342,-0.49391388495095284,-0.0035173983538042
2022-06-21,-0.9580045245191264,2.768276847997077,0.4321973446176201,0.3185664922689125,-1.5695753159354136,0.8466390010984288,1.1522930185525766,0.3217570916562424,-0.8446439578900334,0.3011687669215492,-0.03583320166052084,1.1698299984464793,0.47721397702322305,0.7524482948353893,0.09624250179572842,-0.2767571846649089,-0.0042842482278547
2022-06-22,-0.9224254425833369,2.3097589194986132,-0.34644060006748506,-0.7586615317983849,-1.1273949936075267,0.3386134039365061,-0.7579489374309999,0.9540841716157762,0.33046193421388714,3.0958359249208165,-1.1733014454980868,1.0338095939966285,0.4671462156506831,1.0904447971439204,0.1764544216261272,-0.08463509701092076,0.0003890201287116
2022-06-23,-0.8341922130118389,2.9959089415351228,-0.151510175073385,-0.4867114443615388,-1.2309004810911521,1.1265312898232713,0.8349727151400002,0.19288227003520417,-1.3262276253961467,-2.0663000925324915,1.4321965196697315,0.634715809028399,0.5537163224203893,0.12437866204463177,0.6377548049998073,-0.21972043988858328,-0.0044147788650231
2022-06-24,0.4885017472303764,5.984669756936546,3.0146344537584784,0.13619401847716434,1.9732332469988678,0.5638830269491611,2.4043922897370376,0.9484375192587102,0.7226944782680821,0.40646825820569743,-0.2482478094596721,0.6854223367564553,-0.1967033112272593,-0.20107517689141038,0.5708484395968194,0.00021028421211036197,0.0081821680758308
2022-06-27,-2.239197560204021,3.3880005666660513,1.1960596385827011,0.15327016439087165,-1.4572939094776745,0.8181856005216556,-0.3482621968514723,0.3561563873990996,0.160561177767588,0.967457547386889,1.235782849357856,0.2833634248347016,-0.18453097822421563,-0.17458000100642057,1.0396158810328173,-0.11938236732345478,0.0135603885538615
2022-06-28,-1.9617679027714114,3.301158844252438,0.38339312578924234,-0.8799208309819654,-1.186382886643128,0.9610481875081207,-1.069764000222131,0.23658036734234886,-1.1935589345751219,-0.6309060860892454,0.7443838170375859,0.03934515316339635,0.03191576961997468,-0.3821801441449369,0.9743751688821027,0.028734671910489236,-0.0073948308715316
2022-06-29,-1.6473679262834107,3.20066795394277,0.03481351906996541,-1.0162830587783154,-1.1242686556208,0.7161003838015254,-0.7022095454011783,0.051873269126379754,-0.41936525654276663,-0.868278444599177,2.4201577721177707,-0.04659786340069922,-0.19505694063965923,-0.5521535178029586,1.0851789542277637,-0.051231116427141954,0.0121704987118845
2022-06-30,-1.309982622991501,3.5123548896075194,0.3850149825053563,-1.0583727414461963,-1.27949085426106,1.5011802628215574,0.3445062870997287,-0.0235176093242051,-0.6327823737155384,-0.5194048528265002,-0.49084027464299934,-0.7306830066563111,-0.9368255153550519,0.4865433634710261,0.37007667661498855,0.1456421367757449,-0.0110495479263112
2022-07-01,-2.3888026931853363,2.700937915472074,-0.44110289079902903,-1.1547582553304891,-1.590646870610141,2.172509113144647,-0.26308358048613806,0.1787777536641969,-0.9397483817672965,-1.589342075546268,-1.4054023347453928,-0.3979083980446134,-0.7900227729384632,-0.019365239479561876,-0.46088000038832194,-0.4209940606922953,-0.0263857643529789
2022-07-05,-0.2958298764919262,3.178823800210736,-1.191703655330441,-2.800357647753256,-0.001615075210348183,1.0977619479672953,-0.9637686111317182,0.41499682839562957,0.9514979690183712,0.01792064147010544,-0.3935962328765168,-0.7096046758606241,-1.2455030563466079,-0.18326681888473337,-0.4884218283063492,0.143824025715398,-0.0002305783402781
2022-07-06,-1.231631364157646,2.1511720741121176,-1.4952516863925431,-1.3701730811191088,-2.7055688962272715,1.8659320424872443,0.8661975518156357,-0.27636696698013935,-0.15507414936919423,-1.9494258665093303,1.6066312535224372,-0.17140932406772982,-0.664115214069367,0.20747920395221142,0.04719533510344362,0.03585519060693766,0.0049514126198032
2022-07-07,-1.5435884282964047,2.823423275613752,0.3610219952152733,-0.33340897123474256,-2.3836409761623543,1.280766140566328,1.4715136710162224,-0.36258591098401616,-0.16435183668845302,0.6435987847363789,-0.46591050697329484,-0.07087233671287264,-1.1572732001198902,0.19328530816251183,-0.25156614330441973,0.6356776266527429,-0.0017260620223252
2022-07-08,-2.1700527893342527,2.048115095119229,-0.42052900629477935,-1.0319873245274795,-2.524202293273898,0.806044741299473,-0.3262582225105681,0.02805749886462009,1.31613055100293,3.364090653313919,-0.41190046948248005,-0.05149381775393334,-1.2918942317397593,0.6416424958069373,-0.3366770686320129,0.7602152414685267,0.0153005212241944
2022-07-11,-2.0413614150667736,2.6768061499425646,-0.2707806497378675,-1.1415617633170798,-1.7373058843841034,1.3245901391465151,0.40852745398734563,-0.14806920256327993,-0.11799122958744562,0.34657404352323967,-0.39207168884580873,-0.1398964264041062,-1.0593691273964638,0.3357440119687533,-0.20299675775232548,0.900445676518473,-0.0036638924617328
2022-07-12,-2.297001116500191,1.9887752661346263,-1.4409353892193995,-1.8267411207823774,-2.0239751271894533,1.6451342798075266,-0.6988990476024528,-0.03517388426258516,-0.534948527442043,-1.3840529028961464,0.16278734438351433,-0.67397106208208,-0.9979113642869121,-0.33167928596974355,0.06665304220711593,0.3939609686530964,-0.0099129832752921
2022-07-13,-1.4192592838806042,2.0341602744021037,-1.6706278118776938,-1.9106691520914125,-1.2619800492127216,1.16113130624821,-0.13858081247691528,0.13351456700198933,1.1990348834346682,-0.26455441764088933,1.295438450400839,-0.5165185769217696,-1.1537252978813055,-0.07005870940138953,-0.04667005090348285,0.6866077460606237,0.0167032170597544
2022-07-14,-1.2221945829534355,2.825155303168799,-0.5003165878733211,-0.925891415897566,-1.1369284947113667,1.689646608668688,1.6398867642137442,-0.4773817615878092,-0.9109393395776852,-2.8570948077045175,0.20510404123929224,-0.30575819934549053,-1.0868820388292884,-0.46431185162485866,-0.6316569994474893,0.44549607997015517,-0.0130168601937171
2022-07-15,-1.835709867538673,2.8879347562684834,-0.5555361906854069,-1.016719388005215,-1.2303414706945086,0.9551243839727697,0.9513844842226065,0.03806483991648588,-0.5693388521103502,-0.5156093882478381,0.10998570386534869,-0.31768414577959975,-0.8859928162712843,-0.038267250317770174,-0.46700111343037576,-0.10078589386870018,-0.0044294051651065
2022-07-18,-0.24351279449608568,3.9850981226893385,-0.5301694073315203,-2.5202636641157854,1.176248288336437,0.7536461418053416,-0.08969589016779199,0.8257796487469062,-1.2031962457254501,-0.17116030323926626,-3.114398897417803,-0.5489484931581656,-0.6476859380977922,0.07054673278617922,-0.6932420980610108,0.019635240065715067,-0.0369296569882811
2022-07-19,5.79344662027974,6.273715235473662,-1.0914595938702194,-5.30865500749841,4.685817332973899,-0.2344566265898144,-0.7576370788046558,1.4035905923600003,0.3071454644670518,-0.2204353824702353,-2.040644398715452,-1.514128634073988,-0.37665685492769724,0.8577874358722916,0.025499962727245515,-0.3036737600535251,-0.0188848135831982
2022-07-20,4.444548106749192,4.526054907065512,-1.5712903952585837,-2.999363135750572,1.547326129441367,0.2652090007316942,0.8350046640534263,-1.351522293860934,-2.3145657838992983,-1.6547323565360421,-0.5509900113227806,-0.8752055504494066,-0.4868640480231074,1.4402017443709756,0.4617067735323675,-0.8562095783303164,-0.0255758670249682
2022-07-21,5.215267063521569,4.788871961260457,-1.872299927762407,-2.9675661031853195,3.1106436680245806,-0.15131858857912212,1.346842211960081,-1.7493288840981598,0.5343014226069456,0.22156719598943284,1.2645188143968453,-0.21217401286197793,-0.9777091384483744,2.0798679311589927,0.2879323012006549,-1.2660428763251623,0.0179836491388858
