Date,CRM_PC1,CRM_PC2,CRM_PC3,CRM_PC4,CRM_PC5,CRM_PC6,CRM_PC7,CRM_PC8,CRM_PC9,CRM_PC10,CRM_PC11,CRM_PC12,CRM_PC13,CRM_PC14,CRM_PC15,CRM_PC16,CRM_EXCESS_RETURN
2021-04-13,-2.6190623504410375,2.323109320765351,2.3047922963159633,0.078509165141821,-0.11128235832169164,0.8353290677476226,-0.7123738743838568,-0.30142673218488913,0.5972838673265494,-1.6112425291847947,0.1970355870245323,-0.1435833393306848,-0.5056744569496794,-1.1032735732540169,-0.6196971305799062,-0.23477684540635366,-0.0130673703860693
2021-04-14,-1.8993864583422286,2.0459046585576424,0.4815642233299511,-0.11204780077978287,0.6492245437699343,0.10593586283286467,-1.891124660901365,-0.1107401608679806,1.436498183042701,-0.16567275889239147,0.5981878736926916,-0.09552586803698568,0.1325510431050385,-0.9123454748654535,-1.0786838111787933,-0.44330481656162585,0.0107459416887642
2021-04-15,-2.4609984700559115,2.326535590468529,2.1970542557047597,0.5373747120977126,0.103410934205094,0.72094659727535,-0.25042811578271856,-0.7172735235440734,1.0713060118713698,-1.7204605675308804,0.49644207629228754,-0.4338363151855876,-0.34022049705184104,-0.9812473202746803,-0.6151416026044834,-0.08099585889585376,-0.0082868608266686
2021-04-16,-2.46005536674156,2.289495747455042,0.8790597294498819,-0.3213254811458617,0.18392282713180308,0.25204033094352896,-1.4349589139175332,-0.5601551593447923,1.1702864544202713,-0.909876425053375,0.33893724788968527,-0.6557722504552375,-0.21058792215068906,-0.8706293253622778,-0.47580610536478646,-0.058481349045235824,-0.0007734917674479
2021-04-19,-2.9389285186034484,1.9611299034981136,0.5831943610609769,-0.28353852795569934,0.3049445553847121,0.46177644557604625,-1.4770519005341158,-0.37515396246335675,1.158282452606614,-1.3060731525727214,0.6727606066916335,-0.5024465338268438,-0.36949601669455373,-0.9733233478165452,-0.5054464435023689,0.08285148212267533,-0.0042171611657195
2021-04-20,-2.9431920145125425,1.7428354926790335,0.007446948475630278,-0.6298888476611351,0.364793453978932,0.5203816403306131,-1.5271246059762054,-0.29890301731427815,1.5005747445197335,-1.127788186390337,0.8698617381926157,-0.5408065229979989,-0.5329807744593805,-1.031692579986953,-0.31098450652828,0.081437759754208,0.002099449674801
2021-04-21,-3.3972899150494498,1.7823871858040032,1.0017141084181311,-0.031128312845422574,0.21527869272543415,1.1364422645264451,-0.47249673625234,-0.45400105188757683,1.9802946777639459,-0.8584041793272845,0.8834989129902473,-0.4805289312590929,-0.5372476339468844,-1.1432619481731676,-0.19370923851495805,0.1863132859423177,0.0126371113161273
2021-04-22,-3.2206602149737606,2.130457188108346,0.804358123761559,-0.6024717730398154,-0.047921664856441455,0.8257665034474971,-0.9900839681816915,-0.6331813639309953,1.047025960335678,-0.9446059964738552,0.12016428213593032,-0.7452044008433243,-0.4775560100667911,-1.1308711214327707,-0.01637998722039316,0.31556055976876113,-0.0015922075250383
2021-04-23,-3.441034007228243,2.3158679319758515,1.2907909538896636,-0.7262406619394314,-0.4057110700237968,0.9382046356668513,-0.6621027125840232,-0.7241403833302247,1.522234953529725,-0.7348037747040765,0.07103746256334895,-0.7391014949681091,-0.5961916117806069,-1.1194287391475675,0.10052206259004406,0.37654675752544486,0.0065685959254414
2021-04-26,-4.122218568828688,2.0758447286418473,0.7019098756242379,0.2667260968746471,0.3808431496797334,1.0497413525952926,-0.9798736253910715,-0.7253098468307786,0.7103632188515472,-0.9653573035748465,0.19992113821595528,-0.8980928018042276,-0.1878536143071622,-0.7541053714254277,-0.47776434045296023,0.09864391391922732,-0.0050938381118299
2021-04-27,-4.175042042397094,2.0065844977935,-0.006118156241566208,-0.16730016655484195,0.4153057871879422,0.9530890448038631,-1.4208386453241149,-0.6176017470321735,1.2400084533694724,0.10371291983358921,0.18995359886632815,-0.76235102515275,0.1782669148600745,-0.8163887471688649,-0.6523062454106324,0.26196787893719325,0.012245556248218
2021-04-28,-4.167191215768576,2.3899178685582583,1.0012334972938688,-0.007628202444946829,0.020427946584995776,0.9738674052459183,-0.8987804186686943,-1.0384492967673957,-0.09949078874656117,-1.1507451588626765,-0.3874891401680203,-0.8816150168278087,-0.15733647345978435,-0.8724272302043726,-0.49914452464177245,0.15327250952743549,-0.0174010955525739
2021-04-29,-3.7163624821467867,2.2271742204728926,-0.25830550174157774,-0.46594779378746093,0.30764567057990383,0.3720272088852761,-1.6990182224388608,-1.0091786029249044,0.2349005636923063,-0.7183369707484748,-0.12001091664922346,-0.7820216660826073,-0.06360334731612875,-0.8389501594996338,-0.714450959697204,0.06989157616570119,-0.0100437990914054
2021-04-30,-3.4642857027451988,2.535568748273267,-1.4848779426524672,-0.8249915714414943,-1.8000674979686728,-1.2117319933547641,-0.3493342531648777,0.31528458823787425,-0.7776257524784771,-1.887521130786531,0.7875624062679655,-0.055554765355076,0.03181023070502496,0.12286897286431538,-0.3919213914493372,0.897237971578174,-0.0312301464854118
2021-05-03,-2.438106728699073,2.3242936604616826,-2.103808775551483,-1.6237328410573117,-1.8650429264748192,-1.533503431358248,-0.4658777410880584,0.4513159670665668,-0.08414899705961874,-1.8610747701997659,1.1960870224744804,0.022402075036380222,-0.27920864782867894,-0.015331506310300475,-0.15076981536075373,0.9505560294545349,-0.0227281691146432
2021-05-04,-1.3793948650740449,2.0278201792770334,-2.7660198466119232,-1.9908955967249862,-1.777593076055674,-1.4049318247680365,0.02134769138738276,0.42529897839291586,1.112382083065851,-1.955653833014895,0.4142003936912771,0.16187385281184719,0.048702026263644276,0.008147907780289737,-0.2660076393518694,1.0471618478619944,-0.0088995053037158
2021-05-05,-2.7011355163899013,1.5480825217586778,-2.681430439336881,-1.4706950494279307,-1.447155715818564,-0.18462510258758302,1.00462775520148,0.5092996546802235,1.1970411855481689,-1.228883020042165,1.5624224538297242,-0.6124373633319781,-0.3792449800099722,0.40779223008937765,0.03480600433385422,0.8206697107143857,0.0041373021153555
2021-05-06,-2.0456303057127085,1.7819603531992256,-1.703537226170678,-0.8106599922630215,-1.5018962231608826,-0.426549283955696,1.9252258864962275,-0.18577530492227684,0.41186580427984804,-2.0767332713094726,1.3145660108744623,-0.5629295947404953,-0.5504477395608096,0.3092415838807643,-0.14954734945692166,0.7236005056275538,-0.014481807833196
2021-05-07,-1.8062788854614977,1.8241917627028903,-2.308326010532446,-1.572125504756516,-1.7393302085915185,-0.6687839647007139,1.3052190361117886,0.17383868839763625,1.28626784586831,-1.7978557646731967,1.1311517097045767,-0.02918958844637262,-0.2642989626281438,0.1162151101127979,-0.3721634802370398,0.9833935176092173,-0.0016197612308466
2021-05-10,-2.179214007236446,1.5350787187591421,-2.481476468001958,-1.7627883354513578,-1.7124960670109157,-0.5388471358562709,1.2271099273576833,0.26965921261967085,1.6932873597848646,-0.6340268006211168,1.7946658928211445,-0.01302036524181178,-0.19490010928665547,0.08224991009004949,-0.4938877777263461,1.0474859167473876,0.0164816461622169
2021-05-11,-2.016764921649128,1.8049540494818268,-1.724086636069635,-1.1647045530722102,-1.7541053995005214,-0.3120143636128969,2.029909720403872,-0.34059026016726535,0.3815124160030934,-0.9161901619024096,1.0605672500042957,8.100633893167141e-05,0.05807743882253703,-0.17253063296018062,-0.7017374102774158,1.369404802362972,-0.0018387925680106
2021-05-12,-1.6142269464873522,1.5544186859539952,-3.022305865088377,-1.7634966795476545,-1.4545193214864454,-0.9650846737050536,0.6751951909620412,0.07809690568614,0.32664711435442695,-1.088642609323709,1.480630532634449,0.06269017934032388,0.1063322754265923,0.002982737254725994,-1.0204000461058755,1.3160416053853357,-0.0059035586615749
2021-05-13,-1.7845690204262623,1.601249303884657,-2.385976102987187,-1.0743852549524289,-1.3940833202608856,-0.1825066303150295,2.1898234826081113,-0.3258830663689407,1.0515616261939988,-0.41352729225176543,1.322047549415086,-0.2287875341428694,0.16508216267158518,0.09342496261784246,-0.7963567843591001,1.1193082810285058,0.012458636301945
2021-05-14,-2.101014782133448,1.6992746209917378,-1.1266414662713966,0.4218245804283032,-1.1225568201412113,-0.029103418842434177,2.6303748154659603,-0.21545100616527393,0.4749136882278202,-1.8578910451050292,1.545080263421928,-7.282876345151804e-05,-0.2337396285305687,0.008340881057513874,-0.6825327473615099,0.994105930164578,-0.0094151974745698
2021-05-17,-2.050250031142605,1.5014479001360785,-2.593861252415646,-0.010262310861335461,-0.7084845871331451,-0.7796755479317997,0.834738568505571,0.27731055601580173,0.9101294720168082,-0.7509968295535471,1.6706780431875514,0.3172183336220469,0.46154513223794585,0.09599310394831671,-1.1832382229931009,0.8423188459471299,0.005122900859528
2021-05-18,-2.6849505493651704,1.3427345892607139,-2.356008037938404,0.027070697247959904,-0.8621157638129147,-0.2729645468086528,1.3503825187802185,0.4100738086649673,2.4091980526120773,0.2944412787718819,1.909229565665714,0.35548501539041566,0.41775376269813075,0.08196601796789865,-0.8178885886183965,0.5530792235946169,0.0356500091452492
2021-05-19,-1.2651938523818658,2.55238993830505,0.29872859070946767,0.3831583654113444,-1.8222228965454585,-0.6986670737348037,2.8083807234078875,-0.856189147985988,0.34041192798417086,-0.5087021531588604,0.43476858368917126,0.5701879107658784,0.45603355271336987,-0.5632713184116255,-0.8051612336166214,0.9743201267460836,0.0004690079007979
2021-05-20,-1.8981925800839363,2.6458879332824927,0.8410503972551395,-0.08645410936618168,-1.9813314716089192,-1.3600648803736448,1.3996974533992466,-0.2779415355199061,-0.8754122860499335,0.41560334376331703,3.4235475256059527,0.2331653862536514,-0.6243330804505741,-0.5302803022559887,-0.511188211390171,0.8074197694257703,-0.0045785898551818
2021-05-21,-2.264400416895219,2.250563934272652,-0.37116298011054133,-0.1512818989698864,-1.4474133113588994,-1.3101564329137647,0.6745429775349592,0.17058695704102161,-0.1532651769454323,0.9543871248881868,3.676223033112768,0.011756437801959506,-0.3368946683749499,-0.08272752840883744,-0.6719578428062656,0.45444136351215636,0.0099017949443927
2021-05-24,-2.4178389143599475,2.4477673215747573,0.21638418680117993,0.6109079333384143,-1.5688168415880575,-0.32058809114133824,1.8341439041863956,0.23837928764037986,0.8212222724145622,-0.7097598100970486,1.1921023723590662,0.5442925655216029,0.6031420721764482,-0.0595814654457794,-1.013302178014799,0.7964581702517717,0.0052972481963604
2021-05-25,-2.2562357927529493,2.6132789353591743,0.3457547970824676,-0.27235586574087217,-2.0428328359229693,-0.6569157314236591,1.0475242813936854,0.695847908984732,1.0567252564523542,-0.7145672378808388,1.2024515072362207,0.8325278616573539,0.6178628921540412,-0.16362683311870707,-1.0292148266293595,1.0146768695964488,0.0067746222182188
2021-05-26,-3.0330237469663937,2.677545636664249,0.4782295780345812,-0.3005557848251423,-2.1202439634788814,-0.3859968607134167,0.9386546651986472,0.6184029919862124,-0.3885213523586018,-1.407308287267121,0.8333433732037311,0.46836543632008354,0.42982265678847126,-0.009836642062806674,-0.8943699856613343,0.7375379213475649,-0.0179278504995542
2021-05-27,0.21923925153257864,3.555028087291817,0.8391871120971576,-3.1095027133524895,-3.565626523004976,-1.9317298574083617,0.821952354340523,0.1756419876167035,2.425227410849724,1.8312434089678957,-0.19089129136867733,0.9612729001480572,0.9437310402420286,-0.5843793885764693,-0.48494611432328427,0.7366639304118023,0.0448048631465913
2021-05-28,2.0669113653122735,4.943165870312833,4.718987987655618,-0.5141197343931508,-3.260418373006883,-1.7799715806428038,3.4981748318495174,-1.0672419205954584,-1.2969565339724423,0.9583251351242482,0.47325472281266706,0.04722388386055574,-0.45843747786344635,-0.49859639766577835,-0.017361149700869393,-0.1660926172699616,-0.0074874650847536
2021-06-01,0.3265175162285993,3.4594373880335203,1.395764547143438,-0.31754109198460945,-1.7579417099190788,-1.3508727255442896,0.07280316073506515,1.7411925304359603,0.6070611265510302,-1.329665176827284,0.7295195739045295,0.4741381604721466,0.36723316064149886,0.6190462754978682,-0.9405986919994818,-0.022916410562139205,-0.0081361626610761
2021-06-02,-0.1113350890248324,3.0608213150855583,0.6092468594900916,0.570442949294528,-0.9057224294825895,-1.1285264610248917,-0.024581110126340667,1.7199313640827907,0.23190014766709352,-1.3909700315739757,0.9380980614143518,-0.008099794724177158,0.61069286896014,1.1213248676588559,-1.235205262100565,-0.3556484162685724,-0.0124824596676489
2021-06-03,-0.00985061081284931,2.642593166296751,-0.3560436552184935,0.07902195619289479,-0.7219325661676282,-0.9803619831486856,-0.025212281928840816,1.902362219920126,1.7934338868784412,-0.16044712639476713,1.3305339145599584,-0.1497112821708169,0.6477496453471513,1.2436588241051176,-1.1006978485328023,-0.34542678667698623,0.0199304256164468
2021-06-04,-0.3643447028511981,3.106898771645855,1.496384671562309,1.324142993021661,-1.0428118259586319,-0.2631545282288218,1.9289114723303908,1.0684580260306933,1.0054119530388959,-0.9661621640418897,0.6521442677458661,0.016083174779674317,0.34301534921988414,0.594256332618914,-0.6202269301001989,0.11568323985081475,0.0035758924303319
2021-06-07,-2.017046617144534,2.743747690526904,-0.047116483999007426,1.4727796175358856,-0.28395416151283254,-0.5593303790170693,0.09077748037899376,1.3413693904393116,-0.6375905536491611,0.01751788665950222,1.9690842483517617,-0.6150633131827291,-0.11433283096184675,0.5949933290819088,-0.002787789009803282,-0.13470007842897905,-0.0073977270831329
2021-06-08,-1.451916109851718,3.0085780462286067,-0.08584098596946199,0.2514417142382387,-1.1472216219926865,-0.7536548274776377,-0.07010421601843661,1.5225579471560649,0.5362982210967381,-0.4103189960139718,0.743374810264326,0.1263568237068813,-0.06471156566609766,-0.029818242396314556,0.38254218955195574,0.5209400775899121,0.0004280554624512
2021-06-09,-2.4472614786068014,2.4363390506256506,-0.7598771074991244,1.2057666588864226,-0.38339287288440477,-0.044799643372974915,0.1965704910833474,1.7816752165467882,1.2335522108822978,-0.2611806565755205,1.111000312239064,0.007697436239747728,0.20367628202241522,0.28818675875035804,0.13832170044856798,0.3638084646243997,0.0127141037795476
2021-06-10,-2.3648697038670323,2.8881371599830445,0.5579001639712574,1.468515997363826,-0.8767161990202205,0.0027433989304677894,0.9221941611082581,1.27055417686566,0.43309247501331916,-0.6493070954661807,0.41317681448535204,0.08253803962350811,0.1645741302161549,-0.009806174336767965,0.2832334681662241,0.6724563860456946,-0.0014488855583806
2021-06-11,-2.750465568753022,2.853240570841307,-0.17987138060324534,0.8112365571769826,-0.9459722886184804,-0.06329501217540086,0.1822704788919993,1.5652185327186274,1.3087700228918144,0.7596242541596435,0.19200092050036796,0.05992771445501202,0.5489044592994436,0.0773144629307157,0.40547987131282326,0.4805326675110857,0.0229444743615795
2021-06-14,-2.0450411471890777,3.570433340847158,1.0161657756658817,0.8451249993911376,-1.4551177359391392,-0.14193621265023923,1.3793949732824773,0.5550384989833691,-0.5273340952184926,-0.5502544694632882,-0.6558746201902903,-0.19963917943066148,0.24250954106475647,0.09884259555051166,0.1761019986429503,0.5005271814255087,-0.0129318756273726
2021-06-15,-2.2996838682252227,3.147134691113982,-0.45600023804625023,0.18421450972472905,-1.1374615985383387,-0.7703108195130508,-0.5302188657496065,1.466702879437876,0.5572813135999668,-0.007059446953735697,0.5405678750633099,0.05166945191828895,0.5508351970950593,0.2129340899305675,-0.10240219139850643,0.6964948296965102,0.0046069604375886
2021-06-16,-2.094490394020904,3.1764941910623534,-0.18028339113229963,0.654897601659237,-0.936828975818694,-0.5297202965223358,0.23815413742310637,1.032164053493854,0.36096090203183623,0.5151191297200199,0.4871549799909396,-0.31595536535061036,0.6991912702629095,0.4196010104718997,-0.22450200997881448,0.46404578419345643,0.0088518257874001
2021-06-17,-2.341873343001682,3.274979050346487,0.07963494312322335,0.7004124766319716,-1.1146577752133284,-0.1975422907989725,0.6908872819069425,1.0004184577716815,0.5126026787701288,0.022357287731288176,0.06189132697121586,-0.2500138412285814,0.6684893958212844,0.462289934122501,-0.1736184819561085,0.32088276281809136,0.006374148113404
2021-06-18,-1.256762802140903,3.644317298161925,-0.08654902202552243,-0.5945452392452593,-1.640967861050895,-1.0821124539778422,0.18550838200278388,0.5643445713365483,-0.5760669804000561,0.2258869880383445,-0.17716726095716456,-0.28154176188155083,0.5512426351971055,0.3173217545913773,-0.3540602039124479,0.38868123228275336,-0.0070001038851285
2021-06-21,-2.0545804125334093,3.438782170353475,-0.3373680510336979,0.12365029473026215,-1.199125868347386,-0.2241062677286209,0.6750930325862635,0.6332832097456864,-0.6907330065808429,-0.16437675854850603,-0.6675784291770475,-0.760859364054715,0.7301166357428169,0.6987413369770612,-0.2729180153062266,0.33342919556069417,-0.010728245431146
