Date,MU_PC1,MU_PC2,MU_PC3,MU_PC4,MU_PC5,MU_PC6,MU_PC7,MU_PC8,MU_PC9,MU_PC10,MU_PC11,MU_PC12,MU_PC13,MU_PC14,MU_PC15,MU_PC16,MU_EXCESS_RETURN
2022-02-10,3.6868563444716917,4.3217718881928295,0.7401701175835642,3.703073808871585,0.9516776397026802,1.8582127428518178,0.48181351476191203,1.4315903010319297,-0.4292015922584873,0.35090363299425076,-0.5953121317539568,0.6862740655440721,-0.5611202198130499,0.882399970518371,-0.6429345396453701,-0.5909572570397397,0.0051263562785473
2022-02-11,3.5006655536060287,4.440876881039881,-0.5359474865623706,3.135154739050807,-0.11861011671609233,0.26178198187214763,-1.194438218644587,1.4018028776375677,-0.3880056678850653,1.1115404598098042,-0.2303963394400369,1.3775745138764908,-0.5971150798670354,1.1234230938840186,-0.2554617635737149,-0.4359811957712365,0.0049546302194174
2022-02-14,3.4366432456264016,3.5929811533372464,-0.5349298840828545,2.6952296636657533,0.7271001556315756,-0.6630022609660022,-0.33979439575312004,2.9530776493730446,0.2965085884383249,-0.2988380412745028,0.17887783683905262,1.2959953124851364,-0.014565910562540075,1.37886322003751,0.34077677895351405,-0.2723344787140512,0.0525617679400784
2022-02-15,4.411241187607016,4.919590757197088,2.0645361832248863,4.051373148200142,3.1124778793775927,0.5108360856691617,1.0278226864621811,1.4777130660437536,0.2406674684958482,1.792357622979808,1.153828752462347,1.230621317908094,1.1067179690639442,0.6776098881293252,-0.22635067152330737,0.26916219571845607,-0.0002562208263346
2022-02-16,4.429115943224321,3.099491997232684,0.2262318926419435,2.713353291074691,2.126673763148031,-2.2446885672129477,-0.9068135935876085,0.5284269469102995,-0.40139254714346134,1.023964705367024,1.106417952342879,1.168778277718209,0.7484168765024619,0.6046371443390379,0.4327627813467278,0.0976385180707797,-0.0030825364941033
2022-02-17,4.6324560232246474,3.066809335538703,-0.5432696186790176,2.688145027817057,1.0984037385149696,-2.443678218080287,-1.9773339739293145,-0.07341336871556274,-0.29252205348307847,2.587446336002727,1.3783591540270765,1.0206915393648897,1.0313188990662678,-0.05291015938415162,-0.30777841880839013,-0.10776395554976097,-0.0240937608604395
2022-02-18,3.884500532825858,3.1829928052960925,-1.5068763316811502,2.016093652448981,0.38910019874160423,-1.561420073335895,-2.3926454238628736,-0.1783642251272935,-0.3068491668857038,-0.9265811361759437,0.07805090331981214,0.05527033241109552,0.16609599703855465,0.22678788077701487,-0.4204009627856467,-0.475544457845226,0.0076098250506086
2022-02-22,3.570520767003814,4.0432439848337625,-0.9320906758278615,2.3738338795264697,0.9416334171505872,0.04343261098888243,-1.1498971065944452,-0.529913487736313,-0.9451947874749019,-0.1696496508786372,-0.07192685264534011,-0.08985362522274455,0.04373342233928808,-0.1608138289428547,-0.3409508908668952,-0.5264307891600358,-0.0175820822959465
2022-02-23,3.82754573107839,2.1056666501237293,-2.6925018451978526,1.7798940470162095,-0.8009384047608095,-1.5459895289504184,-1.4349092364879075,0.11795450171934842,-1.0634891944368374,-0.689356307419953,-0.7467393671083132,0.09938213099709262,0.33740069998427163,-0.89580294525521,-0.5955919838968812,1.1185001272228843,0.0024524216290692
2022-02-24,2.909240548164861,3.332254494369599,-1.5726035904005624,1.9231438430793362,0.6851944372725718,0.5304813325509438,0.6826468211650695,0.6141591498340679,-1.910445399406689,-0.33784056403995444,-0.590398747740371,-0.43033257018883486,0.1494760879141115,-1.4026401472544552,0.2312613734772358,0.3346750441843866,-0.0080757752424858
2022-02-25,3.585467745419125,1.9503212346233987,-1.384677677271359,1.6729019290991398,1.644860832215586,-1.0527846887460977,0.49601321534060316,-0.04783083689313518,-1.7283313858170153,-0.5046013702878219,-0.04591185061637129,-0.3472359684004066,0.5648410897088413,-1.0353217245843327,0.3424464922115694,0.19586049740696115,-0.01131987383136
2022-02-28,3.563740745813434,1.8041453523290112,-1.8628414425473618,1.7122340248296861,0.3438595503244447,-0.9169624801831191,-0.7289864482468896,-0.42805818947341284,-1.5163081694271474,-0.5409711190502443,-0.3345677248516046,-0.06766804470103745,0.11633663939705721,-0.5478475325593347,0.059923033494735344,0.5220361867283589,-0.0137860460557171
2022-03-01,3.2185171797511076,2.2308285956073934,-2.9546775803055625,1.2832500785621557,-0.7108996607071557,-0.7327955031818082,-1.442859031462673,2.0451081330047227,-0.018220162595492046,-2.556523329559828,-0.47731135315194406,-0.5238296688536915,0.14315961833614294,-0.12904273362852864,-0.4260460256230489,0.4136080162466085,0.0629710986998304
2022-03-02,3.7058921699761203,4.839456674325755,0.4000544632588532,2.87174141256466,2.9554720327672332,2.2185100734238783,1.4618109836343514,-1.004072369185301,-1.3068618325856294,0.0648881771168761,0.2629598892017213,-0.7806615937862927,0.5100058832356752,-0.38124442787130874,-0.7951993625598127,-0.10435787364072936,-0.0389039170791641
2022-03-03,3.012360430975419,4.04539471565345,-3.3508261351225532,1.6827571777217227,0.38505242609012746,-0.8942491145250866,-2.4061795197612046,-2.3536553537490246,-1.423036586235142,1.1301565313050577,0.4739813609228805,-0.27386888035564444,-0.17697490758405507,0.12948717487051958,-0.6738226990117944,-0.2627638527336819,-0.0567863409074692
2022-03-04,1.7786282280004249,5.16877191162505,-4.9548033639012035,0.8879047761272701,-0.7142758124851055,-0.41898464750245734,-2.861306364495544,-2.3965931965210183,-0.7464907819852787,0.7900603693965024,0.5916666832093777,-0.720714284861546,0.2939782246895277,-0.34077636457680155,-0.9385336147712345,-0.15062686747439918,-0.0462968228668145
2022-03-07,0.9512636796979486,5.210287913624329,-5.861749285040768,-0.03471788161475694,-0.20196831404976967,-1.4927207519477366,-2.616622961657248,1.2617121485850478,0.8424870380104419,1.476006156506614,1.8658289895521505,-0.4825541502782407,1.2397717522480949,-0.9326096906560103,-0.8310726671557386,0.0767617911712506,0.0265204947927694
2022-03-08,-0.47894040584562675,5.947464225997169,-4.147895620911619,-0.016605102824701658,1.9746390904768667,1.494998848116851,0.5639429367373856,-0.22047690926463973,-1.0421043327700676,-1.9570995730921157,0.30077675048518854,-1.601468612070011,-0.06878961112813194,-0.8994258937355385,0.5111909490124044,-0.6176428585472502,0.0038506650911839
2022-03-09,0.9683503275359625,4.490150330518462,-3.530335466181889,0.42612993848490943,3.2843097976192106,-0.40604012062796874,1.4187788924837523,-0.5637073293610437,-1.372045665488424,2.0658199295640483,1.5478143824669588,-0.532292269012474,1.1390137309556945,-1.8745234118586716,0.1734060427158007,0.6702403180105099,-0.0425359490683714
2022-03-10,0.22215365513464078,4.429159229883258,-5.732666236060339,-0.45283320115333003,0.4629121678811148,-1.0511382319391946,-1.169991992884451,-1.0337805820484474,-1.1367309650806448,0.43709294038525054,0.607705158856287,-0.3799729639096106,0.043081576925053225,-0.8832149083614453,0.0483934738984917,0.4296190978358461,-0.0253374419486238
2022-03-11,0.1489920176337287,4.034302997462631,-5.809814688248949,-0.3207427545123525,0.2901034894691143,-0.1364168882951759,-0.46816818153607037,-2.051211153599806,-1.301492256294824,-0.3744531102232504,-0.15077377277311735,-0.28468368859086585,-0.3546182864873485,-0.17758634996845252,-0.30165124961403206,0.7067293255113926,-0.039544163358589
2022-03-14,-0.4438507681515325,4.006665827009438,-6.021366938636595,-0.6606317350407935,0.23454296375154032,-0.5784058701294891,-0.767111553209571,1.9266586724199122,-0.3553484856080435,0.13694995516629405,0.18426657743578576,0.39604762734620186,-0.6509342161494625,-0.2909859091184478,-0.16839044735830172,0.8640972603897696,0.0320497193514587
2022-03-15,-0.26868231973657525,4.457209287864798,-3.7454533764537103,-0.19895338760810446,3.571393134534117,0.6475114316269283,2.3100967831449397,2.9477488948727344,0.3065087510593807,-1.8825148430519154,0.2611417887516091,-0.6296451300405516,-0.07239204871753198,-0.4115830825266414,-0.4386299680357541,0.34780156191970907,0.0648669801331114
2022-03-16,-0.0077783830808067405,7.2145618242499,-2.4354540068400254,0.9536447279989512,3.9214673996501292,2.621964488736623,2.4832597804016414,1.2547275917116423,-0.5765603577165089,0.638738314713451,0.7823117660038059,-0.6570522044162265,-0.3062570451999689,-0.3318613300535802,-0.537614743504889,-0.2656962171092992,-0.0016787940736647
2022-03-17,0.9613706366750376,5.332551881939076,-2.9199175796578873,0.6741935032057281,3.5580107102690417,-0.7138198454302879,0.398086815349021,-0.2222667639296578,-0.3617126755332882,1.7825016100518616,1.228280382271174,0.7809284737956095,-0.2589980757628968,0.6085166969527799,-0.5656559655746118,0.18736037632874408,-0.0254476452825766
2022-03-18,0.6366431816704841,5.8017499661700205,-2.819251464595182,1.2324716185711835,1.6851244064789885,0.09101567379306152,-0.8225926093754893,-0.3065752780187804,-0.29398953606643424,0.301490121100345,0.13001893784047316,0.8866607421863607,-1.006648639740177,1.2390422484359997,-0.4078021927053913,-0.2075329353627321,-0.0129137712783097
2022-03-21,0.23107135367933668,5.680751795514921,-2.2233179469587645,1.5781011189849936,1.3272263555546533,0.3549311271389974,-0.8412995902738531,0.5623592930482786,-0.6411277294581438,0.08728882438071382,-0.4018036052745944,1.4255709936777416,-1.6022235897991177,1.3826068958298774,0.3197277876217232,-0.4504148661199237,-0.0014764878599471
2022-03-22,1.2087643300372741,3.423599276881618,-1.9588601765636489,1.3712551790748482,2.799817277428878,-1.117675393959638,0.486428627378756,-1.4448061386138038,-0.46304607294299804,0.07141391143967045,0.23202093575384344,1.1482092890604956,-0.2207874960729601,1.2002207306837487,0.10049943995017177,0.17037529074758037,-0.0315846510789266
2022-03-23,1.01260018989792,3.751100018428587,-3.779255143860345,1.5058839759514264,-1.0724441939514315,-0.8230967489596939,-1.034886176891652,0.874763780224103,0.21549977979851384,-0.2205204377606416,-0.701213155401148,0.8458527675925235,-0.04884692803938678,0.08060032713901512,-0.9343483154682726,1.3812823749826002,0.0194961216685047
2022-03-24,0.7425153032018226,3.6909305561232717,-1.8711789694649434,1.6424228523660986,2.0422620740963984,0.2699472923024991,1.622106788800288,0.22664972744562853,-0.746166952330562,-0.4449563240779052,-0.428674200108129,0.40469661984951405,-0.0724608266011225,-0.22025143309234138,0.09744212787481366,0.6997663681945859,-0.0064726621080737
2022-03-25,0.7460361431458284,3.364797800014718,-2.335769418906943,1.4516346551483679,1.16348740028407,-0.6757656611183019,0.20831491268393332,1.088011224900372,-0.4444089498014481,-0.4906214264212431,-0.467836379077273,0.7821500525678692,-0.5367673791670866,0.10384827634292179,0.1776730726306381,0.3731192420076032,0.0153902473005879
2022-03-28,0.657058079225352,3.8828832809386324,-1.107968705967983,2.0700978243254684,1.6911153931065697,0.3477647801208299,0.6890577526562955,1.662308146817839,-0.8409010992258624,-0.3322006127462623,-0.6692795639452049,0.7664405023128122,-1.0238438015962565,0.016732062801139477,0.5260504551827809,-0.28805891911337095,0.0151664598276203
2022-03-29,0.40873782881076864,6.0201447037585165,-0.33289225301009273,3.1546683491190914,0.7012564282896797,2.15750569113886,0.7263233344466549,0.8052501491386722,-1.5838367480875712,1.6019352215788865,-0.6584260611691084,0.8507530334506429,-1.024483393257222,-0.31623771993677546,0.6393495026249054,-0.4486928470013928,-0.0289287039582205
2022-03-30,-0.24136528045687253,7.100582459648651,-2.0756785911623994,3.1335710073838636,-2.3979201556347207,1.4088617611660144,-0.8411091803803875,2.728292888952926,-0.9077679812461897,3.386202879187712,-0.07799782894268455,2.0502212724674314,-0.6983817774504588,0.21912957193477267,1.1715645880380938,-0.4213149891928868,-0.0003909234009649
2022-03-31,0.15385401184022235,5.254351997160173,-2.184046736522987,2.7972537469801675,-1.5272578948008857,0.1373587913635943,0.6116918616024904,0.1048982078328167,-0.9786747408356867,1.4982610934085587,-0.33511856565187587,1.5546440569428186,0.536272512131026,0.25668792026962384,1.3281883957638831,-0.04771932818251046,-0.0253643251146728
2022-04-01,0.22865194521161228,5.062885549447911,-2.3194833342933308,2.780918876342709,-1.9138206839542833,-0.37732899397309033,0.17760226884786104,0.6470297713982407,0.19418152416078666,0.01789002190609822,-0.24250601170090405,1.2366456564838695,1.3978982945682812,0.27775152542643056,1.0303229505829932,0.17955576930013664,0.0114680610605048
2022-04-04,0.7495966181566448,3.874661809831259,-1.0079808512498964,3.048460691920468,-0.11082517710875534,-0.6398152081346342,1.6592648193475212,-1.359621518807686,-0.2102338861882661,-0.1715216787252968,-0.09151231294799417,0.8915162890839232,2.137978776439592,-0.11924135282198388,1.0644235509682285,0.4528834897682876,-0.0268457338389187
2022-04-05,0.5625028216213586,3.1211253409328577,-3.130442280954532,1.923614706467338,-1.4151490519539105,-2.4629892309745616,-0.054070216242159845,0.20425704030974332,-0.07784199269607102,0.9229366225411177,0.20662711654387594,1.279068508563902,1.77359052843385,-0.5459532432782797,0.8842127328481312,0.684527339918634,-0.0014076447533064
2022-04-06,0.16458126746383173,3.2333166998873883,-2.5934158941582544,2.1814694546555184,-1.186277311008392,-0.38105508575488595,0.9797866726049574,0.10429661526199252,-0.8819322882641657,0.1982400785225484,-0.9748081140581167,0.8081946269191067,0.4452344438422281,-0.6057781290561458,0.3857040388300162,-0.027391833997984637,-0.0110302767703055
2022-04-07,0.3184391776466108,2.220968895987635,-2.638571976289055,1.958035190662042,-0.7949848492924484,-0.8174146313505277,1.3074194202025835,-0.19172760314486673,-1.0861033648480212,-0.15361006977190012,-0.9719586220856965,0.5779900446576693,0.4799975382916101,-0.6304191471509933,0.43035005278485083,-0.34636073652318194,-0.012905781160586
2022-04-08,0.3751231481824336,1.5628371061991664,-2.8412278834454896,1.6997175537873799,-0.8212067811880925,-1.4147157375026211,0.9218172224164317,0.8145900191602624,-0.48241961548905926,-0.513224787775921,-0.8860468531353947,0.5296856992517542,0.48069371707902636,-0.6236844860921622,0.050198483989327636,-0.39315786017973975,0.0153524764318009
2022-04-11,0.23922640701098458,1.20287006152776,-2.58013040484,1.8503408490719255,-0.8460652976728941,-0.9412791282768735,1.724450251453952,0.887834624958548,-1.32117923879286,-0.08858451593835022,-1.2441852475161894,0.44633212166474073,0.3342666154908057,-1.3351223101370824,0.3792388432715393,-0.2135472829955434,0.0024457232056257
2022-04-12,0.6548700650589527,-0.0042143820281606474,-2.440113266832203,2.1975881779593833,-1.2220800202943434,-1.19736496593765,2.464619221982603,1.142140401626945,-1.7180975241065417,0.6410973880435792,-1.5972747888151073,1.256494897089678,0.043211415697549015,-0.9904113608657164,0.607429340706624,0.4205599339958637,-0.0053380821649688
2022-04-13,1.054965089629162,-0.2853401943701222,-2.1883631160527472,2.4354819630804467,-1.0559538609128554,-0.7199306106535005,2.598341443483992,0.079417127540256,-1.2888247377652997,0.41946766977090794,-1.600523360446415,1.1405256694496397,0.0730312205122837,-0.2624079779209103,0.10441675161430637,0.1282684587126618,-0.0189417979235928
2022-04-14,0.4676219986237355,-0.011738027129024237,-3.5083828383530213,1.4167733836046417,-1.455817409385123,-1.4366840150891738,0.9462220830668345,1.3605926480581276,-0.6895447538716245,0.37679547315674367,-0.8997516321387655,0.9638108856801713,-0.1842269249573919,-0.15341086428719405,0.2432020449698265,-0.484556801145366,0.0147493080191267
2022-04-18,0.7281624616345107,-0.08656973865179393,-2.161920350584999,1.7918145681128175,0.3251932944176551,-0.884635165450829,2.244974163705104,1.2270158969895375,-0.44309392707335993,0.7964231416563318,-0.4508479208392024,0.828998370692822,0.24192792708619276,-0.2339633148666252,0.011299385918635052,-0.5090324567361828,0.0061490060685061
2022-04-19,1.070412536863824,-0.3523755658778237,-1.7546760491699702,1.7737328811078779,1.0853095910454313,-1.0932440103371148,2.1861130693464275,1.0524702005599915,-0.31979478851363446,0.5697715613866872,-0.23261519374422523,0.611066367016633,0.2833000772236007,-0.09973172027939542,-0.13658739647918403,-0.748845143267508,0.007080785255926
2022-04-20,1.1651630153243067,0.15133587173418725,-1.7085273250486692,2.2408232058905284,0.15281567596986684,-0.5600362212692381,1.5275446532383647,0.3148266411272345,-0.9301222177388291,1.0787104771140374,-0.6201769540988604,0.8085853263488322,-0.15795098079087083,-0.0006146218271854757,0.1010840299855281,-1.2217769236382787,-0.0163946005985815
2022-04-21,0.9522550148390262,0.2739479672272345,-2.9445050995832287,1.4403955011635388,-0.195778053769298,-1.9066432395795416,0.07720927211434393,1.581961125517781,-0.3940378154845194,2.133945325778326,0.15846923940736174,1.0112519561786983,0.05469711732922969,-0.4175504367022151,0.0040475545183980026,-1.2871410258957852,0.0064483746113801
2022-04-22,0.49485613451474786,-0.12548690329916565,-3.0690537190247618,1.4209610324958444,-1.0100826192069947,-0.4633142751323236,0.602799198121896,-0.594849204979395,-0.32280376857985826,-1.845829722907073,-1.4934150744823096,0.19098990040719951,-0.5106126121006461,0.6678102650584739,-0.24780424887448965,-1.1786948855115114,0.0045312146483777
2022-04-25,0.2418254093380435,0.29094676144231024,-2.208635283079165,1.5895255496900964,0.2637375668231235,-0.044544464487125984,1.7396747316180656,0.15608856502484347,-0.9821186923546994,0.48619081310642087,-0.8428010144126794,0.5141246137724527,-0.45347013174128636,-0.18170441785009006,0.22997924374520493,-1.2019455603978704,-0.0152079224736086
2022-04-26,0.21668282882822823,0.12438068113667017,-4.036321082402074,0.872272652797176,-1.1534379019905507,-1.3193080985724868,0.15657898800988998,-0.20965837215187466,-0.33406267938884593,0.7714039570253738,-0.5606021653596273,0.6795493178544546,-0.06500163786701534,-0.10263755402475898,-0.23512730081577649,-0.6697728816717413,-0.011191722643618
2022-04-27,-0.10432479514341722,-0.3022733634642454,-3.8498836035794763,0.5742509939259128,-0.3139348388178982,-0.6764502509619872,1.446264876549699,1.4197818433837366,-0.12401144226287202,-0.9371841287417997,-0.8089182725252922,0.18340354074457682,-0.13145000098258186,-0.16999793355152298,0.21238957281603627,-0.6303404140371607,0.0310677627213745
2022-04-28,0.2740142741113407,1.4725109716309186,-1.6802947473507908,1.2202265131683185,2.6482945406114533,0.9161158673417661,2.3391306313343527,0.8849841677710844,0.08606069341467956,-0.0070598909806162445,0.07031013527806981,-0.21315131537327348,0.12409424091601619,-0.14858731974774456,-0.2188496167640652,-1.0230137063358542,0.0079288912226534
2022-04-29,0.3598006436117088,0.48766933571683324,-3.4326232132300896,0.29753813509960264,0.9160336816861891,-0.7827673166788707,-0.9808605046587618,1.1320949631042851,0.5565701044080017,-0.22394604778433036,0.48485600285719666,0.2499720141343575,-0.30136019455266444,0.368743881735981,0.1051287074168158,-0.5751653254993268,0.0296671116181975
2022-05-02,0.42983769269068545,0.5410635056466886,-1.8928147401033113,0.5276085243592363,3.2971749440000777,0.28778273770958096,0.9217579428999795,0.47692952297581537,-0.19057861091531816,-0.16387326837153787,0.5877157465404351,-0.22110485706301675,-0.31441694728533315,-0.07064925744003621,0.33778515953778476,-0.731520382035381,0.0045113391824332
2022-05-03,1.0686261539010327,-0.1388928334800052,-1.8948993132664849,0.7141240488466497,3.0552469098435053,-0.8523906386576118,0.14010930773690422,1.2573887145336509,0.02177261943794247,1.8570289610412825,1.0683401000843324,0.786439194862942,-0.46524217431885323,0.2770790696766098,0.038982510842581,-0.3342611587959029,0.0032557238773619
2022-05-04,0.7956149136698875,0.6139870151891142,-0.8890243116774009,1.1554522102491445,3.2427670265743562,0.6699846011474495,0.4591949928908471,0.7491977067672319,-0.6512624793230164,-0.3214489284163466,-0.11547617126739487,0.2370101613032657,-1.3650109332540439,0.4491283505515684,0.2210000440945029,-0.5072067165663621,0.0040007449602184
2022-05-05,1.2392574200066981,0.2571238670922414,-2.632173262796673,0.7225057327668021,1.5864229993227421,-1.074422439781254,-1.6109448026423192,0.7345005922585127,-0.19615110399106894,2.2046776642049015,0.721868803486447,0.7066732661032499,-0.6731667270234225,-0.19878374594227566,-0.3109409384983511,-0.20613233860191651,-0.0075114209607017
2022-05-06,0.6487316197716451,-0.017832417520664553,-2.4950853016823595,0.38970914199922074,2.2200618491163793,-0.5434564299518675,-0.8092254873662597,1.0432145954928265,-0.970839824309814,1.1581993686327263,0.13354954460820698,0.6166719027844925,-1.458876381324779,-0.18840223201578046,0.448788521868574,-0.42304343626551477,-0.0023622964703549
2022-05-09,0.4295353869257826,0.7553804681964085,-3.495734673439121,0.469616842993867,0.34774947598620487,0.19711598436660227,-1.4417921082287481,0.8553354362712785,-0.25416054752393424,0.10273712231837415,-0.29923656261748216,0.07152833956248597,-0.9350003928648284,-0.32956205567739577,-0.20706746939263387,-0.022223459743154948,0.0119687328704888
2022-05-10,0.4378190735081705,0.31001200710997934,-2.310020992968637,0.6804063858639705,2.0608873344225427,0.694002669464191,0.2484627503280393,-0.03556486652127039,-0.9753674162238556,-0.1753903084926721,-0.2859044111565303,-0.10023787864620733,-0.7530781257382247,-0.5161602320815836,0.5896945296363406,-0.26301625435838744,-0.0118346012970028
2022-05-11,0.3515217952994705,-0.07026116430375422,-3.6449447027190764,0.2417793677505804,0.581415062841048,-0.3499661857986619,-0.8332603736338529,1.2121296147951162,-0.8657418038214417,0.062473944854917036,-0.4612041645448805,0.2699713313330751,-0.8132001939423705,-0.9197357500413782,0.627694916595495,0.4230075879232097,0.0124967185535509
2022-05-12,-0.07018795168158955,1.120855766782171,-2.5859440709897417,1.0181831591227346,0.4925641051363491,1.7262988095908784,0.37097375715667424,2.4975766328581703,-0.3791811462342785,-0.5532300893903367,-0.5696579230956562,-0.16116175882817355,-0.6211951715824243,-0.7347613987216113,0.6665673492657225,-0.08551896101182223,0.0383071879198351
2022-05-13,1.0319015468043067,1.8938555016345158,-0.3578765284284348,1.989447892860375,3.1920329367706413,1.6061022146238917,1.2833466118069867,-0.45685299474877905,0.01139782611454483,-0.05899387226195322,0.12160737453760627,-0.24312412984745302,0.4659870822061249,-0.3025075448390355,-0.11243867509314312,-0.46445304432169565,-0.01621486037544
2022-05-16,0.9860873399824093,0.16790694913175724,-2.4508992922467643,0.6092777435187279,1.8180138455743367,-1.4085753542107782,-1.233193587607597,1.2164909144461418,0.5088444012884152,-0.8269281751852905,0.2693387617163734,0.35454851092497014,-0.2800976505006064,0.4793496045253354,0.2858596563282245,-0.6308735162161423,0.0367340365866976
2022-05-17,1.4979341660484273,1.3837428710192492,-0.1889129899030661,1.7939821632929225,3.8509709001148726,0.8426653426865693,0.892621713200853,-0.7359447638963127,0.31782955197262935,-1.1539234546457506,0.10310473687574379,-0.27286903504718724,0.10260974614677636,0.5106557356836299,-0.43781540707012445,-0.462940917532592,-0.0056574104287463
2022-05-18,0.6995325810459183,2.114842373025284,-3.0100505918422646,0.6571532867167006,1.0637166211004474,-0.5681832148440593,-2.4096111197094428,-0.8489779996638409,-0.15890047204286736,0.5571253181243536,0.16754269603661973,0.4855402709855063,-0.9625057344793964,0.6956406327650941,-0.2702791069168058,-0.833329543279227,-0.0173892732591899
2022-05-19,0.159455870403034,1.4605301242042819,-3.1178179784221816,0.14713077511056574,1.6018330215111312,0.061507786286798025,-1.4940114109138576,-1.410283948613109,-0.5395089838845739,-2.0721771998190444,-0.6224096812576851,-0.46809520689912604,-1.2938721170939118,0.575184217728875,0.07921524058096135,-1.2705442234926831,-0.0073507351976356
2022-05-20,0.25709686629168466,1.539188671083481,-2.9773022157607505,0.4166258370399998,1.6668626499489794,0.3032081285217344,-0.6550507128901583,-0.26804971964844526,-0.8074403909981286,-0.4435118581426109,-0.3856194921877649,-0.3737622565404391,-0.7515556669186242,-0.667818801289775,-0.006858441506897664,-0.6246022738338733,-0.0085405541881967
2022-05-23,0.6747193770993061,0.21954607798687822,-2.287428538467843,0.34490517198286846,3.1456194312748864,-0.6431634349318076,0.04063693707841748,-1.3090545089088772,-1.0705621848295033,0.20697571245047242,0.07710259355858932,0.02593993353544108,-0.5361303428393351,-0.4098768319885763,0.41301509172011047,-0.6584465634067018,-0.0345577530659626
2022-05-24,0.5362933286700844,0.4588816761595855,-3.8420526918517663,0.3373769985808118,0.1668091462033322,-0.8879394553086114,-1.435190575577692,0.623287507380952,-0.25061943054128016,0.21140615896233467,-0.4009891629889501,0.0647310492046685,-0.2080419847300451,-1.1524368784967027,-0.35157140335738585,0.473293605620728,0.0093123695065594
2022-05-25,0.36872641550226964,0.23027653575208057,-2.2466927519174007,0.5354308635637425,2.3707455186613093,-0.006193777727332878,0.38981123214713553,1.1691274119416137,-0.5419519535701928,-0.9475130526799294,-0.593431243366596,-0.17344957599132008,-0.5665120024893897,-1.012193892593973,0.13209413038496937,0.09204441611528678,0.0203407284953519
2022-05-26,1.0117584115978013,0.4230581754315749,-1.3100455460123428,0.8956278159521743,3.6751614181941776,0.0330563844802962,0.6968671172656029,0.7076830776900935,-0.07473424862255838,-0.7970588830766996,-0.16559102788995142,-0.05630943373773391,-0.36865076004792,-0.3900869565937712,-0.31253174983074505,0.003408189854190279,0.0137846847893903
2022-05-27,1.9365000283846898,0.17546557440356814,-0.6920640578560004,1.2503635229350074,4.514254728195413,-0.9833967037324566,0.40481272732663887,1.8243360612155874,0.17940959499033138,1.765625541239605,1.0481918893547186,0.4049186967205136,0.10595023771362536,-0.6306220779133994,-0.624687313389023,-0.21326073439870263,0.0133664877038814
2022-05-31,1.5159465396397496,0.14784494629586617,-1.1768957196111776,1.077835816499964,2.9029684695080915,0.09684168211485199,-1.216513265744448,0.16604759533893465,-0.3001331999461014,-0.48508553793124637,0.23289521672000152,-0.039572149375534806,-0.8780441612084995,0.04212866799587101,-0.08344849202560116,0.12368609654487853,0.0035553767933604
2022-06-01,1.9925776998684992,-1.072432950270718,-1.3194773292396522,1.3498295362218493,2.126209893792093,-0.32169074464508235,-1.0284055437850277,0.43059648989511307,-0.4647528554182554,-0.386983102707707,-0.25849840038674093,0.5413715299936738,-1.1125397579456378,0.47296286026948015,-0.22959816452194282,0.7151911206191042,0.0063140153309747
2022-06-02,1.699198024456568,-1.7896847631910895,-0.6416046176866911,2.0025864752502396,3.2402970002887836,0.4692172998238659,-0.00562568579612059,-2.309550465265484,-1.8574241505763263,-0.5732065317944092,-0.9671950472439759,0.1947741129270349,-1.7178133481877214,0.5193189193395268,0.4320844677849466,0.24035584262424828,-0.055697215330049
2022-06-03,0.44276097999345304,2.043109630304496,-3.6262254419279483,1.3111575629055239,-0.5665374074809343,0.8124854797550463,-4.021767770155077,-0.15757546650258786,0.40575983212574074,0.08256945825004898,-0.1678896291244185,-0.30056862709629534,-1.1454420706389326,0.07730176374989654,-0.827200954364766,-0.2393898291545256,0.0041545970090165
2022-06-06,0.8978450049274929,-0.2629483168517824,-2.4460943602441416,0.9073496777240695,3.0137238457334137,-0.3253268220004674,-0.7501568122592687,-0.40761691697943364,-0.06149358799444485,-0.1542944695508944,0.6290819155567329,-0.5087475856384036,0.021216990343599973,-0.5735967190581118,0.09672549858386083,0.29667225844489953,-0.0051231096901296
2022-06-07,0.9203946335089657,-0.22312592660648642,-2.284035825785128,1.0317848705445052,2.865240439844724,-0.1999049882075717,-0.932052578349825,-0.8223339207011429,-0.18068207126466307,0.5290955887635811,0.6859870701448566,-0.5228619685112978,0.08938560922609393,-0.8512798943252031,-0.07733498433982464,0.3094932183991696,-0.0197318120581816
2022-06-08,0.6782747654685523,0.031002622277222214,-3.2156395515668477,0.8085083394424147,1.681141238070077,-0.5708775844737882,-2.0462349276708354,-0.3423652855242625,0.017338501456189735,1.2702055674766213,0.83295308483897,-0.1817458348653519,-0.02781988974246196,-0.80116607617766,0.037565560441583615,0.12582493685893523,-0.0138106234931075
2022-06-09,-0.13254324104184326,-0.4413787470746387,-4.279769540803429,0.15666003860171454,0.6724003003023536,0.04533402565731504,-1.758463390758143,-1.977146592336284,-0.8580927245167861,-1.59081059879002,-0.5407174333455926,-0.9782976834307907,-0.5778529505252159,-0.7983825460043065,0.5146798953115174,0.34339326340260334,-0.0223892320391239
