Date,ADBE_PC1,ADBE_PC2,ADBE_PC3,ADBE_PC4,ADBE_PC5,ADBE_PC6,ADBE_PC7,ADBE_PC8,ADBE_PC9,ADBE_PC10,ADBE_PC11,ADBE_PC12,ADBE_PC13,ADBE_PC14,ADBE_PC15,ADBE_PC16,ADBE_EXCESS_RETURN
2022-05-02,3.184152193557683,0.7126475471630416,-1.7339594342388696,1.590572514822566,-1.3438433069085738,2.2202280654218014,-0.43974227924845594,0.4546669166395602,1.2011923978659673,0.32387276991089486,1.235905144523945,0.29414486154598596,-0.35378853192441834,-0.29382248499258795,0.5386357352678519,-0.005403195763581013,-0.0041250793699038
2022-05-03,2.083862786488908,0.3678752619357212,-2.1237961754176524,0.9153194632230501,-1.0110394416579307,-0.31981400950993827,-0.5567621786329142,2.170724509479874,2.4727491071109924,2.8682768348277876,0.7186454520186295,0.42596338950214896,-0.09605046393229753,-0.323167640724102,-0.12058117965363126,-0.10098385974744842,0.0088293555911872
2022-05-04,3.006810607290263,1.0754413919708299,-0.7859591053142345,2.857041727104676,-1.4126968205612784,2.5505871677628655,-0.9009485767362403,-0.8540379999311035,1.074889141588431,-0.28742172696780743,1.6626819872104397,1.4009776977478776,0.1795974958908887,-0.4583269098465509,0.4435348681364732,-0.47162646250887985,-0.0183008784830442
2022-05-05,4.334125326886997,1.1288491342057962,-2.5599220957628264,-1.3755214273533434,-0.6197185895775861,-1.7416834288609213,-2.525307840385447,-0.27326664999229694,2.746814143731405,1.0474181277738333,0.22029025979540692,0.5028313012152247,-0.2742928085626588,-0.20465775742060785,0.3626326402984179,0.15754432706135485,-0.018045598244883
2022-05-06,4.6498298082522895,0.9870208427315834,-2.888948984768591,-0.3701224792315557,-1.6712761227939703,0.7519782482675436,-1.4412318727532514,-0.7176539613191191,0.17107358975031314,-1.7052441092492063,0.9192405164598378,1.3926075166219543,0.28485168623020185,-0.5217367371310074,0.6623836378692521,-0.2104710177720677,-0.0040233238677933
2022-05-09,5.3707417957618855,0.718848788470928,-3.0612828802739847,-1.745476074725086,-0.1255942305346842,-0.37191380721451345,-1.3246877182928447,2.839550099019429,0.06528540516589568,0.020728226732773674,1.193902268835663,0.49478875074450784,-0.24806643223768063,0.20267778816591747,0.37438597539960833,0.19927521628829595,0.0403109479921009
2022-05-10,5.784838845702047,1.0729528431759259,-0.3145084171336026,1.833845083688116,-0.1547906375945637,3.7225936860029734,-0.9463358113692798,-0.7988633079203507,0.6871426292136472,-1.331123764385204,0.9301292840782435,0.25619076098569965,-0.33549066817750045,-0.0672281265299637,0.9267733428811019,0.16849186696489038,-0.018394211605452
2022-05-11,5.858219099423201,0.9707514944804001,-2.8466148463196888,-1.2657763153454253,-0.8596503093755065,-0.5796288376663756,-1.51022545777068,1.9691427653736215,0.4552515201417443,-0.15978531648297675,1.045761788823621,-0.5182549267686299,-0.06296137954801737,-0.013600756171783055,1.2347271057460223,-0.02789790650069608,0.0254438413196202
2022-05-12,5.512672276483188,0.8189576944768496,-1.3655950516719335,1.3314192454136462,-1.013576878140634,2.083535292288454,-0.580952532436645,1.588351347923924,-0.05377399069830713,-0.6915703730455953,1.4441092017783839,0.21483352230645783,0.3051575596282463,-0.18790429448991913,0.9118148435601731,-0.4747159137742815,0.0197864642574299
2022-05-13,4.335147022101911,0.6864017291173108,0.3953266013292413,3.3216141204414225,-1.0514604545858173,1.560216825922301,-0.4839591158458057,0.7948764883169003,1.0593604078718322,0.22374833038792302,0.3959423901517456,0.21181330436425078,-0.08874578301048973,-0.4783611828926253,0.29449911070596224,-0.279743296812788,-0.002441534043487
2022-05-16,3.9133073839769925,0.6068555810571474,-1.2491351480614499,1.7741439197907205,-1.7534250076206963,-0.6034927104177003,-1.0098036693902799,0.09032027228303599,0.9575870577034501,0.04286473108188189,0.3947478970874171,1.1053495347738174,0.640742652139907,-0.8147024720091673,0.13784586220435852,-0.9496541957859349,-0.0033151199615784
2022-05-17,3.1957211305662105,0.53469889457004,-1.113844454420658,2.246639490988005,-1.9653818468250974,0.7994946913769906,-0.17642408446455252,0.34811362090752296,-0.8503932206931369,-1.306553462270859,0.37967412086659896,1.0880059224047487,0.48236723261147435,-0.2484100629003314,-0.08753643127174646,-0.3684827314864866,0.0116633768929083
2022-05-18,3.797851571592478,0.6261485802451121,-2.031268948266766,0.4766764978736201,-1.157634544472351,-1.4997499923876363,-1.2177962121353174,0.09119034316966952,1.3071019301387266,0.881758424367053,0.619597301989624,1.1675236681944958,0.3762089383977937,-0.09762897023291055,-0.25321116936759663,-0.7962442791673585,-0.0029628130199219
2022-05-19,3.4484963478905617,0.4807992741882336,-2.5323628633316444,0.9752438389224755,-2.0354608810753008,0.32212626656691,-0.49954926572396374,-0.44093770759050255,-1.4295728774834604,-2.2080306385095154,1.1123412744063959,1.2694036211091042,0.2990579476610333,-0.3434318682692985,0.31213436333421724,-0.43922273575228127,0.0117966720412171
2022-05-20,3.0660102604325004,0.467463224609183,-1.4834246507823567,1.6622843673314611,-0.5810437892570274,0.6580908837954618,-0.3916230129181594,-0.421735658267085,-0.35229686166561697,-0.415431023931337,1.4271792440038507,0.27803247895553745,-0.32152350011822334,0.49629604224573,0.47282620164755607,-0.16818174386347629,0.0006636546176057
2022-05-23,2.1908963012563163,0.4015723484599151,-1.4621334172482097,2.8265388937055977,-1.7224949611320486,0.24166118874004883,-0.5250108494667761,-0.7612369309901548,0.827654908906527,0.28885154765560306,1.6359679429437526,0.10775453942811637,-0.3530632903307919,-0.2424983750433685,1.13926213863768,-0.163518015440667,-0.0124072828215427
2022-05-24,2.464110624184928,0.2627488683575435,-2.2887695312562912,0.5992533909181642,-0.7635136117149159,-1.3694645352820602,-0.9290598595297591,0.09226967430510945,0.7358499651168056,0.6594842049347057,0.9943310337081988,-0.29398170436070026,-0.49138412544999377,0.04795706377516,0.519141139520158,-0.10835993084101665,0.0008150418937837
2022-05-25,1.9077753740348142,0.2296485669893578,-1.7129636071751122,2.190458490674634,-0.903330738102415,0.22192992471229298,-0.47949286764456667,-0.9120644793708302,-0.2691646642088348,-0.49895657801793813,1.6301584555449669,0.3326407123772247,-0.25333840507995836,-0.2528461559543683,0.8493457564889698,-0.29213366074244684,-0.0047279495674771
2022-05-26,1.0908375056310344,-0.06123177000155585,-1.142699801823962,2.467064315893981,-0.27578720690148156,-0.7671647400377454,-0.1935487552290156,1.8133838826213307,0.1889902547774534,1.468855677704357,1.3755966728149531,0.2735243529794686,-0.3252584779565551,-0.04844790585300244,0.17366815835968005,0.05719772765791401,0.0232753937534616
2022-05-27,1.3856985815994434,0.389564298274813,1.1650637680512512,3.981352811408893,0.7837062470972367,0.996491291157733,-0.7381271366100812,-0.4410315504427233,1.5543844788427836,1.421102196080727,0.6246328872520339,0.08136837073262734,-0.8178993150990135,0.10700404128638932,-0.3874233401816761,0.2872399290598843,-0.0211415251787392
2022-05-31,5.096536318835002,1.1412099531170306,0.5719558873128154,-0.3111542011032511,3.936056028055426,-0.7748342747554307,-2.7098565921578652,-0.010592566516079507,-0.9110426569706122,-0.8364491112388078,1.0087424298378111,1.1425490963780969,-0.39794638296508694,0.24081883524661948,-0.1724789678031976,0.587157338036327,0.0115165945565132
2022-06-01,3.1408948206963085,0.5643873491954022,-0.72087507503528,1.8330138258297308,-0.20987398242645644,-0.2164212257110923,-0.6895363429488113,1.4689674606569496,-2.135757444048845,-1.5206191481820734,1.0741805254121646,0.7321301721490189,0.6417877192027688,-0.9455875826711054,0.29835865014330715,-0.46856127689614885,0.0368587851600675
2022-06-02,2.6407239299861525,0.6698765663350489,2.016164546031164,4.859139066484352,0.15585886481340225,0.8818573534430395,-0.783211719394548,0.42722131919023654,1.2246279958448179,1.1181092704463431,0.5562352022254201,0.1222170414153694,0.029257992763688054,-0.8687615491929587,0.4648162337560261,0.15165714846463654,-0.0097585090800122
2022-06-03,2.8704791598695882,0.565452757530329,-0.605299878823741,2.0463516182582677,-0.6631260609407511,-3.1075244006067377,-2.389818220507488,0.7425851500059774,1.7990044763487274,1.4247198994731098,-0.4636367692159552,-0.5501097266805771,0.18923716261352458,-1.2162385061818095,0.34878861540293044,0.10012538096148298,-0.0038354315677596
2022-06-06,1.7571601077255328,0.2928477922194919,-1.2384898913929003,2.6197937853315105,-2.062310088475633,-1.2970664698760481,-1.1688054200081204,0.2988592359779244,0.25798155034905734,-0.20730119178708775,-0.6893068487847781,-1.3000501057087273,0.14088730853032985,-0.9061903099197549,0.32203579555169703,0.008478539572897988,-0.0003025115415047
2022-06-07,0.8841859328913166,0.3448291862969422,-1.3544475253709352,3.224336063918496,-2.4777939942902916,-0.6480303423847416,-1.2776837504106662,-0.24296489140918426,-0.3147758298069278,-1.09596838568781,0.14185382923285228,-0.35477521073954177,-0.13811489246206465,-0.3215653890603542,-0.19292560395766664,-0.004469135632713394,0.000226791342241
2022-06-08,0.9015774981636366,0.3509232171150888,-1.8149458969127223,2.153502776401466,-1.8801986298783762,-1.8140657802304534,-1.682724509952413,1.2037348327055248,0.00108939742567277,-0.18300508794756534,0.3586948406051911,-0.058974112904368686,-0.5481507034014147,-0.12797850782744583,-0.27768661836387004,0.6192083008342427,0.0181555756479478
2022-06-09,0.7095825569443432,0.5009948463120083,-2.0865626270200672,1.6067305458407726,-0.9378037038754771,0.3153107861124608,-1.3687752588730322,-4.071048857206694,-0.28648108960187235,-1.6667702283823709,0.05002738708770975,-0.5838232138139636,-0.531268447438423,1.0096338441101247,-0.16108390263922728,-0.010813199177581643,-0.0456118956594753
2022-06-10,4.42228828097823,0.8787621418214394,-3.0353696671631414,-2.150255210342749,0.2359036385221344,-2.0417504808544136,-2.8486305711393705,-1.5472971770698432,0.7276943718052922,-0.8632791761246571,-0.489441072510475,-0.13612911689440918,-0.9825632868953671,1.147488683986829,-0.6363889467093778,0.6499749782503149,-0.0175743030759399
2022-06-13,5.638050689556944,0.56373329609721,-3.522327630810795,-2.673648463977465,0.4573879363388555,-0.6831558088774828,-1.7265053645035913,0.14173489357231794,0.4792908672280503,-0.2285148322420344,-0.4099963001015026,-0.7989771482516451,-0.9215983221652498,1.1729028098897056,-0.6559013500423954,0.4198779600876183,0.001540421668526
2022-06-14,4.693382525622989,0.0986313078608561,-3.208877845286509,-0.36736459153848483,-1.0370273056874024,1.3792880837719246,-0.21472782154250916,0.529014723957529,0.31686224964594284,-0.23355629500761674,-0.2739701325096924,-1.6489230654816884,-0.8801859131767502,0.772867731366004,-0.12430258248532168,0.13817189785223405,0.001857527495592
2022-06-15,5.409563462409911,0.45425409740276756,-2.577560484418827,0.5726468396335999,-1.0552546551499193,2.177191325489859,-0.670473958213036,0.8658560167102124,0.8791084902722687,-0.025777740326278616,0.6249573268810074,-1.493721532699592,-0.6328753037753003,0.4348169416928563,0.572297379822288,-0.03710347058346596,0.0010994578079151
2022-06-16,6.458023108973971,0.3911711865210862,-2.7891015279199656,-2.1514104303272674,1.6535441059297464,1.0693046981446155,-1.3564936059337154,-0.42789048505201743,0.8950546107470512,0.0875142331168771,-0.5224605149100455,-1.5912137390190715,-0.5136784477705529,0.5572511773682731,-0.12356948741116022,-0.03483070086088664,-0.0139516961959951
2022-06-17,8.034999905030256,0.6521602487801599,-1.3455615732854858,-1.3588809151995371,3.826642780491498,2.4821304507025257,-1.4684986295794975,-1.5628163929965062,-0.2909194778807171,-0.6206078547657096,0.477473956568296,-0.3535427088200332,0.18092484013328447,0.7675294588041603,-0.03729638494756805,-0.6128810752447308,-0.018379526171219
2022-06-21,5.959288353282036,-0.03047946906334782,-1.77862477091569,0.3520841428751379,1.8305622865865623,1.5876559943941093,-0.0013229948657662916,0.5020908724556293,-0.56940887313975,0.599773041538334,0.33234924938799953,-0.21038027046178187,1.135187434000414,0.1847854935039835,-0.17312934748991496,-1.3612265305679163,0.0077479919989887
2022-06-22,4.8114968417568695,-0.431876789936451,-2.421595105667742,0.8209648477596303,0.1889254351908859,0.7464001144723839,0.6649965775736297,1.7792857644004643,-0.40228081208506544,1.2317667044798313,-0.11282292438742889,-0.5868158736663123,1.479827805838954,-0.32337649244572525,-0.15332399802154154,-1.4876351211140408,0.0214261179024398
2022-06-23,4.181119612411525,-0.4124942838747211,-1.7663355393880917,2.2886702573006286,-0.9111964411393805,1.6958652937757033,0.7380045085161954,0.4762231886063142,0.07888799450888044,0.6011205079440713,-0.5429632686471763,-0.8614295664369297,1.3954791806735722,-0.43477355371124476,-0.04699509114983894,-1.4444333558837388,-0.0011452789611297
2022-06-24,3.808656887047269,-0.2561091825939209,-0.6803876203017347,2.852101756306163,0.32916159413299884,1.0563171616926021,0.08384380706600095,-0.14176130082956942,0.9388440168901155,1.6437391790928437,-0.34491663928192495,0.06202874637644163,1.4233442297436654,0.10728923362240336,-0.5150468851362171,-1.372603858232457,-0.0141784511826232
2022-06-27,2.377653792289058,-0.5095939466957566,-2.4160760889570327,1.4809954834110368,-0.7179133312453735,-0.9565253700374816,-0.3191898889955172,-1.3600740907558488,0.6381613692731324,0.7762645816713641,-0.8942692902180004,0.7158919590848741,1.1570340943598676,-0.23185687831137614,-0.38968774927306393,-0.1952660444661717,-0.0203744686178102
2022-06-28,3.1229382727230055,-0.48902546921719786,-3.451027218071431,-0.11337712609525613,-0.7750688718645504,-1.288221567977083,-0.5184888848891358,-0.16093344389154124,-0.7697492301094959,-0.6505754533546747,-0.8046830134252135,1.1890679463516969,0.6079737081250328,-0.30377132457938716,-0.2229359031040888,1.1153779348697999,0.0085612183909387
2022-06-29,2.3988703182011784,-0.5796106491933544,-3.10785806807038,1.8964652808775806,-1.9939239757243736,0.7447390646747033,0.07554777640794794,-0.10204834450862592,-0.2576403793216154,-0.6234729868539094,-0.0040518982086952685,0.7075602095420694,0.21436004272319784,-0.39889528305578914,0.14083672513598608,0.7389277710717559,0.0021377890393737
2022-06-30,2.9471955119059174,-0.5285220616548177,-3.0088016646530935,1.0564006764898715,-0.727140833375628,-0.4050491370994255,-0.09085651649659394,0.13948289177317053,1.0207290656859858,1.414991404250631,0.34553849424757127,-0.07533401659462059,-0.8101521419351896,0.10116076355934726,-0.16889048571771562,0.5286580661633107,-0.0039428240082061
2022-07-01,2.4232966951670187,-0.6187787183884322,-3.542336782825828,1.2285293178249987,-1.24568653806236,0.7624033728212806,0.6875117173346897,0.3622646924901399,-1.6429660873303196,-0.7232173191161178,0.9175871504077971,0.34219190386420584,-0.5087012103435985,0.13646479927438818,0.19629044223899222,0.7410570582739894,0.020153773447957
2022-07-05,2.715784550268791,-0.4132644366548718,-2.0857666464587226,2.3238794012166526,-0.3394474880171968,0.6727176491522823,0.08910243736327088,0.704822235371056,-0.42430362143490846,0.4269219650459255,1.1839742443306343,0.3614117131142513,-0.8112417049858378,0.08005225242461146,0.20810885848281135,0.8810165327841476,0.0132666409378804
2022-07-06,1.375840569873574,-0.5801934200673005,-2.184091296937695,3.0154305952451357,-0.5448133686595634,-0.47872862666912375,0.25232211902249607,0.3262914781587238,0.14046231258721686,1.7915244271177897,1.4246250758721166,0.7802772584184134,-0.01975193295975861,0.2602549547941662,0.10376239363566182,0.01679594844898532,0.0060891533110491
2022-07-07,0.9263570667359681,-0.7302540221587362,-1.0809423226828316,3.4130088352062953,0.4520907898309535,-1.1820365389976244,0.06848983485771706,0.866001862781675,1.7390527794065347,3.7429700418311467,0.6447294431689342,0.3403310609557881,-0.34067271999445986,0.4848510038417968,-0.3430251361593334,0.47541161187494013,-0.0028792719874611
2022-07-08,0.48674851204697617,-0.8015028567950563,-2.6496422426504913,2.5185049007546,-1.03329834396547,-1.6160746063554337,0.1378105442577862,-0.14590802789558124,0.5330788768070562,2.015884756761189,0.5686109654098287,0.7116734177124165,0.327856715953083,0.0810009152729218,-0.28723952677799974,-0.1530225296861032,-0.0020304557360619
2022-07-11,1.0707757284497044,-0.6644513338913469,-3.1942276919705272,1.6435148333785923,-1.1969862378491902,-1.061702567522697,-0.04668115212523013,-1.2070936696243386,0.35469832251520733,0.9398979177675644,0.28072696861342966,0.7523999247288643,0.11728789932247138,-0.1389220112560911,-0.40074644715058977,-0.06580928298239772,-0.0131946583069333
2022-07-12,1.7203839411507935,-0.5349170240520882,-3.365873556913154,0.6076822426844269,-0.6148369128191996,-0.4426733381470395,-0.2750627788384784,-1.608598430804241,-1.2673065987153238,-1.2240676678610922,0.018412031941650992,0.6942718513941742,-0.3115479273199049,0.15677578338402245,-0.6368324066910673,0.2910088576261058,-0.005129298423238
2022-07-13,0.9885680549236587,-0.7564254424814268,-3.6299670816463334,1.3384102838893195,-1.0070872715558776,-0.7377578815675818,-0.19125730086834666,-0.21135758101743465,-0.41307836346496984,0.08978843547488087,1.0663963026797645,-0.3664612897265834,-0.8872975883454987,-0.07293818120419233,0.15684112356167898,0.21228756032916715,0.00574097319766
2022-07-14,0.635470678627447,-0.7735066706726895,-3.7014350472473243,1.5287621551065296,-0.8347069851251439,0.2097277230419196,0.2569644506417571,-1.0450720428327664,-1.014207222284373,-0.3165106880146827,1.3324771244257603,-0.5591553265932554,-0.733434036635575,0.43587407870716866,0.23450992040711421,-0.1308596918395422,-0.0007005975358751
2022-07-15,0.7036633886320717,-0.5018774974667961,-2.616308952976339,2.215777048608108,-0.19311556508815048,0.8400815884203512,-0.6365727172433021,-0.11979870327684387,0.43144715349329354,0.5248038074257166,1.0916811130641604,-0.4797789565003712,-0.364215868203958,0.2230066015545997,0.6851313401116055,0.7242649992680834,-0.0038250816800346
2022-07-18,0.28764983473013456,-0.6664140034382787,-3.5654595855241453,1.1303231604728377,-0.7454802747672977,-0.5960140280771999,-0.9077573712360707,0.36427935047338045,0.27178642585002266,0.31083448103399103,0.5520505433683718,-0.4070864908353548,-0.10780701161625571,-0.023794496137350768,0.3664465471334479,0.38275483518321896,0.0059510714942714
2022-07-19,-0.21071881712362767,-0.5419446592833068,-2.183851174963382,3.1581845577843213,-0.9731013549768671,1.0101401645973123,-0.8062258510269751,2.1490592502918897,-0.34361475545153525,-0.20912596328266578,1.210437656733512,0.16751193838057973,-0.26317756893620675,-0.09368819251537215,-0.1458707209465967,0.16813558695178335,0.0293258016909176
2022-07-20,-0.15149493256989843,-0.26711915295727606,-0.8307477029817408,3.543084357650312,0.13891539645621823,1.1823834622965574,-1.4603635987663637,0.9025231637757772,0.10973065829247014,-0.34494088161462105,0.5558287026902036,0.7351891380929388,-0.12792651556323176,-0.0021891174286199234,-0.7328971941550078,0.0925822788351911,0.0086197975522568
2022-07-21,-0.5361567765200924,-0.09932406480633628,-1.286264787269183,3.5403927019270207,-0.6184681218426218,-0.1640891774498956,-2.05751131130845,0.47782112035237917,1.8650465867905601,1.1021191156305286,0.8550113640996196,0.44206208548250586,0.018939482538018956,-0.3097082981406961,-0.3605185054140411,-0.492527763793455,-0.0078106868634687
2022-07-22,0.3992909749509523,0.1281127595597213,-1.8143655988326277,1.7417224641365068,-0.04794095170053921,-1.384010832924505,-2.807761481252127,-0.3080618560082328,3.1993191260675653,1.8707244893589374,0.14212983703803356,0.24381759135772552,-0.35761969344496686,-0.20070912788486672,-0.3614869691974022,0.04279927755086171,-0.0260476357704624
2022-07-25,0.85744924885316,-0.01078284483586797,-2.6691775867951564,0.9995512911196269,-0.788325434935498,-0.6081617777637395,-2.35145905106461,-0.9855731027555443,1.5585076051165643,-0.2998761382224482,-0.3578065911713823,0.8812159254637281,0.03783999728752754,-0.5205744980396096,-0.3925873301402821,0.08598894674454101,-0.0208580723646936
2022-07-26,1.3564242235048163,-0.1684335364097043,-3.51828591348195,-0.06759605533873773,-0.9753200892382842,-0.49116387415855106,-1.916939881747423,0.43701836280874023,-0.03130570592471306,-1.4151009083669557,-0.3443923040883086,0.4352370441168601,-0.180267315637897,-0.3141493581075009,-0.26109873936642775,0.43578227264910346,0.0094921087090069
2022-07-27,1.110361738251355,-0.029770125423147387,-1.7301630794823646,2.7288794184266023,-1.0486624673248626,2.0789277755895696,-1.3811617039560886,1.1703667275989371,-0.3297232759151834,-1.650294454181062,0.7122345116733451,-0.2326592564880218,-0.7583117097703309,0.04345081699988928,0.08409261791357928,0.5015797265384951,0.0151592492991771
2022-07-28,0.9363603929877193,0.11907351455751693,-1.3189119183494,2.929818875914918,-1.0348333583541474,1.0227935499170582,-1.9541108881896971,1.040990874162649,1.1329012472661122,-0.37719307238605987,0.547355917885644,-0.653285266936884,-0.8576138723556456,-0.037103069435368424,0.26752799151616513,0.5423063442619259,0.0021987101520798
2022-07-29,0.8620523087150685,0.16729887122882056,-0.9675802650598908,2.7760366128860445,-0.51284771243554,0.28384441700061513,-2.2519368772323802,1.0484530057184955,0.8818611314650044,-0.43586973449341176,0.37504101909175475,-0.21286658214422857,-0.7679983721593326,-0.13946141090151504,-0.21917627957990973,0.31437006505680615,0.0051882077397945
2022-08-01,0.1449054170736199,0.05131325980685628,-1.6646275923244827,2.7515510068381857,-1.423841383722351,-0.5484072200573532,-2.243614364690982,0.5749357019474455,0.6416049039029742,-0.7393643502981692,0.32978091308267826,0.2548460433539394,-0.2413602107223182,-0.5191768896468683,-0.1031354626928942,-0.04351004897748719,0.0039136197849345
2022-08-02,0.01970061341128132,0.0403276080181987,-2.3927209832755403,2.2741109090732055,-1.3707746200214592,0.12111956511827845,-1.7869832147601235,0.08823460132375105,-1.8067942395319425,-2.655396681311547,0.9095293207500369,1.5543285833320477,0.6967914684990054,-0.4624135457198976,-0.42562876926722715,-0.8615443377614748,0.0199259635985933
2022-08-03,-0.38592631501681396,0.1527842488415451,-0.9022301611161498,3.6851827926736607,-0.7017518776713045,1.34538864267805,-1.3911933726426184,0.6961658706016445,-0.9621414611817829,-1.3091129737095033,0.8827007347718366,0.8525140551665922,0.23642849857663942,0.058430164187166345,-0.7381979716806941,-0.5512679151532043,0.0150280632745576
2022-08-04,-0.049347979325624944,0.41447421129744294,-0.6609263205610808,2.96593625408386,0.4707419609408799,-0.5969606161939909,-2.331734263805532,1.6041197130946427,1.549928909975977,1.8121941983386816,1.2990821168979836,0.14181363370184724,-0.23231178284703222,0.3923435879457155,-0.539752170241497,-0.47834749266449883,0.0082213474209398
2022-08-05,-0.5043228260854612,0.26792512337336094,-0.7594396242440571,2.734345084254092,0.36039589148829837,-0.9210759371645095,-2.2848009215287965,1.0121834069316644,1.2101870166464068,1.2762125041286483,0.6690634133061983,-0.028189019896896702,-0.19210904659915976,0.32299863928594125,-0.5434635085140137,-0.15692034360455495,0.0033371106200203
2022-08-08,-1.0148984127321616,0.17659071901046394,-0.7490826129970181,2.819270049191584,0.3374429475671573,-1.2097856002963874,-2.3701789548613372,-0.05033738472482392,1.6492175199923313,1.3179724023539883,0.1592744423228992,-0.3012100376456569,-0.21620328562991736,0.006337683467373721,-0.3466062325654583,-0.023182980291424148,-0.0136404805222946
2022-08-09,-0.8024647905339256,0.13381812785199296,-2.2183395199284694,1.7716458047094708,-0.9216972882068476,-0.9031324259947302,-2.294730121405187,-0.676695476680437,-1.3859038760818976,-2.514926991411816,0.19204376741695206,0.46333615211542445,0.1746951575897135,-0.8626813022082253,0.047323240122629125,0.027232972006663747,0.0064422117097554
2022-08-10,-0.7792831075024244,0.44012967650397233,-0.5819119401264804,3.426409464754267,0.14608577658648514,0.8994762428517499,-2.006269206798027,-0.6168612931457722,-0.2543115214833734,-0.9737026840043259,0.8590029071610138,-0.4723659681364102,-0.43553257538331047,-0.252838106896123,0.0665077318739891,-0.004149948220555028,-0.0073009638925521
2022-08-11,-1.2322249163551984,0.2359994934779719,-1.7061442527374384,2.007553073548571,-0.2543609035174723,-1.7559981218192293,-2.3403973755318783,1.307775702588529,1.2566960651464731,1.3160559881542948,0.5645505317075761,-1.1537347436255734,-0.6063389415988362,-0.14751966022561674,-0.12517968043130323,0.06042121823337066,0.0074654806857294
2022-08-12,-0.9342236627742241,0.49795745840131933,-1.3651018235233758,3.112853318969452,-1.16669167097205,1.3337057862237665,-1.771015920887398,-0.40443939073829727,-1.724215045400198,-2.723021065880645,0.9420797113821411,-0.15037084017168545,-0.14997008173981854,-0.4230290480823776,-0.05560669130082409,-0.1371652909112933,0.0080349108221778
2022-08-15,-1.1604318621684715,0.46994819202030597,-0.7689463892505483,2.7082734773975567,-0.05237966614548461,0.5704805525615538,-2.3586826956038287,-1.10574246994514,-0.6871469012078262,-1.936250119046249,0.0874774823914507,-0.2610561555634256,-0.12582862535044018,-0.24970994949648928,-0.3433073100305064,0.18362597489349777,-0.009547166295939
2022-08-16,-1.1672424779982824,0.4304962304802089,-1.0954941659930977,2.2726176788625074,0.197589528000887,-1.4626611986524514,-2.7818379689744117,-0.1465328166096616,1.7747192119058277,1.218811584566089,0.36113849503679435,-0.4610637058756461,-0.2107830037460653,-0.20210508565883037,-0.1547716434232189,0.05208608414924081,-0.0145246862696069
2022-08-17,-0.6499343366817475,0.4630204547499022,-3.078301565295167,0.6575476595894617,-1.2840355034996693,-0.20912429782892963,-2.0410251577192624,-1.005272875360127,-1.192134420175735,-2.246301820695157,0.25317591934507344,0.040783608670737555,0.30355575259581985,-0.3975459002962667,-0.11153304872780337,-0.1379018779649711,0.0004941773482694
2022-08-18,-1.4025383697971954,0.20445123883872776,-2.770100578850404,1.7909733252983817,-1.8253033737599205,0.76728315168072,-1.377136271118965,-1.553989908586655,-0.04113151608743532,-1.2428356375223992,-0.12477431944772203,-0.34310244319768585,0.2619509872433853,-0.40194806534509103,-0.20809993265814117,-0.2382285994625992,-0.0189315951345837
2022-08-19,-0.2125764904836405,0.3233682202193233,-3.7078493045535663,-0.46021765545218396,-1.036324649790179,-0.14111717714259298,-1.8407051552892864,-1.3967367398835915,-0.3960277398787738,-1.6016624442652723,-0.25989744286187344,-0.3597821777750223,-0.05330727988833195,0.10920873448623483,-0.40554607979233864,-0.06544873232807988,-0.0108427613471605
2022-08-22,0.10436640641829603,0.1611891486769181,-4.020741492791825,-0.9579838974125678,-0.6530321130610299,-0.4147324467187448,-1.5835298984677888,-0.014888020322948314,0.3648751766169893,-0.13020501684750707,-0.02676158862770681,-1.0121281263116686,-0.5698949596635694,0.7548622530099914,-0.5200163802590411,0.03327671232999981,-4.735717937998053e-05
2022-08-23,-0.34679102887829244,0.1374186990358381,-4.420258910794012,0.5931330283815832,-2.6592229973192474,1.485420621186182,-1.040851163007752,-1.454365415143174,-0.1262153524919523,-1.7632196081674822,0.5968162060056225,-1.0902783038733963,-0.4791715391029959,0.2698940533324908,0.16031085654483604,-0.47939864415454597,-0.0145143089109856
2022-08-24,-0.2846094427394001,-0.007281349387162653,-4.194968134833374,-0.2678471347884555,-1.2326271490985317,1.341030862680512,-0.9671821178419224,-1.4779847416647265,0.16038505869450526,-1.035091814269718,-0.14986470382812012,-0.7198294867538211,-0.5106173982083866,0.42185913594887703,-0.5653877288076661,-0.1491795125302303,-0.0183316904683399
2022-08-25,0.6657919414842766,0.1308999459882695,-3.439124887365342,-0.3721523249446157,0.2663036335379293,2.048673869264529,-1.0359958365038375,-1.7655105539269076,0.13996501262528144,-0.8220357434421628,0.06418056824147854,-0.5740383000539583,-0.5867238335093451,0.6504572349914317,-0.511074280681667,-0.06418717102649023,-0.0230297373033602
2022-08-26,2.7671021982690673,0.43988730447216357,-4.811644673048142,-2.945300482939877,0.39982664891352515,0.10761903924105219,-1.8865116962424775,-0.6849257282711053,0.6470413396684369,-0.35493694668199066,0.03164711954488111,-0.221196472757719,-0.5135158988478111,0.32563027729555244,-0.5418992957328349,-0.15679827235402258,-0.0084509128869139
2022-08-29,1.6800849845066423,-0.26580380884589616,-4.5698544666442595,-1.2898940633283433,-0.4536016010831908,1.371130132297947,-0.33803188834196835,1.151928638153563,0.4505431602560187,0.40852911435680106,-0.12831843422047565,-0.6122525015338127,-0.4085661050817141,0.0863127908746228,-0.800056301885236,-0.2259637107697866,0.0105217917868904
