Date,PANW_PC1,PANW_PC2,PANW_PC3,PANW_PC4,PANW_PC5,PANW_PC6,PANW_PC7,PANW_PC8,PANW_PC9,PANW_PC10,PANW_PC11,PANW_PC12,PANW_PC13,PANW_PC14,PANW_PC15,PANW_PC16,PANW_EXCESS_RETURN
2021-11-09,2.842381127832787,-2.5319181189894904,-0.28467422678979426,-0.7289788544147614,1.3743348223571823,-0.25401675723055933,-0.9323171482356587,-1.5699113661691286,-0.3076948309434562,-0.5105639693915566,0.3201026660827238,0.5815423082315982,0.02166862514054353,0.2694005147040113,-0.032598737965363625,-0.3134939766197737,-0.017410405912511
2021-11-10,2.804203248219165,-2.0386900063277604,-1.377537469818349,-0.8182196633456106,1.497529742517824,-0.8987846655667201,-0.9072416208184494,-0.9243223222983761,1.5398118173583775,-0.4476290065558256,0.3825036467168606,0.4828919332994632,0.24137274204689868,0.5255935512302022,-0.05375889128265492,-0.4645084346587059,0.0168653566149142
2021-11-11,2.3089555327674725,-2.842100594497382,0.1992219763741341,-1.6526084794392435,0.4960601244927242,1.4736167002331266,-0.04187454390669828,-1.077294477709883,0.9245718554432709,-0.12358758599250043,0.7107460635509747,0.6326203682353757,0.027854000507778368,0.4118850903550735,-0.003602564341178717,-0.5844437477546642,0.0071429023491391
2021-11-12,2.5501594308476485,-2.8765311583987687,0.3253675977406903,-1.4924459328998443,0.8075886615268658,1.2583929144624573,-0.16004042097284263,-0.9051543770004103,0.674165165705298,-0.4556087082924824,0.5892183247883825,0.5603008212835826,-0.02013067124864588,0.6571093160090516,-0.11550983065173723,-0.7168606006579765,0.0056009780865705
2021-11-15,2.4637538573381073,-3.2799826075718497,0.05826091596151015,-1.3530269789487814,1.4161575548570502,0.40215772589976195,-0.6228884336974861,0.6025610708151642,0.25899436271659154,0.45921824542961154,1.729545128955455,-0.05543530146506562,0.43428533695977356,-0.09616510128038741,0.20625596920419567,-0.9167281154476699,0.0098012146012498
2021-11-16,2.7687083426733703,-3.1813357639766187,0.5898153028139461,-0.8124170785134062,1.4458663965609735,0.8768418757395536,-0.19814141001326416,-0.8214683464867848,-0.9942891366660732,-0.6212747732899516,0.6655039532492869,-0.04523587886004633,0.1532399262016371,-0.10735304631584652,0.2008726476180212,-0.9797950027126572,-0.0190612477113614
2021-11-17,2.837285087479355,-2.8872994893616926,-0.9087686219599235,-0.4782266882110037,1.6187685541942196,-0.9470250756064612,-0.7020270734855778,-0.5435579412632237,0.6863404928813115,-1.1488618422612678,0.2254678284587159,-0.26240256603711687,0.6851934970555562,0.2661694133494549,0.15808158584816004,-0.9477660057362985,0.0087375894224611
2021-11-18,3.9701651529637276,-1.702921956888991,1.2515558793265948,0.5384915346918581,3.3440722882190643,0.2682132226882706,0.9044765592058299,0.4955793912557163,0.36516636386889506,-1.288997316615389,0.5767672727728875,-0.4902063623660563,0.5802323552199629,0.030112388734579165,0.37599918121005355,-0.7452873196992439,0.0213028778920964
2021-11-19,6.08672238678967,-0.31184399619377023,2.6526342074807956,0.9271588582841013,4.830542999694863,0.05521333669030932,1.0312890623129454,2.0276846523730536,-0.832525246954285,-2.054211777706561,0.9424981229035027,-0.3880655118428359,0.930226717359132,-0.02854592620740375,0.36264590518855794,-0.22837752814086518,0.0213326680664318
2021-11-22,5.832178881705147,-0.8161279220657712,2.265002651915349,0.5947140030285232,3.4017317252921435,0.17196589753830785,0.849400976967748,-0.10537151769666396,-1.9006643828923386,-2.4239111310552923,0.1756298172020122,1.0541178170368517,1.288451418556351,-0.21212302609407732,0.07096353191298312,0.3252879860872148,-0.0145025222072966
2021-11-23,4.7668942089505775,-1.2969554804155417,0.8091641956040795,-0.21629080814436363,2.434271210283604,-1.4197349936622568,-0.4588095244169764,0.5939747000011683,1.0392354095918634,-0.8705640678685328,1.1212132755552608,1.5650798175960705,1.8288051386087174,-0.3114943321305232,0.09402769518892781,0.502501659357337,0.0290331364608168
2021-11-24,4.261653223972414,-2.3093719819184773,2.887128104613342,-0.6750842330193516,1.05365799505444,0.9997684225572013,0.4216652515928067,-0.8973054119464873,-0.6014386510394676,-0.970661689647439,0.7639021662038319,1.8294465584799633,2.053318436388023,-0.46554468320630793,0.20720539294948512,0.7466512448003967,-0.0072576808809407
2021-11-26,4.098980748802873,-2.2564321104093104,-0.8258861868448345,-1.9407334734323478,0.18056190036581146,-1.5664994524915303,-1.7457701396388938,-0.38020609733713195,1.4957204414170437,-1.450128348073975,0.5066769613908408,2.2189010646803946,1.8658897004869928,-0.087691182340643,-0.05408870749462332,0.5141193621882745,0.0204432926498986
2021-11-29,4.306093440630781,-2.331021590200449,2.3939937001204386,-1.64049614387026,0.9262919803057985,1.4595901956950135,-0.21979645680957663,0.6901058812143478,0.08327344509019143,0.2889591507931524,2.1011256076797955,1.0076239423771278,0.8790212133874977,-0.28848677369694087,-0.25125187001140087,-0.640865548645088,0.0112759486752455
2021-11-30,4.567940907422221,-1.7970118176084713,0.47919360948050266,-0.9037859390738683,0.6642990984151259,-1.192195254915153,-0.2778378360647957,-1.1566731377481552,-1.2044382723992035,-1.4466760310164146,0.6843755612225546,0.5376971345354176,-0.7070583658457269,0.6835496014591556,-0.16438421526412603,-0.3742265630468388,-0.022521168762275
2021-12-01,4.947394496200631,-0.7772882857211566,-1.0252658607235554,-0.49365344032964464,1.3346532883286528,-2.4760915329726756,-0.5534164335231005,-0.8461504049859669,0.06231924007901168,-1.4374810401556435,0.5831577992114807,0.2197239210292161,-0.747638637367932,0.9170054220382295,-0.3150267755249965,-0.7264319204769715,-0.0006758437444957
2021-12-02,4.829359050126472,-1.2028296618861147,0.7079759752543708,-1.273432905030184,0.6206945292409862,-0.04627974455250215,0.7643667197741472,-0.7329073719835183,-1.387004689463381,-1.436926518288627,0.9792717870976274,0.7110943991224032,-0.9027819034247843,0.08749534908608761,-0.017295419759531007,-0.1940256306574533,-0.0185305821847483
2021-12-03,5.360994509328081,-0.4222953841461806,-0.9596442149210401,-0.8539856717020403,1.1566070789377791,-2.1006274233344793,-0.7636237817768935,-1.5257265881162618,-2.7114445471153674,-1.6673235149603445,0.43897378412195737,0.4757353799988245,-0.5327238753481108,0.25103404426454684,-0.10941994290887457,-0.013111375080748533,-0.049433958582526
2021-12-06,5.407568474381884,0.33865293677724156,-2.240300550890494,-0.8300867364607192,1.7748949627059079,-2.8432496250440247,0.590560062401005,0.5531095135153825,0.47411701635649406,-1.9988742903591572,0.8980897659953684,0.6449930355274098,-0.12321248652046142,-0.06759822707685237,0.4256976784405973,0.22188278440046044,0.0235966586965782
2021-12-07,5.039474542827537,-0.08936060429636766,0.8231624077992031,-1.6134791475586947,0.1510029581069395,2.082601828872801,2.614221689094084,-1.469401729837874,0.515926460881553,-1.5732594639000461,0.6957562735389252,1.485316348315877,-0.8603691959225417,-0.023976356540568414,0.5269229524780216,-0.1495683746764222,0.0106701798851928
2021-12-08,4.34951599532795,-1.2160782098934118,0.20820155709842503,-2.809659702794013,-0.9797119048165955,0.489360025160349,0.24747554900259364,-0.8947914517550022,0.22443596230793122,-0.8147950792817615,1.2588805968993686,1.2680994058747623,-0.1288332824350742,0.33428614041634863,0.27121384344727056,-0.11832842076856342,0.0013465339762634
2021-12-09,4.40515763228814,-0.7969342494910897,-0.3661159893809593,-1.3925522107487005,0.18189253326924648,-0.7985391566932699,0.23832542723939254,-1.337550047975187,0.27512897241977974,-0.5131363292935279,1.111850464921067,0.8400835021656841,-0.596814823643334,0.34007655944979354,0.0056165774350896485,-0.6546344489055704,-0.0013600347175539
2021-12-10,4.44202666331857,-1.1235031275620269,0.4605478267457627,-1.7604572286789673,0.0304576167598652,-0.16776365401795865,0.7834234908117819,-0.4086299395529667,0.5988590383082096,-1.1348551219649046,1.0645808896689666,0.616831104937369,-0.2687025301086189,0.6662870241693992,-0.11192128894533222,-0.6421591526004973,0.0149009707246969
2021-12-13,4.090679862101415,-1.9430071694981286,0.5070860273699489,-1.8018339280602305,-0.28240336743649924,-0.48388875401963766,0.09465844953816922,-0.8322991792542535,-2.2169334917858157,-0.6059597625330548,1.3146024071930955,-0.12275145477335873,0.30361550349324123,0.804507119923587,-0.25349415365949657,-0.8066659571855536,-0.0344348898774944
2021-12-14,4.32865475133115,-0.6374799635651909,-2.112699127321,-0.7630937435751963,0.9170287397958258,-2.965758433300727,0.37785413190971173,0.05356779384465799,1.8702726209261158,-1.231282097401615,0.9024340852156809,-0.17828761824774772,-0.07069142476993404,0.7962200993144137,-0.07750588916455459,-1.1108028253324,0.0378679645012058
2021-12-15,5.163473748619815,-0.7382087519671338,2.1403572403137634,-1.9150186104772193,0.20425297478462276,2.5292438803643194,1.5601221129424252,-0.9169113554233154,-1.6427565313613675,-1.15928568568854,1.0894480506653414,0.4893472973796109,-0.5478349335929948,-0.07629779290002854,-0.028942157588324916,-0.9798906422904243,-0.0219402571552342
2021-12-16,5.143718156872057,-0.5084416045837696,-1.4313763073382004,-2.1035808976094583,0.32425267664837915,-1.834434797597851,-0.941696153619529,0.09676296155477132,1.193649917455789,-1.463854670251951,0.9476486625062974,0.6757449301015106,-0.040418381940392205,0.47101846597281294,-0.29345344989315447,-0.9887986510794398,0.022569332715588
2021-12-17,7.914017913572242,2.6786011772738303,1.8522707470344224,0.24432747902079333,4.173826484456873,-0.4429675786352871,1.546804115353804,1.032939484727988,-1.2288437724357086,-2.8920181718656277,0.4068243019703086,0.0487169513603252,-0.1759838587873294,0.28496004272488445,-0.18262147396500697,-0.521639583044132,0.0103468023638396
2021-12-20,5.094444165351032,-0.3149166619015569,0.3317885028073816,-2.918517990834589,-0.13739321750602057,-0.5088402682290901,-1.096408457201714,0.021814760589894077,-0.337291059709098,-0.03301425289250935,1.8885578291323746,1.61202716562882,1.073782966603065,-0.08765087006882702,0.07717233594973698,0.4270297949852584,-0.0025963876359152
2021-12-21,4.596182234149756,-0.6353648000798142,1.2414357006807355,-1.5039374616453145,0.3396968474554222,0.3606216855898751,0.6562954970332325,-0.8555632224078901,1.2414404346307384,-0.4423200954957303,1.0962992675452625,1.2506763652886717,1.1880228457108408,0.6095778396398016,0.16865801991565385,-0.08499607120685809,0.0216818808949477
2021-12-22,4.895775704231084,-0.906303751973357,2.1050439485532433,-1.1205243831563605,0.5446917859135386,0.9276940433340781,1.356088054281076,-0.9455483587175898,0.13155060240258784,-0.8426692963270127,1.155008577200043,1.1130138389163973,0.7927473679380213,-0.03351086997560022,0.6904753483753905,-0.051117806884441376,0.0064304165429069
2021-12-23,4.049308508771774,-1.9223244883453816,1.7746123959055757,-0.7671605354629552,-0.12160808773045537,-0.3251361420879497,0.7686335981254097,-1.7152818841121744,0.16000787708727837,-0.5053966422727549,1.0262537923282777,0.4689070985798682,1.8558822677981772,0.16484876635154933,1.1591161183157328,-0.10539663599924969,-0.0021653471403588
2021-12-27,3.399968604315772,-3.249326332210391,1.3864439172690883,-1.2430084908413368,-0.8608058946869837,-0.2792818077786044,0.592724777497125,-1.2708828657162208,-0.08241786674930984,-0.9000853295350566,1.037503442047155,-0.22215597335559636,0.7563527704197428,0.19738399824207192,0.6240772124346539,-1.160760750154968,-0.0053768568810428
2021-12-28,3.2806107451351045,-3.336247447792716,0.5316439544675896,-1.9506733842858694,-0.9458043603823121,-1.187076528770007,-0.7455974081945881,-0.34169134834974063,-0.12186400510258351,0.03503707636105818,1.8379914397043988,-0.3538375873891263,1.064578784602229,0.4645921964952946,0.4580412441951357,-1.1803620146819735,-0.0033675209581929
2021-12-29,2.9564124202876347,-3.8537606656385037,0.533224002770491,-2.3697645926636492,-1.1383886443093763,-0.8939734299482597,-0.7153511382553358,0.14980747457239085,-0.20636916580434728,-0.22570238975017737,1.8348903885057828,-0.007650068191296565,0.850579522086339,0.42597898332783396,0.19097677930997922,-0.8109774332014592,-0.0008747172493043
2021-12-30,2.085308582146466,-4.591435066972325,-0.35556806963324067,-1.3121329451513808,-0.9818527353001133,-1.0261184205975558,0.5680321354299649,-0.9066920519688862,-0.16992179954681627,-0.7214014666213799,1.178938905352945,0.2243886898121131,0.3290479339387585,0.1434897675546842,0.2466847689678919,-0.9174151678495429,-0.0056777227975189
2021-12-31,1.6388136954539536,-5.2177800207296725,-0.5224328768132157,-1.4975465580819545,-0.5605032078150587,-1.3129086470402294,-0.6304900480504406,0.00553778469309236,-1.7866338206753607,0.900282027490329,2.337655813626376,-0.15866155256090256,0.7226060880273595,-0.19621208677167792,-0.12542627095472458,-0.9125387188368282,-0.0289081047045532
2022-01-03,3.0713997733450578,-3.710962350943289,-1.1859971678722843,-0.5541373368033731,1.288243320506855,-2.2001228847313095,-0.6333279326025614,0.5282180973121123,-2.7995630486163923,-0.02518624763983366,1.9932557138593698,-0.6815109532789718,0.23824691900738332,-0.3602654274213864,-0.062076886045738904,-0.9164361372322267,-0.0365139952579342
2022-01-04,3.6805944918046585,-2.3250085452805656,-2.500848945461681,-0.19347665765393637,1.6336164049917372,-2.3432319689892305,-0.2613650019218524,-0.5461107208263659,-1.0920505795104225,-1.4759081482061827,0.5691490027552789,-0.07617945968122601,-0.41530482230914884,-0.3674865322373465,0.016122400322807484,-0.8020602593364229,-0.01713409087503
2022-01-05,3.72624662297528,-1.819030471127511,-3.5663200661158005,-1.4041922758082193,1.406216226881965,-1.9498741158285657,0.6719833370872768,1.6788195742088041,2.1529483004845797,-1.89623487477902,1.0428370842509218,0.5438859642627958,0.22739333708689116,-0.13988560804845895,0.3747803278281219,-0.35645260926468464,0.0565238881783989
2022-01-06,6.33436494774774,0.21350938142845216,1.2334346836915275,-1.1776442846758715,2.6406090558341146,2.981477784708616,2.186221507602588,0.5817759358554276,-2.055883070499472,-2.1529315481403852,0.9641346152685069,0.8856965499925026,-1.1001350102276717,-0.1483174201692705,-0.020043660928173036,-0.5583923040547761,-0.0098658856756659
2022-01-07,6.204171494801845,0.42707385087837096,-0.9877488386115868,-1.0326488415984456,2.676000559297533,-0.8731525961824768,-0.5473608383648862,0.6715298488149838,-1.0987564014539284,-0.8206554541992451,1.544788706873556,0.9814383212126478,-0.06655842886180274,0.0895642630733361,-0.23431775073355357,-0.4134510577744462,-0.0040394927258161
2022-01-10,6.104865775508852,0.9443673306890771,-0.42264677337878426,-0.48586507580555083,2.942005936737599,-0.5174293727399643,0.028569021882748336,0.2095655465058044,-0.8799438875707897,-0.22329000524140166,1.563637231916551,0.870704525863559,0.22383458139830484,0.1459835439056677,-0.3034529194720726,-0.5033724669297379,-0.0025815365683171
2022-01-11,5.100429813131728,-0.3830158369151886,-0.438471651333046,-2.019148319748199,0.6984737878445497,0.5003332886643607,0.19682529851677738,-0.2910379679730931,0.178331560863854,-0.7254704690225412,1.2047310215548277,1.6211708226768466,0.9151865764643707,0.27641740090186445,-0.1323738149614763,-0.178877281595098,0.0085310347881285
2022-01-12,4.713973163972376,-1.223004194202949,-0.18939592069475228,-1.8961724901659631,-0.3660216211160129,0.9618626367140191,0.05209540081735774,-2.8185415801880906,-2.063970455955349,-1.8510142863026466,-0.2037372931712552,1.6693039011805086,0.8906599074809769,0.10834935390142522,0.03868673630866899,-0.020395617435379255,-0.0485736378617264
2022-01-13,5.275505757160023,0.3222696592142239,-3.6780551244786404,-0.8153690420720855,1.6046914955307092,-2.694787384738056,-1.0769005805848813,-1.0098723043146363,0.34526330827644286,-1.0152800437981275,0.6108118178286905,0.5314334259100105,0.480759478687371,0.0812976544106326,0.20599769087747116,-0.7312176733634663,0.0002029508613648
2022-01-14,5.0040692099752375,0.12547384827985075,-1.6648685084476065,-2.362374828321389,0.531239445562515,0.076844155872175,1.1119309481149222,0.4140324786067023,0.660849555785115,-1.3493264629929815,1.23726585400473,0.787267899285266,-0.1843939496976048,0.40079894013330025,0.3451857068436177,-0.15971168096934593,0.0249155149768999
2022-01-18,5.079240176559125,-0.07886187758560477,-1.2163535201972693,-1.8922991411684942,1.3151721551587177,0.5123649987919444,1.306627367303276,0.9464337517356518,1.5159341237279826,-1.578513513197752,1.1765720880795318,0.33557861084401885,-0.5557475442682573,0.8658170147058849,0.5650170317336742,-0.23011043225114913,0.0440149549841891
2022-01-19,5.782842878713474,0.21428110865398697,1.2034686024833405,-1.8489816870892735,1.796495534636894,1.4734119700855626,0.8456872547116133,1.2189621662780596,-0.6570272027440902,-0.3928235746610893,2.14027003274368,-0.014974706396146184,-0.6011466897756057,0.6684714135739976,0.3936315394941118,-0.24496533855577246,0.0111528960957847
2022-01-20,5.388966176863676,-0.17968726690846712,-0.3349369064813711,-1.4462826113622809,0.8945761733443155,-0.02674468617643496,-0.4432978886667014,-1.8564998597875433,-2.5892590525564354,-1.1402151320414098,0.6398781121869737,0.4590245507864869,-0.5422478875811405,0.39904270243749157,0.4101773775923159,0.1433116780840385,-0.0504147391217199
2022-01-21,6.181594586163158,1.7684391447949674,-2.834358569679771,-0.5963236411319306,3.098300560543734,-3.2876596171543584,-0.9780144823881207,1.072004780262452,1.480244564723782,-0.7145631333825343,1.289699263016569,-0.31461999507302746,0.312842374162363,1.5971244509026108,-0.004145114095336194,-0.3939217203326439,0.0397814392599087
2022-01-24,7.118664353865119,2.095026030173543,1.45892723193529,-1.6362970741665719,2.275212466588587,2.105399655167376,0.7210581639988181,-0.25136494722343655,-3.6047757001680134,-0.6183005702268249,1.494108043346856,-0.020553550830208055,-0.15945295342223031,0.7835016880155734,0.1845862359457874,0.06157830899859276,-0.0448280827092182
2022-01-25,6.344114099925087,2.36318269731454,-3.3009896665557505,-1.5157663857994372,1.4921243877793582,-2.4154441197155165,-1.32689920794918,-1.267783878026927,0.6415139827291506,-0.9684257725498797,0.5395847650436417,0.6031557960841679,0.1530788624302706,1.0207290848467956,0.20762112079018455,-0.1216455450507155,0.0031118752955215
2022-01-26,6.568924522756755,2.27682794908193,-1.7332427112874307,-2.361941889471913,1.1903893489659707,0.3792082641035879,1.0352181679162502,0.21097840107052399,0.6403474910811857,-1.386349876410734,1.1913834589186656,1.0079156319427107,-0.037754930115520655,0.38176176323044086,0.5110784541740514,0.167030807401167,0.0242443124252614
2022-01-27,6.339400317718428,2.0313936672854394,-0.7031034361763401,-2.5216677230370452,0.7307616233129298,1.1362387945937449,0.7954274935984209,-0.4106342080404985,-0.5180295798006657,-0.18493812202735288,1.7758846093556613,0.9349894512435662,-0.06783749645289783,0.19111755461123914,0.38163491167981606,-0.07156600745333018,-0.0017804858530096
2022-01-28,5.6158090027334415,0.9015845284565908,0.3662430893739176,-2.582272881309173,-0.10881069866724717,1.0744921230806483,1.1963620573576783,-0.19749540138188637,0.8587705232677524,-1.1621886463784463,1.0545404130248286,0.5481654604184325,0.820316162394513,0.8296894027816183,0.17269921690083773,-0.13113863120583247,0.0238977050664084
2022-01-31,6.7024686497472565,0.6398342897504531,1.8273488531203739,-0.3173757907078962,-1.6411804588864554,1.8820838960116535,1.1913404765317033,0.3353858273832082,-1.1919903106891139,1.6188335516558185,-0.5703738424822661,-0.41061812142035903,-0.6840511976562377,0.5607686091279994,0.43285403271558026,0.0015739134209081873,-0.0156298967259197
2022-02-01,6.23226712243753,-0.257552274757535,-0.05444179422127234,-0.27976659899223233,-2.273057170026528,-0.9221065638623578,-0.001781676938961072,0.11068175903432864,-0.9828324989479947,0.192166981230179,-1.5817525682691695,-0.9023499455005882,0.49264502087015166,0.9412814928322221,0.6418825265054869,0.15461240467886436,-0.0161729037914547
2022-02-02,5.616662660334917,-0.6884097511834582,-0.3166417674513235,-0.6744458912128382,-2.6424429650142884,-0.7164693791030019,-0.06520609022937846,0.32411244640929937,-0.4935269342855538,0.890643942971395,-1.1186950046832018,-0.6555363783790661,0.2215756573991967,0.8828199511552957,0.4018350919706384,-0.04419083537414398,-0.0089657962374865
2022-02-03,5.816626994282943,-0.13286982610053166,-2.1099864912825588,-1.2009124686125943,-2.3169243133925757,-1.8389881149695975,-0.24197523460214715,1.774794416260376,1.9822595882792091,-0.09442277341296813,-1.2699801624819937,-0.14405078898148801,-0.28605541833066706,0.9559404354592557,0.15148059945268819,-0.025196762315807097,0.041743166904076
2022-02-04,6.208176463006048,-0.29798897254194917,1.7222567589592939,-0.8541513773015791,-2.073087301892356,2.2058090759061955,1.4999306437331035,0.8667250099251173,-0.9004372541658314,0.2991247458897448,-1.1840944380558742,-0.25075284552577193,-0.9428398909520229,0.7137288739228784,0.19822108633019464,0.19657592519879158,-0.0050741254015827
2022-02-07,5.049726646376036,-1.413659557323844,-0.9819707072069503,-1.4334498853099644,-2.784235226204658,-0.6516298652605854,-0.7567593469282435,1.2871710889329115,-0.3321030944725725,1.7681732837520292,-0.19985987082060164,-0.09814196050892447,-0.6964407040742778,0.4944354810399157,0.2489714402777129,0.1964281120932897,-0.0039509353898498
2022-02-08,5.314570716913688,-1.1838390031435113,0.31375743915582793,-0.35421601738412895,-1.3327912345979585,-0.37177479366129074,0.39620380379343245,2.4072444983335397,0.6051973649141492,1.2523892989300396,-0.35946854485707563,-0.3832044648276178,-0.7778509596832849,0.8967703321591178,-0.11251100204452259,0.3010065693136845,0.0268660024164726
2022-02-09,4.924589160570332,-1.6987794029427485,2.2145799231600525,-0.06151712444292658,-2.2974651635384227,1.7857428880997122,1.3151348269324834,0.16684452990554094,0.39920431912671456,1.2994488589915798,-1.1044769458303834,-0.14545902328917953,-1.181416968009485,0.9019614367977099,0.08082977136961383,-0.0076332973003958105,0.0054981167842642
2022-02-10,5.182995040704947,-1.9878850386890845,-0.2381479231905596,-0.9728568375763152,-2.7630700841021807,-0.8471390560818163,-0.9252118984838223,0.5062655689680281,-0.736487178670461,0.03605852579807052,-1.7049727411981659,-0.1801970840781778,-0.3811147596678522,1.3577034240973158,-0.04317621731806327,0.36698641485366457,-0.0143759926507065
2022-02-11,5.576774552207826,-1.2722051746369945,-1.3651210757016938,-0.7839345156738752,-1.4478001446466249,-2.3043060596147433,-1.2605864475472048,2.8831502485364067,0.6058967140099435,1.0656119009319822,-0.2007030772055904,-0.5578112838516934,-0.8404597016596838,0.8454866177887888,0.004929080551408226,0.16582969527370323,0.0251519272291572
2022-02-14,5.59579523790848,-1.4874418282921282,0.5719103809700231,-1.257335570724919,-1.9438845382463756,0.7573546109348276,0.18913565129302762,2.155699692520334,-1.2930819364839266,1.004480820933089,-0.2984609491193128,0.030356632552256645,-1.0634015450404473,0.7147117353858445,-0.05413180544992021,0.403894299884542,-0.0054485607354307
2022-02-15,5.37208432354729,-1.8917577034228663,0.1942761852197549,-0.20164916055262597,-1.387152046506852,0.7606061668472724,-0.15678825410072764,1.1030534513254444,-0.2620861865638854,0.5954620714114608,-1.2809171635340708,0.1309202924340218,-0.5604458774030667,0.06483045710587068,-0.18777699378187346,-0.42161198420548596,-0.0008584243871385
2022-02-16,4.694561492172657,-2.404054726569816,-0.7411837174948628,-0.015121039523388762,-1.8069853764679213,0.268803923004618,-0.4059616726598567,-0.06467401580197701,-1.3721472170934927,0.8219181275135533,-1.480016539653753,0.043287422173421373,-0.5328469150281293,-0.48885416372533697,0.3879035230762389,-0.19603686481754162,-0.0306305900895741
2022-02-17,5.1313403408397456,-1.1766433898435777,-3.1016057982838876,0.45497023398458986,-0.8813176032145535,-2.134762199143421,-2.0828731698654783,-0.3053226725411529,-0.6436944884444062,0.8987426112068329,-1.7627470866522825,-0.2506463786621404,-0.7300181275495675,-0.21160103384995463,0.10969842263088715,-0.3088752604041982,-0.0268282292158924
2022-02-18,5.2652559912187336,-0.5437617166309007,-2.7016143589599353,0.8416703156035279,0.08221828607569642,-1.1264044538464892,-0.6878218721864217,0.42671986633447617,0.034487045697246616,0.745103613013923,-1.6695904601571023,-0.05540775284178406,-0.9738271247758685,-0.1287686720494048,-0.1355035092853072,-0.2472510036867409,-0.0036696337463526
2022-02-22,6.3529321685923295,1.0055378167270594,-1.71061199869905,2.103795573476973,2.2544381289032835,-0.5246311626852503,1.204569341166076,1.7659466210679258,0.32021001746121874,0.3334905204586686,-1.4592648636862344,-0.526900063155199,-0.8084999857584524,-0.26649044699289215,0.407228589792133,0.03451446663242786,0.0228284686218902
2022-02-23,7.723301095183872,2.1320089657247903,-0.1734283075497867,2.4530076505536,3.5093954923285255,-0.3101562190066273,2.2119023593924747,3.8654985536243327,1.2270464121195859,0.2157723784249016,-0.6307845963128237,-0.27405553106790553,-0.3872193716377347,-0.5208624139192959,0.5358828710595377,0.5289978916624407,0.0616918421437683
2022-02-24,10.2612414138499,4.090396597508989,4.618728724827359,0.9394882464191913,2.833335806180269,3.1747278917062,0.9159082404937013,2.7688102565132606,0.27760622890793246,0.31787582029814043,-0.8207383569208623,0.621858085328119,-1.3786573651069913,-0.09746779717756913,0.3755378685999383,0.09017628662499479,0.0328333870286244
2022-02-25,10.28918971458149,3.181774814219012,5.90706615648917,1.2598855267339677,1.5851898396792614,2.483322924427769,0.27742373890952876,1.6129345886004283,1.8366484246607386,0.4743186816414244,-1.1847075440855481,0.7182884683188464,0.05106330831769541,0.6862925279297466,0.6297791980189907,0.0442665237856541,0.0454511002582655
2022-02-28,10.354766941487913,3.084754528727689,7.107544354518977,1.8243217845089277,0.286540060529315,0.9584132984106477,0.08452290604674267,-1.0832716952950696,-0.644995450784949,0.04174760989148619,-2.131083038611748,0.2164962868284006,0.04748317901896107,1.9897276944536872,0.9939108663314029,0.9712613662502567,-0.0139786883276287
2022-03-01,9.973953413869202,3.085501617293853,3.3265425885837256,1.3880758004182903,-0.4017119876606804,-2.6861951295142013,-2.4698542090303697,-1.6115355288429771,0.5522462239240172,0.13596688269166932,-2.426875618264552,0.35142918106697035,0.6913458423390089,2.5309155866685167,0.6932170487600628,0.7624511356587521,-0.0094358652163787
2022-03-02,8.854143083446786,1.9162062172947791,4.446472148816674,-0.060306435261404355,-2.024909766382245,-0.38637967354625335,-1.7087937268377595,-1.2544956605835875,0.42211300040034666,1.2753826396114243,-1.466245151138717,0.5810218864495174,0.5331609687414725,2.1057730175614107,0.5951440056312489,0.5210057944736323,-0.0096097359619371
2022-03-03,8.103538095522168,0.904035895768948,1.7927142129622726,-0.1088430492916846,-2.4666984994822174,-2.094498577600946,-1.4728815940908397,-0.7051214847164595,-0.39613296637286255,0.970161056473938,-0.9936878006223807,0.3024211965566707,-0.20574292857902976,0.35682768437318757,1.4034493825789867,0.5226202526572208,-0.0197949308077178
2022-03-04,8.255136896894053,1.0142515387389317,0.5857568121863101,0.15670991552400204,-1.9239634387086515,-3.0279396467902204,-0.959333627219317,0.13279379657057994,-0.5996113883282878,-0.2831139267338957,-1.2979706443117407,0.10416211691706327,-0.8492744692889603,-0.4009030650502494,1.4427618109747191,0.7084917335288966,-0.0135306136684121
2022-03-07,8.323278712661146,1.3921357729256556,-0.6947493232516112,0.3988289245941992,-0.9307478959692244,-4.217149253744295,-0.9450295918906457,1.9299802414671414,-1.2639289988020914,0.5305056287651527,-0.06978368832972126,-1.112706985361691,-0.6826508156414253,-0.9512364870235914,1.799650957612575,0.5834415065690634,-0.0084322824131182
2022-03-08,7.37999433905981,0.7542772184607736,-0.47577121459894034,-0.5523308413837565,-2.435776461264759,-2.2853699709985085,0.9303746510059934,1.788748797675388,1.0161629385130337,-0.56007993810584,-0.7566431726099645,-0.4806354644886036,-0.6617922982836788,-0.9505253846924505,1.8555450025431035,0.5924322684087404,0.0309711989710839
2022-03-09,8.076978587041648,0.9523082359317196,3.259348273370661,-0.9626509127262923,-2.589486369079887,1.58567357041701,1.6583192340797122,1.2677854110078521,-0.8067933991477314,0.6811999234816458,-0.054718516098126266,-0.19250038031468542,-1.697212903182949,-0.9153456257566106,1.394288506819399,0.2056627433091552,-0.0012225622482339
